posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
TÉCNICO EN LABOTARIO,UNIVERSIDAD NACIONAL SAN LUIS GONZAGA,ICA - ICA,D.LEG 1057 - INDETERMINADO-01,10,"S/. 1,900.00",17/02/2025,28/02/2025,a5e4c9f9-69b3-487f-9d64-c62e1c832cf8,2025-02-18 18:11:46.117560
TECNICO EN COMPUTACIÓN,UNIVERSIDAD NACIONAL SAN LUIS GONZAGA,ICA - ICA,D.LEG 1057 - INDETERMINADO-01,2,"S/. 1,600.00",17/02/2025,28/02/2025,cea5910b-539f-4dd1-9115-da1316b4dcb0,2025-02-18 18:11:46.117560
TECNICO ADMINISTRATIVO,UNIVERSIDAD NACIONAL SAN LUIS GONZAGA,ICA - ICA,D.LEG 1057 - INDETERMINADO-01,9,"S/. 1,600.00",17/02/2025,28/02/2025,6057ba3b-da6c-4823-b249-f0a048a7ee5c,2025-02-18 18:11:46.117560
SECRETARIA (O),UNIVERSIDAD NACIONAL SAN LUIS GONZAGA,ICA - ICA,D.LEG 1057 - INDETERMINADO-01,3,"S/. 1,600.00",17/02/2025,28/02/2025,38f1668b-498e-4569-a4a8-77e4a263871b,2025-02-18 18:11:46.117560
GESTOR DE INVESTIGACION,UNIVERSIDAD NACIONAL SAN LUIS GONZAGA,ICA - ICA,D.LEG 1057 - INDETERMINADO-01,5,"S/. 3,392.00",17/02/2025,28/02/2025,80d42be0-f606-4487-81f9-daeffc70afc5,2025-02-18 18:11:46.117560
GESTOR DE INVESTIGACION,UNIVERSIDAD NACIONAL SAN LUIS GONZAGA,ICA - ICA,D.LEG 1057 - INDETERMINADO-01,2,"S/. 3,392.00",17/02/2025,28/02/2025,192ed549-d907-4373-a9f7-73aa7a773b9a,2025-02-18 18:11:46.117560
COORDINADOR UGEL DE SAEE,UNIDAD EJECUTORA 301 EDUCA CHNCHA PISCO,ICA - CHINCHA ALTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 5,264.19",17/02/2025,28/02/2025,e1b12062-ab44-4949-b892-18f3b81356dc,2025-02-18 18:11:46.117560
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD EJECUTORA 301 EDUCA CHNCHA PISCO,ICA - CHINCHA ALTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 3,064.19",17/02/2025,28/02/2025,6bbf0ccc-05c1-4c62-b0df-93aad731a62e,2025-02-18 18:11:46.117560
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD EJECUTORA 301 EDUCA CHNCHA PISCO,ICA - CHINCHA ALTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 3,064.19",17/02/2025,28/02/2025,071d167e-1117-4444-90c5-e2834af3b862,2025-02-18 18:11:46.117560
PSICOLOGO,UNIDAD EJECUTORA 301 EDUCA CHNCHA PISCO,ICA - CHINCHA ALTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,10,"S/. 2,764.19",17/02/2025,28/02/2025,2af48f94-c2b1-4f11-8c78-a5e37ac37252,2025-02-18 18:11:46.117560
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD EJECUTORA 301 EDUCA CHNCHA PISCO,ICA - CHINCHA ALTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 1,414.19",17/02/2025,28/02/2025,9bb55039-867a-41fd-81ce-22afe99db02f,2025-02-18 18:11:46.117560
PERSONAL DE MANTENIMIENTO,UNIDAD EJECUTORA 301 EDUCA CHNCHA PISCO,ICA - CHINCHA ALTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,4,"S/. 1,414.19",17/02/2025,28/02/2025,bc5adb28-3ee1-4f4f-8b4e-cc70946d4763,2025-02-18 18:11:46.117560
AUXILIAR ADMINISTRATIVO,UNIVERSIDAD NACIONAL SAN LUIS GONZAGA,ICA - ICA,D.LEG 1057 - INDETERMINADO-01,3,"S/. 1,300.00",17/02/2025,28/02/2025,7a4541a4-964f-4282-9735-926f97179599,2025-02-18 18:11:46.117560
ESPECIALISTA ADMINISTRATIVO,UNIVERSIDAD NACIONAL SAN LUIS GONZAGA,ICA - ICA,D.LEG 1057 - INDETERMINADO-01,4,"S/. 2,000.00",17/02/2025,28/02/2025,527759f5-bc9c-4031-90d0-368422ba7973,2025-02-18 18:11:46.117560
PSICÓLOGO (A),UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 2,764.19",18/02/2025,03/03/2025,c3c920a7-5120-4d5d-b117-791e6b538ca1,2025-02-18 18:11:46.117560
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN LAMBAYEQUE,MINISTERIO DE SALUD,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 8,000.00",18/02/2025,03/03/2025,59756cdf-275e-4444-b84b-d05936bd0f89,2025-02-18 18:11:46.117560
PROFESIONAL EN PSICOLOGÍA,UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 2,764.19",18/02/2025,03/03/2025,187f9bdf-5450-4a0d-89b0-25ce823df5d7,2025-02-18 18:11:46.117560
PERSONAL DE MANTENIMIENTO,UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 1,414.19",18/02/2025,03/03/2025,3443c1d3-291a-4826-8039-0d046b6ff712,2025-02-18 18:11:46.117560
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,414.19",18/02/2025,03/03/2025,554a0c5a-bd53-4484-8b18-ce7fbda31ee2,2025-02-18 18:11:46.117560
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,614.19",18/02/2025,03/03/2025,8f442730-4bbc-4de9-a694-046b871d3f16,2025-02-18 18:11:46.117560
SERENO MUNICIPAL - CONDUCTOR,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,800.00",18/02/2025,03/03/2025,7ba44055-06e4-425b-80da-248c8835625a,2025-02-18 18:11:46.117560
SERENO MUNICIPAL,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,6,"S/. 1,300.00",18/02/2025,03/03/2025,d8ca1763-30c2-439e-a82d-2d4879e26bf8,2025-02-18 18:11:46.117560
SUPERVISOR DE SERVICIOS PÚBLICOS,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 2,500.00",18/02/2025,03/03/2025,7449e1c3-b970-4641-8447-bd8d334ea5fb,2025-02-18 18:11:46.117560
SOLDADOR,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 2,000.00",18/02/2025,03/03/2025,4940f795-3411-4b12-bb95-94ef40688270,2025-02-18 18:11:46.117560
POLICIA MUNICIPAL,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,200.00",18/02/2025,03/03/2025,af4af3ed-6241-4264-bf4a-9cf23fe5c1d9,2025-02-18 18:11:46.117560
PERSONAL DE LIMPIEZA,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,6,"S/. 1,130.00",18/02/2025,03/03/2025,9c210205-2571-47a3-8adc-0c292b731299,2025-02-18 18:11:46.117560
OPERARIO DE MAQUINARIA PESADA - CARGADOR FRONTAL,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 2,200.00",18/02/2025,03/03/2025,4af7be46-e57c-4723-8b88-692b86cc6371,2025-02-18 18:11:46.117560
OPERADOR PARA LA PLANTA DE RESIDUOS SÓLIDO ORGÁNICOS,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,2,"S/. 1,200.00",18/02/2025,03/03/2025,8ee4e533-be3f-47ad-9bf5-fba9b959fc01,2025-02-18 18:11:46.117560
JARDINEROS,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,2,"S/. 1,130.00",18/02/2025,03/03/2025,d166082c-f637-4acf-8f82-c3a5fd8e4041,2025-02-18 18:11:46.117560
GUARDIANES DE CENTRO DE ACOPIO,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,130.00",18/02/2025,03/03/2025,7dcd0e4a-70a5-4ad3-a314-54fa786c2170,2025-02-18 18:11:46.117560
CONDUCTOR OPERARIO,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 2,200.00",18/02/2025,03/03/2025,9f47b741-8670-43fc-91fc-fd5b73462a35,2025-02-18 18:11:46.117560
CONDUCTOR DE CAMIONETA,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,700.00",18/02/2025,03/03/2025,c89815e6-2592-4657-96f6-88eff205fe58,2025-02-18 18:11:46.117560
CHOFERES DE COMPACTADORA,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,2,"S/. 2,200.00",18/02/2025,03/03/2025,15cd75ef-d57d-4aa9-967e-2e49dbe87cdc,2025-02-18 18:11:46.117560
AYUDANTE DE COMPACTADORA (RECOLECCION Y DISPOSICION FINAL DE RESIDUOS SOLIDOS),MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,2,"S/. 1,130.00",18/02/2025,03/03/2025,865a5a56-c359-4151-b86e-5d5d03c3aafa,2025-02-18 18:11:46.117560
AYUDANTE DE CISTERNA EN AREAS VERDES,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,130.00",18/02/2025,03/03/2025,e59eef52-95b9-48ef-ae57-72e122c340f3,2025-02-18 18:11:46.117560
AYUDANTE DE CISTERNA,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,130.00",18/02/2025,03/03/2025,46ed3213-7cf0-4f60-8902-113f69fe551c,2025-02-18 18:11:46.117560
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,1,"S/. 2,964.19",18/02/2025,03/03/2025,144dd6d5-1d0c-46ce-863c-b63844e82bcc,2025-02-18 18:11:46.117560
RESPONSABLE DE TRABAJO SOCIAL,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-151,1,"S/. 4,264.19",17/02/2025,28/02/2025,2c2ef995-65e6-4cfb-8f8d-4d07e2f82233,2025-02-18 18:11:46.117560
UN/A (1) JEFE/A ZONAL,SUPERINTENDENCIA NACIONAL DE SALUD (SUSALUD),LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-011,1,"S/. 9,000.00",17/02/2025,28/02/2025,d8c0bdca-be90-482d-a647-3c4c2e736b99,2025-02-18 18:11:46.117560
UN/A (1) ESPECIALISTA DE LA SALUD – ATENCIÓN RÁPIDA,SUPERINTENDENCIA NACIONAL DE SALUD (SUSALUD),LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-013,1,"S/. 3,500.00",17/02/2025,28/02/2025,0c6b3548-5bec-4216-a67f-c865e7550ec6,2025-02-18 18:11:46.117560
COORDINADOR TECNICO ZONAL,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-040,1,"S/. 3,500.00",17/02/2025,28/02/2025,1e58c2fc-2c45-4fda-9f6c-ea526571c36d,2025-02-18 18:11:46.117560
CONTADOR PUBLICO,COLEGIO MILITAR ELIAS AGUIRRE,LAMBAYEQUE - PIMENTEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,244.19",17/02/2025,28/02/2025,395942a8-6f98-42a1-8969-c37e355c3248,2025-02-18 18:11:46.117560
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) AUXILIAR ACADÉMICO PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN LAMBAYEQUE - PLAZO DETERMINADO (006778),MINISTERIO DE EDUCACION,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0168,1,"S/. 2,500.00",17/02/2025,28/02/2025,b9216e0e-092b-4d4c-a122-f562da30763b,2025-02-18 18:11:46.117560
UN/A (1) ASESOR/A,SUPERINTENDENCIA NACIONAL DE SALUD (SUSALUD),LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-012,1,"S/. 7,000.00",17/02/2025,28/02/2025,f764a6e2-13dc-464b-9c57-201d125dd278,2025-02-18 18:11:46.117560
MEDICO I,COLEGIO MILITAR ELIAS AGUIRRE,LAMBAYEQUE - PIMENTEL,276-1,1,"S/. 6,633.00",17/02/2025,28/02/2025,5279e354-3266-4758-a2fa-f9ff973bc6b6,2025-02-18 18:11:46.117560
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA ENSEÑANZA DE LA ASIGNATURA DE COMUNICACIÓN Y LITERATURA PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN LAMBAYEQUE - PLAZO DETERMINADO (006339),MINISTERIO DE EDUCACION,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0181,1,"S/. 4,500.00",17/02/2025,28/02/2025,ea18e579-8fce-42bc-b4b4-f9a2d892bdf2,2025-02-18 18:11:46.117560
CONVOCATORIA PARA LA CONTRATACIÓN ADMINISTRATIVA DE SERVICIO CAS (NECESIDAD TRANSITORIA) DE UN/A (01) PSICOLOGO/A PARA CEM COMISARIA LAMBAYEQUE – LAMBAYEQUE,PROGR NAC PARA LA PREVENC Y ERRADIC DE LA VIOLENCIA CONTRA LAS MUJERES E INTEG DEL GRUP FAM-AURORA,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-035,1,"S/. 3,000.00",14/02/2025,27/02/2025,2f9ef85c-53d9-4c72-aa61-3931f59d1fdb,2025-02-18 18:11:46.117560
TECNICO AGROPECUARIO,INSTITUTO NACIONAL DE INNOVACION AGRARIA,LAMBAYEQUE - PICSI,728-036,1,S/. 001.00,14/02/2025,27/02/2025,f02539aa-4247-4c1d-9905-bdadf5b7809c,2025-02-18 18:11:46.117560
TECNICO AGROPECUARIO,INSTITUTO NACIONAL DE INNOVACION AGRARIA,LAMBAYEQUE - PICSI,728-037,1,S/. 001.00,14/02/2025,27/02/2025,cde77ec9-8196-4f58-881c-3769f86c5db9,2025-02-18 18:11:46.117560
TECNICO AGROPECUARIO,INSTITUTO NACIONAL DE INNOVACION AGRARIA,LAMBAYEQUE - PICSI,728-035,1,S/. 001.00,14/02/2025,27/02/2025,538ea7d8-2cf1-4ac9-8b10-090f38940baf,2025-02-18 18:11:46.117560
TRABAJADOR DE SERVICIO,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,276-003,1,"S/. 2,516.00",13/02/2025,26/02/2025,8641e09d-aacd-485a-a635-961dd17fe57c,2025-02-18 18:11:46.117560
RESPONSABLE DE BIENESTAR CRFA,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-12,1,"S/. 2,764.19",13/02/2025,26/02/2025,b742691c-ae53-4857-9f26-b4bb86b68f1e,2025-02-18 18:11:46.117560
PSICÓLOGO(A) DE IIEE JEC,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,15,"S/. 2,764.19",13/02/2025,26/02/2025,2cf1f842-f620-4dee-8bc3-155234f79c52,2025-02-18 18:11:46.117560
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,2,"S/. 3,064.19",13/02/2025,26/02/2025,b26ff100-09fe-4b72-99c0-5294461dac55,2025-02-18 18:11:46.117560
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FISICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-8,1,S/. 001.00,13/02/2025,26/02/2025,efeda1b5-862e-47d8-91d0-aa044f1c3e29,2025-02-18 18:11:46.117560
COORDINADOR UGEL DE SAEE,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-9,1,"S/. 5,264.19",13/02/2025,26/02/2025,29ee73e2-2e52-425b-a5c8-8a6166052c79,2025-02-18 18:11:46.117560
PROFESIONAL DE APOYO SAEI,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-10,2,"S/. 4,264.19",13/02/2025,26/02/2025,1295fdd3-b8ae-4fc7-873b-cb1de55e288f,2025-02-18 18:11:46.117560
PERSONAL DE MANTENIMIENTO CRFA,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-13,1,"S/. 1,289.19",13/02/2025,26/02/2025,17a660b4-3271-4453-b1e3-a9fa85d20f32,2025-02-18 18:11:46.117560
PERSONAL DE LIMPIEZA Y MANTENIMIENTO IIEE,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-7,47,"S/. 1,414.19",13/02/2025,26/02/2025,111cbe19-7221-4b5d-b218-515aff5f49a5,2025-02-18 18:11:46.117560
PERSONAL DE COCINA CRFA,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-14,3,"S/. 1,414.19",13/02/2025,26/02/2025,d93214fb-2ed3-4bbd-b967-7c1dd7f891d3,2025-02-18 18:11:46.117560
COORDINADOR(A) DE CRFA,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-11,1,"S/. 3,464.19",13/02/2025,26/02/2025,9a88611e-a33d-40ea-9fcd-9efbe1bde685,2025-02-18 18:11:46.117560
PROFESIONAL EN PSICOLOGÍA EN PARA IIEE,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-6,5,"S/. 2,764.19",13/02/2025,26/02/2025,77c8b570-22e2-4531-aab6-c576ca1066fd,2025-02-18 18:11:46.117560
ESPECIALISTA EN PROMOCION Y TRANSFERENCIA I,INSTITUTO NACIONAL DE INNOVACION AGRARIA,LAMBAYEQUE - LAMBAYEQUE,728-020,1,"S/. 3,400.00",12/02/2025,25/02/2025,b9b6f18d-3b1a-4d1b-b949-0fc24800a61c,2025-02-18 18:11:46.117560
PERSONAL DE MANTENIMIENTO JEC,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,3,"S/. 1,414.19",12/02/2025,25/02/2025,2c036609-048b-4eb1-9c21-882e55c1cd32,2025-02-18 18:11:46.117560
UN (01) ESPECIALISTA EN INOCUIDAD ALIMENTARIA Y SALUD AMBIENTAL- REGIÓN LA LIBERTAD,MINISTERIO DE SALUD,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-32,1,"S/. 8,000.00",18/02/2025,03/03/2025,cfe9bc83-0908-4a4a-8a43-820155bef737,2025-02-18 18:11:46.117560
SEGUNDA CONVOCATORIA DE RESPONSABLE DE OFICINA RECEPTORA PARA LA OFICINA RECEPTORA DE SANTIAGO DE CHUCO,ZONA REGISTRAL V- SEDE TRUJILLO,LA LIBERTAD - SANTIAGO DE CHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 4,000.00",18/02/2025,03/03/2025,505b11b6-087d-4365-abf9-2e18b7ab0de0,2025-02-18 18:11:46.117560
P012025-03 TÉCNICO DE LABORATORIO,UNIVERSIDAD NACIONAL DE TRUJILLO,LA LIBERTAD - TRUJILLO,D.LEG 1057 - INDETERMINADO-1,1,"S/. 1,664.19",18/02/2025,03/03/2025,6c779f14-bb72-4653-9bd2-54bbb229eabf,2025-02-18 18:11:46.117560
P012025-02 TÉCNICO DE COMPUTACIÓN,UNIVERSIDAD NACIONAL DE TRUJILLO,LA LIBERTAD - TRUJILLO,D.LEG 1057 - INDETERMINADO-1,1,"S/. 1,564.19",18/02/2025,03/03/2025,7041458f-4844-4d19-bc30-fac900e51350,2025-02-18 18:11:46.117560
P012025-01 TÉCNICO,UNIVERSIDAD NACIONAL DE TRUJILLO,LA LIBERTAD - MOCHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,464.19",18/02/2025,03/03/2025,d1427fea-3206-4419-bee5-fa5d41f9d976,2025-02-18 18:11:46.117560
TECNICO EN INGENIERIA I,MUNICIPALIDAD DISTRITAL DE SALAVERRY,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,200.00",18/02/2025,03/03/2025,58892215-d085-44f8-9ccf-a200a8cc0fd7,2025-02-18 18:11:46.117560
OPERADOR DE SEGURIDAD CIUDADANA,MUNICIPALIDAD DISTRITAL DE SALAVERRY,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 1,400.00",18/02/2025,03/03/2025,c1ab234b-6ce6-41a8-9b34-ccec03b43203,2025-02-18 18:11:46.117560
ESPECIALISTA EN LA SUB GERENCIA DE SERVICIOS GENERALES Y EQUIPO MECANICO,MUNICIPALIDAD DISTRITAL DE SALAVERRY,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,200.00",18/02/2025,03/03/2025,a2189f30-d7d5-4d1d-818f-06263c370710,2025-02-18 18:11:46.117560
CHOFER DE LA UNIDAD DE LIMPIEZA PUBLICA,MUNICIPALIDAD DISTRITAL DE SALAVERRY,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",18/02/2025,03/03/2025,61f45552-8bf0-46c0-9a1e-6b43de394ec1,2025-02-18 18:11:46.117560
ASISTENTE TECNICO,MUNICIPALIDAD DISTRITAL DE SALAVERRY,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",18/02/2025,03/03/2025,7fcafc61-cd9f-4177-ba63-b36045f4b731,2025-02-18 18:11:46.117560
ASISTENTE ADMINISTRATIVO II EN LA GERENCIA DE PLANEAMIENTO Y PRESUPUESTO,MUNICIPALIDAD DISTRITAL DE SALAVERRY,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",18/02/2025,03/03/2025,25c07292-871f-4718-bb4e-6d2d2ed645dd,2025-02-18 18:11:46.117560
ASISTENTE ADMINISTRATIVO II EN LA GERENCIA DE ADMINISTRACION Y FINANZAS,MUNICIPALIDAD DISTRITAL DE SALAVERRY,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",18/02/2025,03/03/2025,c66c7a11-eac3-4a17-b59e-60438ff6b2e9,2025-02-18 18:11:46.117560
ASISTENTE ADMINISTRATIVO I EN LA SUB GERENCIA DE RECURSOS HUMANOS,MUNICIPALIDAD DISTRITAL DE SALAVERRY,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,900.00",18/02/2025,03/03/2025,a973b140-c905-431b-9e93-d0374d40e686,2025-02-18 18:11:46.117560
PSICÓLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL DE JULCAN,LA LIBERTAD - JULCAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,5,"S/. 2,764.19",18/02/2025,03/03/2025,5b33d4e9-603c-4a84-954e-1cd2fa493066,2025-02-18 18:11:46.117560
PROFESIONAL  III  PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL DE JULCAN,LA LIBERTAD - JULCAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,064.19",18/02/2025,03/03/2025,5569be7a-d49e-4ebc-a19f-3c62de6f8925,2025-02-18 18:11:46.117560
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE JULCAN,LA LIBERTAD - JULCAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,5,"S/. 1,414.19",18/02/2025,03/03/2025,3a89fabd-20ca-4300-8a30-b3d060440417,2025-02-18 18:11:46.117560
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE JULCAN,LA LIBERTAD - JULCAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 1,414.19",18/02/2025,03/03/2025,3a5d7e8f-10ad-486b-a119-f53482901bc0,2025-02-18 18:11:46.117560
COORDINADOR(A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE JULCAN,LA LIBERTAD - JULCAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,4,"S/. 1,614.19",18/02/2025,03/03/2025,6c0ed7e4-5e7d-4f81-b89a-255635c99abc,2025-02-18 18:11:46.117560
