posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
PSICOLOGO(A),UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - OTUZCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,13,"S/. 2,764.19",06/03/2025,19/03/2025,b7b52145-a2b1-4379-8962-b6b5b34a1aa3,2025-03-07 02:35:27.773160
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - OTUZCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 3,064.19",06/03/2025,19/03/2025,715e387a-25d0-408e-a8f6-c8e763d944bc,2025-03-07 02:35:27.773160
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - OTUZCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,9,"S/. 1,414.19",06/03/2025,19/03/2025,4b16b037-58fa-4e64-9152-4822d51e5c60,2025-03-07 02:35:27.773160
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - OTUZCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,17,"S/. 1,414.19",06/03/2025,19/03/2025,3f8072f2-c5fb-4c7d-8706-bd519fcd487b,2025-03-07 02:35:27.773160
ESPECIALISTA DE CONVIVENCIA ESCOLAR -UGEL,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - OTUZCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 3,764.19",06/03/2025,19/03/2025,3024024d-76a9-483c-ad18-0695352522fb,2025-03-07 02:35:27.773160
COORDINADOR(A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - OTUZCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,13,"S/. 1,614.19",06/03/2025,19/03/2025,960f23a6-02ff-4852-ad91-1449a6f44dd0,2025-03-07 02:35:27.773160
COORDINADOR DE UGEL DE SERVICIO DE APOYO EDUCATIVO,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - OTUZCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 5,264.19",06/03/2025,19/03/2025,90cd4c30-e5d5-4609-9516-b8ad9dd6cc84,2025-03-07 02:35:27.773160
PROFESIONAL EN TECNOLOGIA MEDICA -CEBE,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - USQUIL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 2,964.19",06/03/2025,19/03/2025,9512bf49-9f05-4400-ba57-5818af11da87,2025-03-07 02:35:27.773160
CHOFER DE AREAS VERDES,SERVICIO DE GESTION AMBIENTAL DE TRUJILLO SEGAT,LA LIBERTAD - TRUJILLO,728-002,1,"S/. 1,130.00",06/03/2025,19/03/2025,d2a96c5c-5731-43c0-b8e4-c25af570164a,2025-03-07 02:35:27.773160
ESPECIALISTA JUDICIAL DE AUDIENCIA,PODER JUDICIAL,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-011,1,"S/. 2,972.00",05/03/2025,18/03/2025,655f1ecb-9dca-4e33-a48d-e2934bc29a3c,2025-03-07 02:35:27.773160
ASISTENTE DEL ÓRGANO DE CONTROL INSTITUCIONAL OCI,MUNICIPALIDAD PROVINCIAL GRAN CHIMU,LA LIBERTAD - CASCAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",04/03/2025,17/03/2025,95abca0a-7d27-4dad-889c-c03a32f35920,2025-03-07 02:35:27.773160
OBRERO DE MANTENIMIENTO DEL ORNATO PUBLICO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 1,564.19",04/03/2025,17/03/2025,0ee2b119-1805-4c2a-8b77-e5cdcf524ef5,2025-03-07 02:35:27.773160
OBRERO DE PARQUES Y JARDINES,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,3,"S/. 1,264.19",04/03/2025,17/03/2025,14ea94e6-a024-415d-be08-22611b65f469,2025-03-07 02:35:27.773160
OBRERO DE RECOLECCION DE RESIDUOS SOLIDOS,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,4,"S/. 1,264.19",04/03/2025,17/03/2025,85edadc0-516f-4bf8-8ee1-08bbe275f59f,2025-03-07 02:35:27.773160
OBRERO DE RELLENO SANITARIO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,4,"S/. 1,264.19",04/03/2025,17/03/2025,15b88573-49e0-4164-a631-0895afb56501,2025-03-07 02:35:27.773160
OBRERO PARA MANTENIMIENTO DE AGUA POTABLE Y ALCANTARILLADO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,3,"S/. 1,264.19",04/03/2025,17/03/2025,6168ebeb-bfa1-4cce-b79e-8982c7f25e8b,2025-03-07 02:35:27.773160
OPERADOR DE MAQUINARIA PESADA,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 2,100.00",04/03/2025,17/03/2025,3edf89a9-426c-4870-b3a2-0d8e9b55ed3c,2025-03-07 02:35:27.773160
POLICIA MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,3,"S/. 1,350.00",04/03/2025,17/03/2025,055e1f48-c153-4df5-9c5e-89f0e86bbee2,2025-03-07 02:35:27.773160
SERENO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,14,"S/. 1,264.19",04/03/2025,17/03/2025,5edf9214-2d9e-4693-9517-d4480fc6eb6a,2025-03-07 02:35:27.773160
COORDINADOR UGEL DE SAEE,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - LA ESPERANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,1,"S/. 5,264.19",04/03/2025,17/03/2025,a1e0a2db-0ad7-4f0b-aa38-bde4baa66794,2025-03-07 02:35:27.773160
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - LA ESPERANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,6,"S/. 1,414.19",04/03/2025,17/03/2025,11360759-6bf5-444c-9aa9-82d3a0826348,2025-03-07 02:35:27.773160
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - LA ESPERANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-7,1,"S/. 3,064.19",04/03/2025,17/03/2025,ef9342cc-80a1-4969-9aa9-626474510691,2025-03-07 02:35:27.773160
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - LA ESPERANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-7,1,"S/. 3,064.19",04/03/2025,17/03/2025,62fab9a6-d3ef-4621-b2b7-d50904b043a4,2025-03-07 02:35:27.773160
PROFESIONAL DE APOYO SAEI,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - LA ESPERANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,2,"S/. 4,264.19",04/03/2025,17/03/2025,d0ae2903-dd7b-4d11-9fdf-ed5ed8fdc419,2025-03-07 02:35:27.773160
PSICÓLOGO (A),UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - LA ESPERANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-7,8,"S/. 2,764.19",04/03/2025,17/03/2025,c15791f3-d220-41ce-983c-0faa14b51fac,2025-03-07 02:35:27.773160
PSICÓLOGO (A) JEC:,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - LA ESPERANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-6,1,"S/. 2,764.19",04/03/2025,17/03/2025,77e2c3c2-e0bb-4992-935d-e52d0b6abe77,2025-03-07 02:35:27.773160
OBRERO DE BARRIDO DE CALLES,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,13,"S/. 1,264.19",04/03/2025,17/03/2025,4b12cde5-e54a-491e-bc22-268c70bf3c29,2025-03-07 02:35:27.773160
OBRERO DE MANTENIMIENTO DEL CEMENTERIO MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 1,264.19",04/03/2025,17/03/2025,64ff11d7-a311-4c6f-8c57-d582b3fbf2c1,2025-03-07 02:35:27.773160
EJECUTOR COACTIVO,MUNICIPALIDAD PROVINCIAL GRAN CHIMU,LA LIBERTAD - CASCAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",04/03/2025,17/03/2025,011cc6d8-003f-4251-bfd4-d929fa2bd754,2025-03-07 02:35:27.773160
AYUDANTE DE TALLER MECANICO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 2,000.00",04/03/2025,17/03/2025,24f9f9b2-21ec-41b4-bc01-c66a841a6566,2025-03-07 02:35:27.773160
CHOFER DE VEHICULO LIVIANO PARA USC,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 1,500.00",04/03/2025,17/03/2025,b11d0e7e-ccb1-40b1-b57d-bdfb71349f57,2025-03-07 02:35:27.773160
ABOGADO/A,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-011,1,"S/. 4,000.00",04/03/2025,17/03/2025,47095238-7b63-4717-9213-0d63cf565d73,2025-03-07 02:35:27.773160
ABOGADO/A,UNIDAD EJECUTORA 009: LA LIBERTAD,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,114.00",04/03/2025,17/03/2025,f4be0d1c-b65f-42e7-9c3d-b1c3d5f4e0ea,2025-03-07 02:35:27.773160
GUARDIANIA Y VIGILANCIA PARA MERCADOS Y/O CENTRO EMPRESARIAL,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,8,"S/. 1,264.19",04/03/2025,17/03/2025,60b64ae4-2cfa-4020-90eb-5077c7e9b969,2025-03-07 02:35:27.773160
GUARDIANIA Y VIGILANCIA PARA LOS LOCALES PÙBLICOS,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,4,"S/. 1,264.19",04/03/2025,17/03/2025,6364ee49-2197-4f58-b788-dd0779c1e03e,2025-03-07 02:35:27.773160
GUARDIANIA Y VIGILANCIA PARA LA DEM,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,2,"S/. 1,680.00",04/03/2025,17/03/2025,0a49400a-97ef-4d8e-8110-66d4fd11ae22,2025-03-07 02:35:27.773160
GUARDIANIA Y VIGILANCIA PARA INFRAESTRUCTURA COMPLEMENTARIA,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,3,"S/. 1,264.19",04/03/2025,17/03/2025,b4b0c57a-f7bc-4b8c-83f7-26ba90255eff,2025-03-07 02:35:27.773160
GUARDIANIA Y VIGILANCIA PARA EL TERMINAL BARRIO ALTO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,2,"S/. 1,264.19",04/03/2025,17/03/2025,96a4c377-2999-4b61-8585-8640eda7b2ef,2025-03-07 02:35:27.773160
GUARDIANIA Y VIGILANCIA PARA EL ACOPIO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,2,"S/. 1,264.19",04/03/2025,17/03/2025,1402bae3-8886-4398-b783-474b35d6aa63,2025-03-07 02:35:27.773160
COORDINADOR DE SERENAZGO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 1,800.00",04/03/2025,17/03/2025,786ce875-0e50-47f0-9978-a44ecd74ced4,2025-03-07 02:35:27.773160
CONDUCTOR DE EQUIPO LIVIANO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 1,792.00",04/03/2025,17/03/2025,321c53bd-0bf5-40e6-bbf7-37a1bb45b29c,2025-03-07 02:35:27.773160
ESPECIALISTA EN FINANZAS I,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,276-003,1,"S/. 2,685.00",03/03/2025,14/03/2025,5375a8c2-6ef1-47e1-ad7e-eaeee84aad9f,2025-03-07 02:35:27.773160
SECRETARIA I,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,276-003,1,"S/. 2,573.00",03/03/2025,14/03/2025,8795ce6b-71eb-4e6f-a1af-c62598bcbf1c,2025-03-07 02:35:27.773160
TECNICO ADMINISTRATIVO I,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,276-003,1,"S/. 2,573.00",03/03/2025,14/03/2025,57e5aed1-972d-4678-bfe3-c3066b147d1b,2025-03-07 02:35:27.773160
TRABAJADOR DE SERVICIO,UNIDAD EJECUTORA: EDUCACIÓN YAULI - LA OROYA,JUNIN - YAULI,276-01,1,"S/. 2,300.00",06/03/2025,19/03/2025,c253fb00-4e31-4648-b8e0-58664b62452a,2025-03-07 02:35:27.773160
AYUDANTE DE RECOLECCION DE RESIDUOS SOLIDOS,MUNICIPALIDAD PROVINCIAL DE HUANCAYO,JUNIN - HUANCAYO,728-03,8,"S/. 1,800.00",06/03/2025,19/03/2025,1fde791e-f035-4399-9106-b3308281ebaa,2025-03-07 02:35:27.773160
OBRERO (A) SUPERVISOR (A) DE CAMPO,MUNICIPALIDAD PROVINCIAL DE HUANCAYO,JUNIN - HUANCAYO,728-03,2,"S/. 2,800.00",06/03/2025,19/03/2025,3b9e0dfd-37c2-4723-9da6-c6244373a2a3,2025-03-07 02:35:27.773160
ASISTENTE ADMINISTRATIVO (A) EN INFORMÁTICA,PODER JUDICIAL,JUNIN - CHANCHAMAYO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-11,1,"S/. 3,850.00",06/03/2025,19/03/2025,e35f38cb-9f62-4a40-a7e2-186e8da0f866,2025-03-07 02:35:27.773160
TECNICO ADMINISTRATIVO,UNIDAD EJECUTORA: EDUCACION CONCEPCION,JUNIN - CONCEPCION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,1864,"S/. 1,864.19",06/03/2025,19/03/2025,fbc28d42-d4ae-4a78-b9a0-d92381046925,2025-03-07 02:35:27.773160
ANALISTA,PODER JUDICIAL,JUNIN - CHANCHAMAYO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-11,1,"S/. 5,600.00",06/03/2025,19/03/2025,51cc6c3c-f52d-4be1-851a-d9d8cad8e90d,2025-03-07 02:35:27.773160
AUXILIAR ADMINISTRATIVO I,PODER JUDICIAL,JUNIN - EL TAMBO,728-004,1,"S/. 3,590.00",05/03/2025,18/03/2025,aab7a9a9-3ead-4bca-abfa-8efb579f1fe7,2025-03-07 02:35:27.773160
ESPECIALISTA LEGAL,UNIDAD EJECUTORA EDUCACION HUANCAYO,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-11,1,"S/. 2,500.00",05/03/2025,18/03/2025,75dbe408-98f8-4f97-9ec1-fecdff9486ee,2025-03-07 02:35:27.773160
ESPECIALISTA ADMINISTRATIVO I,UNIDAD EJECUTORA EDUCACION HUANCAYO,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-11,1,"S/. 2,500.00",05/03/2025,18/03/2025,320e55af-d616-49b3-b32b-c5a77ecb5948,2025-03-07 02:35:27.773160
ASISTENTE TECNICO - LOGISTICO - PP051,DIRECCION REGIONAL DE EDUCACION DE JUNIN,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 2,274.19",05/03/2025,18/03/2025,c09cc82e-c7e1-4bac-98d8-8a6de6a917bf,2025-03-07 02:35:27.773160
CHOFER,UNIDAD EJECUTORA EDUCACION HUANCAYO,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-11,1,"S/. 1,500.00",05/03/2025,18/03/2025,f7cf4fd3-e8b0-4405-936f-a7754e10519a,2025-03-07 02:35:27.773160
TECNICO ADMINISTRATIVO I,UNIDAD EJECUTORA EDUCACION CHANCHAMAYO,JUNIN - CHANCHAMAYO,276-003,1,"S/. 2,200.00",05/03/2025,18/03/2025,e9f5ef3c-8bf4-4b1d-ab13-9b2e0c097c35,2025-03-07 02:35:27.773160
TECNICO EN ENFERMERIA,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",05/03/2025,18/03/2025,f3e75cd1-2865-44ac-8696-2720c190cd34,2025-03-07 02:35:27.773160
TECNICO ADMINISTRATIVO-ASISTENTE GESTION INSTITUCIONAL,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-30,1,"S/. 1,864.19",05/03/2025,18/03/2025,a08a0a66-9925-45c3-a7e6-5aaf1436ca37,2025-03-07 02:35:27.773160
TECNICO ADMINISTRATIVO-ASISTENTE ADMINISTRACION,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-31,1,"S/. 1,864.19",05/03/2025,18/03/2025,7cbed44f-0057-4be0-ae49-2f9c9340dd83,2025-03-07 02:35:27.773160
"RESPONSABLE DE, PADRÓN NOMINAL.",MUNICIPALIDAD PROV. DE YAULI LA OROYA,JUNIN - LA OROYA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 1,164.19",05/03/2025,18/03/2025,496f8f98-272f-4fc5-9e40-d29abe925855,2025-03-07 02:35:27.773160
JEFE DE UNIDAD,MUNICIPALIDAD PROV. DE YAULI LA OROYA,JUNIN - LA OROYA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 3,000.00",05/03/2025,18/03/2025,c4337e0f-163e-4987-890a-e445ad25d6c1,2025-03-07 02:35:27.773160
ASISTENTE ADMINISTRATIVO II,MUNICIPALIDAD PROV. DE YAULI LA OROYA,JUNIN - LA OROYA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 1,464.19",05/03/2025,18/03/2025,abb94a2e-868b-479e-8842-c8deea43bd0b,2025-03-07 02:35:27.773160
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROV. DE YAULI LA OROYA,JUNIN - LA OROYA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 1,464.19",05/03/2025,18/03/2025,ebb8616e-6912-4f7e-a1d3-19d5aa4300ef,2025-03-07 02:35:27.773160
MEDICO,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",05/03/2025,18/03/2025,349db452-018b-476d-bb00-ff19cc027d50,2025-03-07 02:35:27.773160
ENFERMERA/O,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",05/03/2025,18/03/2025,d7a11842-0014-408e-888c-e46bbb908f4e,2025-03-07 02:35:27.773160
MEDICO,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",04/03/2025,17/03/2025,4a849800-2924-4147-b636-2993db7eda2c,2025-03-07 02:35:27.773160
MEDICO,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 4,500.00",04/03/2025,17/03/2025,40843499-07ba-46df-89eb-6429c1729cb6,2025-03-07 02:35:27.773160
MEDICO ESPECIALISTA,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 7,300.00",04/03/2025,17/03/2025,75c41476-b68b-4d3f-a725-b1f801d32c08,2025-03-07 02:35:27.773160
TECNICO EN ENFERMERIA,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,700.00",04/03/2025,17/03/2025,3fc7b2ff-5546-4065-88f2-bb8947f44925,2025-03-07 02:35:27.773160
VIGILANTE,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-20,1,"S/. 1,664.19",04/03/2025,17/03/2025,0db17598-10da-48fe-ab53-bcb088bbf522,2025-03-07 02:35:27.773160
TECNICO EN LABORATORIO,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",04/03/2025,17/03/2025,932be9d5-6661-4c72-8ff8-9aab7be1de98,2025-03-07 02:35:27.773160
TECNICO EN NUTRICION,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,700.00",04/03/2025,17/03/2025,2e6e6154-743d-4184-80aa-60d70ef910de,2025-03-07 02:35:27.773160
TECNICO EN RADIOLOGIA,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,700.00",04/03/2025,17/03/2025,721c2191-b4e3-4f1b-80d6-d3250df9bfe0,2025-03-07 02:35:27.773160
TECNICO/A ADMINISTRATIVO/A,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,700.00",04/03/2025,17/03/2025,ec25891f-e1dd-4a32-9d1a-8abbfb15fc1e,2025-03-07 02:35:27.773160
TECNOLOGO MEDICO EN RADIOLOGIA,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",04/03/2025,17/03/2025,cad23718-8630-424f-adbe-6821c489808f,2025-03-07 02:35:27.773160
TECNICO ADMINSITRATIVO I,UNIDAD EJECUTORA EDUCACION HUANCAYO,JUNIN - EL TAMBO,276-03,1,"S/. 1,227.00",04/03/2025,17/03/2025,2af11c26-5fa4-4a7f-bdd5-5e7f7bf5f8bd,2025-03-07 02:35:27.773160
ESPECIALISTA ADMINISTRATIVO I,UNIDAD EJECUTORA EDUCACION HUANCAYO,JUNIN - EL TAMBO,276-3,1,"S/. 1,367.00",04/03/2025,17/03/2025,f96b8150-33ce-4d5d-8dc8-317077e43461,2025-03-07 02:35:27.773160
ABOGADO/A,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-010,1,"S/. 4,000.00",04/03/2025,17/03/2025,4b458d86-3256-4b3a-8f1a-40cb2694d196,2025-03-07 02:35:27.773160
TECNICO ADMINISTRATIVO - EXPERTO SIGA,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 2,564.19",04/03/2025,17/03/2025,0ae2ead7-e26d-4f73-8257-78fa7f37bc60,2025-03-07 02:35:27.773160
TECNICO ADMINISTRATIVO- ASISTENTE ADMINISTRATIVO DE AGP,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-22,1,"S/. 1,864.18",04/03/2025,17/03/2025,2b5e88cd-6da4-488e-aa8f-e57c75106192,2025-03-07 02:35:27.773160
TECNICO ADMINISTRATIVO-ASISTENTE RECURSOS HUMANOS,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-24,1,"S/. 1,864.19",04/03/2025,17/03/2025,0ddcef15-06e3-4e00-8a88-f69184c8b702,2025-03-07 02:35:27.773160
TECNICO ADMINISTRATIVO-ASISTENTE ADMINISTRATIVO DE DIRECCION,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-21,1,"S/. 2,564.19",04/03/2025,17/03/2025,24d932a5-fe0f-4c16-b09f-3d3ada236a1b,2025-03-07 02:35:27.773160
GESTOR (A) DE VIDA SALUDABLE SRE PARA LA I.E JOSÉ FLORES NIJAMASHI – RESIDENCIA ESTUDIANTIL,REGIÓN JUNÍN - EDUCACIÓN RIO ENE MANTARO,JUNIN - RIO TAMBO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-015,1,"S/. 2,864.19",04/03/2025,17/03/2025,782f7e3c-e9e2-4c6d-8a6a-f14637ab0f29,2025-03-07 02:35:27.773160
GESTOR (A) SOCIO FAMILIAR SRE PARA LA I.E JOSÉ FLORES NIJAMASHI – RESIDENCIA ESTUDIANTIL,REGIÓN JUNÍN - EDUCACIÓN RIO ENE MANTARO,JUNIN - RIO TAMBO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-014,1,"S/. 2,864.19",04/03/2025,17/03/2025,888b9adb-4f2e-4132-bb28-b338e3e7530c,2025-03-07 02:35:27.773160
SECRETARIA (O),UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-23,1,"S/. 1,200.00",04/03/2025,17/03/2025,a06e450f-e5cc-47ae-bf89-076732b086de,2025-03-07 02:35:27.773160
