posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
ANALISTA DE PROYECTOS DE INVERSIÓN EN INFRAESTRUCTURA DE OFICINA ZONAL,COMIS.NAC.PARA DESAR.Y VIDA SIN DROGAS,LORETO - IQUITOS,LEY 30057-001,1,"S/. 4,950.00",26/02/2025,11/03/2025,b50441b7-9fa2-4bc8-871c-6a614d320719,2025-03-05 02:34:14.367958
TECNICO ADMINISTRATIVO - SIGA,UNIDAD DE GESTION EDUCATIVA LOCAL DE PUTUMAYO,LORETO - PUTUMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,600.00",24/02/2025,07/03/2025,6acdb30e-85d4-42de-9beb-8392437ad8d8,2025-03-05 02:34:14.367958
TECNICO ADMINISTRATIVO - ARCHIVO,UNIDAD DE GESTION EDUCATIVA LOCAL DE PUTUMAYO,LORETO - PUTUMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,600.00",24/02/2025,07/03/2025,29400dea-11fa-4f6a-aeb6-bb5181daa7ef,2025-03-05 02:34:14.367958
TECNICO ADMINISTRATIVO - ALMACEN,UNIDAD DE GESTION EDUCATIVA LOCAL DE PUTUMAYO,LORETO - PUTUMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,600.00",24/02/2025,07/03/2025,c9b6d603-af8b-432f-bde5-018f43b00679,2025-03-05 02:34:14.367958
TECNICO ADMINISTRATIVO - AIRHSP,UNIDAD DE GESTION EDUCATIVA LOCAL DE PUTUMAYO,LORETO - PUTUMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,600.00",24/02/2025,07/03/2025,893a7ffc-5874-4f23-bf40-5c53db31b189,2025-03-05 02:34:14.367958
SECRETARIA II,UNIDAD DE GESTION EDUCATIVA LOCAL DE PUTUMAYO,LORETO - PUTUMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,500.00",24/02/2025,07/03/2025,002995e7-ad81-47e2-854a-22f4d83861c3,2025-03-05 02:34:14.367958
ESPECIALISTA ADMINISTRATIVO - STOIPAD,UNIDAD DE GESTION EDUCATIVA LOCAL DE PUTUMAYO,LORETO - PUTUMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 4,000.00",24/02/2025,07/03/2025,ccb757a0-9359-4357-a20a-a06a37bfe877,2025-03-05 02:34:14.367958
ASISTENTE ADMINISTRATIVO - ABASTECIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE PUTUMAYO,LORETO - PUTUMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,000.00",24/02/2025,07/03/2025,cfc0634a-f8af-49c6-9aa8-b3aa66bb2ccd,2025-03-05 02:34:14.367958
ENCARGADO PARA LA OFICINA DE DEMUNA DE LA MUNICIPALIDAD DISTRITAL DE CAHUAPANAS,MUNICIPALIDAD DISTRITAL DE CAHUAPANAS,LORETO - CAHUAPANAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,500.00",24/02/2025,07/03/2025,98de99e4-02df-4eb5-b458-fb9f0c5aa791,2025-03-05 02:34:14.367958
JEFE DE LA UNIDAD DE ALMACEN,MUNICIPALIDAD DISTRITAL DE CAHUAPANAS,LORETO - CAHUAPANAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,500.00",24/02/2025,07/03/2025,0b75a24d-95ee-40da-8fa3-3ce7e683cd55,2025-03-05 02:34:14.367958
ADMINISTRADOR,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (SUPLENCIA)-013,1,"S/. 4,000.00",21/02/2025,06/03/2025,2fefc5e4-0519-4d4e-bf8c-dbf65b88e851,2025-03-05 02:34:14.367958
ESPECIALISTA INTEGRAL,PROGRAMA NACIONAL CUNA MAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-139,1,"S/. 3,764.19",20/02/2025,05/03/2025,1d331c81-abca-4ba5-bd41-6aaded3433ec,2025-03-05 02:34:14.367958
ANALISTA INTERMEDIO EN SANIDAD E INOCUIDAD DE PRODUCTOS PECUARIOS,SERVICIO NACIONAL DE SANIDAD AGRARIA,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-21,1,"S/. 3,464.19",20/02/2025,05/03/2025,3eae95ce-34b3-4a54-ab8c-72c429beae62,2025-03-05 02:34:14.367958
COORDINADOR PARA EL SERVICIO DE ACOMPAÑAMIENTO A FAMILIAS,PROGRAMA NACIONAL CUNA MAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-133,1,"S/. 4,764.19",20/02/2025,05/03/2025,1b519443-c183-4ed1-9ac7-79a5b878080c,2025-03-05 02:34:14.367958
ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,PROGRAMA NACIONAL CUNA MAS,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-111,1,"S/. 2,764.19",20/02/2025,05/03/2025,945da12b-7c1c-4ffd-bc1a-cd37394ee419,2025-03-05 02:34:14.367958
TECNICO ADMINISTRATIVO PARA ESCALAFON,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,8e67d6ea-5418-4901-8854-a1a564efda00,2025-03-05 02:34:14.367958
TECNICO ADMINISTRATIVO PARA INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,391b495e-7511-4b98-9033-4ba567ce2f49,2025-03-05 02:34:14.367958
TECNICO ADMINISTRATIVO PARA PATRIMONIO,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,e7786129-eaf9-4b88-baa4-5b3316fe43b2,2025-03-05 02:34:14.367958
TECNICO ADMINISTTRATIVO PARA TRAMITE DOCUMENTARIO,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,25107a28-6e69-4801-9808-a5501d92a3a3,2025-03-05 02:34:14.367958
AUXILIAR ADMINISTRATIVO PARA INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,664.19",19/02/2025,04/03/2025,8cbb8ee7-3477-40e6-a522-1c8f9ba0a39c,2025-03-05 02:34:14.367958
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - SAN JUAN BAUTISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 1,800.00",19/02/2025,04/03/2025,8e4b707c-bf05-4f21-9c0f-55fde32701fa,2025-03-05 02:34:14.367958
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - LAGUNAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 1,500.00",19/02/2025,04/03/2025,a595a0d7-4a33-4119-a489-5343468f9bf6,2025-03-05 02:34:14.367958
PROFESIONAL NO DOCENTE PARA EL SOPORTE Y ASESORAMIENTO A IIEE INCLUSIVAS,UNIDAD DE GESTION EDUCATIVA LOCAL DATEM DEL MARAÑON,LORETO - BARRANCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,964.19",19/02/2025,04/03/2025,9cd4cc8b-9b29-4a57-8bc9-18a048c433df,2025-03-05 02:34:14.367958
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE  PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL DATEM DEL MARAÑON,LORETO - BARRANCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,964.19",19/02/2025,04/03/2025,78a015d0-7e08-4157-bd1c-4f8477572eed,2025-03-05 02:34:14.367958
PROFESIONAL EN EDUCACIÓN PARA EL SOPORTE Y ASESORAMIENTO A IIEE INCLUSIVA,UNIDAD DE GESTION EDUCATIVA LOCAL DATEM DEL MARAÑON,LORETO - BARRANCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,714.19",19/02/2025,04/03/2025,a4535858-c1a1-4679-8a13-ffc9498e5113,2025-03-05 02:34:14.367958
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 1,800.00",19/02/2025,04/03/2025,ef8a0481-b844-45a4-a403-92b0be20b551,2025-03-05 02:34:14.367958
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-039,1,"S/. 1,800.00",19/02/2025,04/03/2025,a9841c4f-c8fd-4d7b-b6e4-f0cfd248e819,2025-03-05 02:34:14.367958
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-038,2,"S/. 1,500.00",19/02/2025,04/03/2025,c39841ee-6d32-46e2-be34-dc024ef84177,2025-03-05 02:34:14.367958
TÉCNICO ADMINISTRATIVO,FUERZA AEREA DEL PERU,LORETO - IQUITOS,276-01,1,"S/. 3,072.30",19/02/2025,04/03/2025,d150579e-87a0-47cc-bc26-efce2ac233a9,2025-03-05 02:34:14.367958
GESTOR/A INSTITUCIONAL,PROGRAMA NACIONAL ÑPLATAFORMAS DE ACCIÓN PARA LA INCLUSIÓN SOCIAL-PAISÑ,LORETO - TENIENTE MANUEL CLAVERO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-023,1,"S/. 5,400.00",19/02/2025,04/03/2025,c55d0586-68ed-47ec-87ac-b1e6f3cc474a,2025-03-05 02:34:14.367958
TECNICO ADMINISTRATIVO PARA COMPUTACION E INFORMATICA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,bc32788d-9e81-46bb-a0a6-acec953ae1fb,2025-03-05 02:34:14.367958
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-036,1,"S/. 1,500.00",19/02/2025,04/03/2025,6842ec63-877f-4b68-8d79-df1b70887913,2025-03-05 02:34:14.367958
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 1,800.00",19/02/2025,04/03/2025,c86d1e7a-e2bc-43b1-81d8-87d4b3739cdf,2025-03-05 02:34:14.367958
ESPECIALISTA EN TECNOLOGIAS INFORMATICAS,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",19/02/2025,04/03/2025,d719e322-7227-40ba-a195-8246bcebef2f,2025-03-05 02:34:14.367958
ESPECIALISTA EN RECURSOS HUMANOS,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 4,264.19",19/02/2025,04/03/2025,5c8f6177-4ae2-44d3-84e3-1e70e0960a50,2025-03-05 02:34:14.367958
ASISTENTE DEL ÓRGANO DE CONTROL INSTITUCIONAL OCI,MUNICIPALIDAD PROVINCIAL GRAN CHIMU,LA LIBERTAD - CASCAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",04/03/2025,17/03/2025,75a646c0-5b58-419d-a9d5-42f78393c9a2,2025-03-05 02:34:14.367958
ABOGADO/A,UNIDAD EJECUTORA 009: LA LIBERTAD,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,114.00",04/03/2025,17/03/2025,b131a50a-1108-4035-8dad-f85bb0781cb0,2025-03-05 02:34:14.367958
EJECUTOR COACTIVO,MUNICIPALIDAD PROVINCIAL GRAN CHIMU,LA LIBERTAD - CASCAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",04/03/2025,17/03/2025,cfc340af-7f14-4d62-8960-6f218dc84ad9,2025-03-05 02:34:14.367958
ABOGADO/A,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-011,1,"S/. 4,000.00",04/03/2025,17/03/2025,a27bdf26-b481-414d-91ac-2177a7ace530,2025-03-05 02:34:14.367958
PSICÓLOGO (A) JEC:,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - LA ESPERANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-6,1,"S/. 2,764.19",04/03/2025,17/03/2025,e9393f44-161a-4940-9fe9-723539955159,2025-03-05 02:34:14.367958
PSICÓLOGO (A),UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - LA ESPERANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-7,8,"S/. 2,764.19",04/03/2025,17/03/2025,22476e14-44a6-48d8-8b21-6bc1bc8897c5,2025-03-05 02:34:14.367958
AYUDANTE DE TALLER MECANICO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 2,000.00",04/03/2025,17/03/2025,8997118a-7828-4669-beb2-59a0b4a2184f,2025-03-05 02:34:14.367958
CHOFER DE VEHICULO LIVIANO PARA USC,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 1,500.00",04/03/2025,17/03/2025,1fa4249b-1614-4ed3-a6f5-f1b96ac6233c,2025-03-05 02:34:14.367958
CONDUCTOR DE EQUIPO LIVIANO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 1,792.00",04/03/2025,17/03/2025,d37062c8-d60e-457e-8ea5-540103ab6bf9,2025-03-05 02:34:14.367958
COORDINADOR DE SERENAZGO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 1,800.00",04/03/2025,17/03/2025,cc066fc5-8f60-49f8-b388-23767ccd5fa5,2025-03-05 02:34:14.367958
GUARDIANIA Y VIGILANCIA PARA EL ACOPIO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,2,"S/. 1,264.19",04/03/2025,17/03/2025,7c93dc10-864b-4dd0-afdd-7ae5328fcfd2,2025-03-05 02:34:14.367958
GUARDIANIA Y VIGILANCIA PARA EL TERMINAL BARRIO ALTO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,2,"S/. 1,264.19",04/03/2025,17/03/2025,17e0f114-a8f2-4dff-ac50-60a4d8672e86,2025-03-05 02:34:14.367958
GUARDIANIA Y VIGILANCIA PARA INFRAESTRUCTURA COMPLEMENTARIA,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,3,"S/. 1,264.19",04/03/2025,17/03/2025,67bf8cd2-b2af-47a1-9051-e85ba2178e3c,2025-03-05 02:34:14.367958
GUARDIANIA Y VIGILANCIA PARA LA DEM,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,2,"S/. 1,680.00",04/03/2025,17/03/2025,42814764-d74d-4dc3-a121-fffd6f492ba5,2025-03-05 02:34:14.367958
GUARDIANIA Y VIGILANCIA PARA LOS LOCALES PÙBLICOS,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,4,"S/. 1,264.19",04/03/2025,17/03/2025,a1bce159-7deb-4273-a233-18b619e6976e,2025-03-05 02:34:14.367958
GUARDIANIA Y VIGILANCIA PARA MERCADOS Y/O CENTRO EMPRESARIAL,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,8,"S/. 1,264.19",04/03/2025,17/03/2025,c052f41b-b729-48e1-97ad-5fd149c88c7a,2025-03-05 02:34:14.367958
OBRERO DE BARRIDO DE CALLES,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,13,"S/. 1,264.19",04/03/2025,17/03/2025,17983f9a-4710-4453-9bee-24805d41912d,2025-03-05 02:34:14.367958
OBRERO DE MANTENIMIENTO DEL CEMENTERIO MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 1,264.19",04/03/2025,17/03/2025,b2530220-0c20-4041-9b3b-11c1bd255cc8,2025-03-05 02:34:14.367958
OBRERO DE MANTENIMIENTO DEL ORNATO PUBLICO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 1,564.19",04/03/2025,17/03/2025,759582aa-755e-4772-9903-a266cc870a52,2025-03-05 02:34:14.367958
OBRERO DE PARQUES Y JARDINES,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,3,"S/. 1,264.19",04/03/2025,17/03/2025,be4852b9-0715-4350-aa75-c989f9d6b256,2025-03-05 02:34:14.367958
OBRERO DE RECOLECCION DE RESIDUOS SOLIDOS,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,4,"S/. 1,264.19",04/03/2025,17/03/2025,7960df17-5ee5-4e12-ac7c-74dfe2a7ec31,2025-03-05 02:34:14.367958
OBRERO DE RELLENO SANITARIO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,4,"S/. 1,264.19",04/03/2025,17/03/2025,21a58e8b-6c6d-417a-833f-97636d3f3eb4,2025-03-05 02:34:14.367958
OBRERO PARA MANTENIMIENTO DE AGUA POTABLE Y ALCANTARILLADO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,3,"S/. 1,264.19",04/03/2025,17/03/2025,39a84e87-e6dc-4bed-9863-1aa0cd0c559c,2025-03-05 02:34:14.367958
OPERADOR DE MAQUINARIA PESADA,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 2,100.00",04/03/2025,17/03/2025,737906fc-9d33-4c21-b954-baf15bb78e46,2025-03-05 02:34:14.367958
POLICIA MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,3,"S/. 1,350.00",04/03/2025,17/03/2025,85332856-1d29-4a65-b221-9d1a4462b473,2025-03-05 02:34:14.367958
SERENO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,14,"S/. 1,264.19",04/03/2025,17/03/2025,673e1332-a0b3-4581-9f50-bd8ef8e147a8,2025-03-05 02:34:14.367958
COORDINADOR UGEL DE SAEE,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - LA ESPERANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,1,"S/. 5,264.19",04/03/2025,17/03/2025,d7423a6d-cf79-4362-9d9a-fbc9f4a44d4d,2025-03-05 02:34:14.367958
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - LA ESPERANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,6,"S/. 1,414.19",04/03/2025,17/03/2025,bdef7a5e-6196-4c4c-ac98-939b191144c4,2025-03-05 02:34:14.367958
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - LA ESPERANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-7,1,"S/. 3,064.19",04/03/2025,17/03/2025,6580b73d-2c2c-4ccb-a78f-c63ea013f443,2025-03-05 02:34:14.367958
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - LA ESPERANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-7,1,"S/. 3,064.19",04/03/2025,17/03/2025,1688cbea-41e3-4eef-b824-e4c0b846b55f,2025-03-05 02:34:14.367958
PROFESIONAL DE APOYO SAEI,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - LA ESPERANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,2,"S/. 4,264.19",04/03/2025,17/03/2025,61b91078-4919-40eb-98ac-f013797baccb,2025-03-05 02:34:14.367958
TRABAJADOR DE SERVICIO,UNIDAD DE GESTION EDUCATIVA LOCAL - CHEP EN,LA LIBERTAD - CHEPEN,276-3,3,"S/. 2,199.00",03/03/2025,14/03/2025,a956dec4-5b7e-452c-b208-6bcdf48026e7,2025-03-05 02:34:14.367958
TECNICO ADMINISTRATIVO I,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,276-003,1,"S/. 2,573.00",03/03/2025,14/03/2025,84075a68-d75e-4e4c-a4fe-727b83217a71,2025-03-05 02:34:14.367958
SECRETARIA I,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,276-003,1,"S/. 2,573.00",03/03/2025,14/03/2025,b6cb8880-80fa-4cc7-9613-835dab58f0b8,2025-03-05 02:34:14.367958
ESPECIALISTA EN FINANZAS I,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,276-003,1,"S/. 2,685.00",03/03/2025,14/03/2025,d961118f-f814-46d0-b25b-44e15fcb95ad,2025-03-05 02:34:14.367958
PROFESIONAL EN PSICOLOGÍA,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,3,"S/. 2,764.19",28/02/2025,13/03/2025,e4521c26-a422-496c-afd1-86f63b672194,2025-03-05 02:34:14.367958
PSICOLOGO (A) - JEC,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,15,"S/. 2,764.19",28/02/2025,13/03/2025,a18b1d53-b036-4869-be98-05515031eada,2025-03-05 02:34:14.367958
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,68,"S/. 1,414.19",28/02/2025,13/03/2025,62d8f281-6c46-4a23-a3dd-0752d9fe37fc,2025-03-05 02:34:14.367958
ESPECIALISTA DE PREVENCIÓN DE LA VIOLENCIA Y PROMOCIÓN DEL BIENESTAR,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,2,"S/. 4,264.19",28/02/2025,13/03/2025,af20d9fc-7e74-4d7a-bc65-4e8f3931e566,2025-03-05 02:34:14.367958
COORDINADOR (A) DE RER,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,6,"S/. 4,764.19",28/02/2025,13/03/2025,e439003f-6c79-454b-a8f1-a0436f7c14e2,2025-03-05 02:34:14.367958
TÉCNICO ADMINISTRATIVO,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - FLORENCIA DE MORA,276-002,1,"S/. 2,516.00",28/02/2025,13/03/2025,010092b1-af81-457d-99a2-7eecabe8a318,2025-03-05 02:34:14.367958
COORDINADOR (A) ADMINISTRATIVO (A) DE RER,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,6,"S/. 2,264.19",28/02/2025,13/03/2025,67263de9-f25a-4e18-9c28-5cc4fe74ac5f,2025-03-05 02:34:14.367958
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,13,"S/. 1,614.19",28/02/2025,13/03/2025,1c034975-ff3e-4d4a-95ca-93e019cec971,2025-03-05 02:34:14.367958
PSICOLOGO (A) - JEC,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,12,"S/. 2,764.19",28/02/2025,13/03/2025,a0cb51ec-7b7b-4d31-b69f-056075162c81,2025-03-05 02:34:14.367958
PROFESIONAL NO DOCENTE PARA EL SOPORTE Y ASESORAMIENTO A IIEE INCLUSIVAS,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,964.19",28/02/2025,13/03/2025,f1e3ed0c-d26f-4c54-9972-2fe0c2505566,2025-03-05 02:34:14.367958
