posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
PROFESIONAL RESPONSABLE DE LA OFICINA DE TESORERIA  CAS SEDE 2025 JURISDICCIÓN DE UGEL AYABACA,UNIDAD DE GESTION EDUCATIVA LOCAL DE AYABACA,PIURA - AYABACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 3,500.00",05/03/2025,18/03/2025,42d61ef2-76eb-4a5a-87b9-0d3d67137140,2025-03-06 02:35:07.905588
TECNICO ADMINISTRATIVO DE DIRECCION CAS SEDE 2025  JURISDICCIÓN DE UGEL AYABACA,UNIDAD DE GESTION EDUCATIVA LOCAL DE AYABACA,PIURA - AYABACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,000.00",05/03/2025,18/03/2025,b347a8e1-29eb-41f4-99cc-56240b87b016,2025-03-06 02:35:07.905588
PROFESIONAL ESPECIALISTA EN LA OFICINA DE ABASTECIMIENTOS CAS SEDE 2025 JURISDICCIÓN DE UGEL AYABACA,UNIDAD DE GESTION EDUCATIVA LOCAL DE AYABACA,PIURA - AYABACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,1,"S/. 3,500.00",05/03/2025,18/03/2025,71607a10-5022-411f-93cd-78d2ed400e05,2025-03-06 02:35:07.905588
ESPECIALISTA EN FORESTAL Y  FAUNA SILVESTRE,DIRECCION REGIONAL AGRARIA PIURA,PIURA - CASTILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,17,"S/. 4,350.00",04/03/2025,17/03/2025,fb3c4cf2-0f0c-43a4-a35e-ab6aca645145,2025-03-06 02:35:07.905588
ESPECIALISTA EN GESTION  ADMINISTRATIVA,DIRECCION REGIONAL AGRARIA PIURA,PIURA - CASTILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,500.00",04/03/2025,17/03/2025,d2a8fa83-8dbb-44d9-8734-d17f0cad4e9b,2025-03-06 02:35:07.905588
ESPECIALISTA EN PLANIFICACIÓN Y  DE INVERSION PUBLICA,DIRECCION REGIONAL AGRARIA PIURA,PIURA - CASTILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,2,"S/. 4,350.00",04/03/2025,17/03/2025,25a7e650-cf89-4ed1-b0d9-131631c1d417,2025-03-06 02:35:07.905588
TECNICO AGROPECUARIO III,DIRECCION REGIONAL AGRARIA PIURA,PIURA - HUANCABAMBA,276-02,1,"S/. 2,622.00",04/03/2025,17/03/2025,acf0bc50-076c-4fb7-b15b-67d40d56b3a6,2025-03-06 02:35:07.905588
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CHULUCANAS,PIURA - CHULUCANAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,414.19",04/03/2025,17/03/2025,583e37df-197c-433f-a5e3-66067ef08957,2025-03-06 02:35:07.905588
PSICÓLOGOS,UNIDAD DE GESTION EDUCATIVA LOCAL DE CHULUCANAS,PIURA - CHULUCANAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 2,764.19",04/03/2025,17/03/2025,3264e959-317d-4ade-891c-00c0087f1c48,2025-03-06 02:35:07.905588
COORDINADOR DE SEGURIDAD CIUDADANA,MUNICIPALIDAD DISTRITAL DE COLAN,PIURA - COLAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,000.00",04/03/2025,17/03/2025,53039b5e-6fba-4a4c-94bf-0f636b456567,2025-03-06 02:35:07.905588
COORDINADOR DE PLANEAMIENTO URBANO Y CATASTRO,MUNICIPALIDAD DISTRITAL DE COLAN,PIURA - COLAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,000.00",04/03/2025,17/03/2025,84537e6a-2392-472d-b9d1-658fb729e919,2025-03-06 02:35:07.905588
FISCALIZADOR,MUNICIPALIDAD DISTRITAL DE COLAN,PIURA - COLAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,800.00",04/03/2025,17/03/2025,a7f11808-6804-4742-94a6-b470c6bed596,2025-03-06 02:35:07.905588
GERENTE DE DESARROLLO ECONÓMICO,MUNICIPALIDAD DISTRITAL DE COLAN,PIURA - COLAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,500.00",04/03/2025,17/03/2025,275f01e6-8bf5-422f-abe7-d85f06fa6f99,2025-03-06 02:35:07.905588
COORDINADOR DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CHULUCANAS,PIURA - CHULUCANAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,3,"S/. 1,614.19",04/03/2025,17/03/2025,b185b2f1-5d2c-4070-b7f5-81c9bdd8d752,2025-03-06 02:35:07.905588
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,PIURA - PARIÑAS,D.LEG 1057 - DETERMINADO (SUPLENCIA)-004,1,"S/. 2,972.00",28/02/2025,13/03/2025,052a88a8-22e8-4069-8d85-d9f8f1dee769,2025-03-06 02:35:07.905588
ESPECIALISTA DE RECURSOS HUMANOS,UNIDAD DE GESTION EDUCATIVA LOCAL DE TALARA,PIURA - PARIÑAS,D.LEG 1057 - DETERMINADO (SUPLENCIA)-11,1,"S/. 3,064.19",26/02/2025,11/03/2025,3c0e46f8-d392-40f2-8826-e3130daad300,2025-03-06 02:35:07.905588
PROFESIONAL EN DERECHO PARA LA OFICINA DE RR. HH,CORTE SUPERIOR DE JUSTICIA DE PIURA,PIURA - PIURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 4,000.00",26/02/2025,11/03/2025,806e1101-5613-43a5-924c-ab4be6185376,2025-03-06 02:35:07.905588
ENFERMERA/O,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - PACAIPAMPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",26/02/2025,11/03/2025,0e381780-9a9d-4ea9-ae44-dccfc97110c8,2025-03-06 02:35:07.905588
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL- UGEL HUARMACA,PIURA - HUARMACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,7,"S/. 1,414.19",25/02/2025,10/03/2025,dc3d7bbe-9877-4db7-8276-3f07ef513828,2025-03-06 02:35:07.905588
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL- UGEL HUARMACA,PIURA - HUARMACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,15,"S/. 1,414.19",25/02/2025,10/03/2025,37ff86db-b819-4982-8833-8df61fb73cc1,2025-03-06 02:35:07.905588
COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO,UNIDAD DE GESTION EDUCATIVA LOCAL- UGEL HUARMACA,PIURA - HUARMACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,5,"S/. 1,614.19",25/02/2025,10/03/2025,775a9121-cb0a-4508-af79-670f48c5be63,2025-03-06 02:35:07.905588
PSICOLOGO,UNIDAD DE GESTION EDUCATIVA LOCAL- UGEL HUARMACA,PIURA - HUARMACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,7,"S/. 2,764.19",25/02/2025,10/03/2025,19f7af22-c03b-4cb0-a498-b1c6e45c16a9,2025-03-06 02:35:07.905588
EVALUADOR (A),SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,PIURA - PIURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-080,2,"S/. 3,000.00",25/02/2025,10/03/2025,db65e9c7-e197-4a20-be0b-895d352e249b,2025-03-06 02:35:07.905588
PROFESIONAL,MUNICIPALIDAD DISTRITAL DE LA HUACA,PIURA - LA HUACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,500.00",24/02/2025,07/03/2025,25552db5-2a74-4bc4-bbde-66ea6ca33ffe,2025-03-06 02:35:07.905588
ASISTENTE JURISDICCIONAL,CORTE SUPERIOR DE JUSTICIA DE PIURA,PIURA - PIURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,572.00",24/02/2025,07/03/2025,8d7b894b-e150-42c8-a718-c55ab4b373d4,2025-03-06 02:35:07.905588
PROFESIONAL,MUNICIPALIDAD DISTRITAL DE LA HUACA,PIURA - LA HUACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,950.00",24/02/2025,07/03/2025,9bd95aa9-2117-41c6-a5b7-f4f33da93a86,2025-03-06 02:35:07.905588
AUXILIAR COACTIVO,SERVICIO DE ADMINISTRACION TRIBUTARIA DE SULLANA- SAT SULLANA,PIURA - SULLANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 4,500.00",24/02/2025,07/03/2025,adc98870-c43e-4642-8f02-651df8dc9904,2025-03-06 02:35:07.905588
OPERADOR/A DE MONITOREO,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS - SUTRAN",PIURA - PIURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-050,1,"S/. 2,000.00",24/02/2025,07/03/2025,908ab95f-2ad1-4283-b281-9f7a2f42d1b1,2025-03-06 02:35:07.905588
SECRETARIO/A JUDICIAL,CORTE SUPERIOR DE JUSTICIA DE PIURA,PIURA - PIURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,750.00",24/02/2025,07/03/2025,b7cfce5f-da04-479e-92d8-d1040049c429,2025-03-06 02:35:07.905588
ESPECIALISTA JUDICIAL DE JUZGADO,CORTE SUPERIOR DE JUSTICIA DE PIURA,PIURA - TAMBO GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,972.00",24/02/2025,07/03/2025,69e502f3-be2e-4b17-a134-0eb74e92536a,2025-03-06 02:35:07.905588
EJECUTOR COACTIVO,SERVICIO DE ADMINISTRACION TRIBUTARIA DE SULLANA- SAT SULLANA,PIURA - SULLANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 6,000.00",24/02/2025,07/03/2025,aaaf78d6-9647-4704-b6b5-a0b1d65c2358,2025-03-06 02:35:07.905588
ASISTENTE JUDICIAL,CORTE SUPERIOR DE JUSTICIA DE PIURA,PIURA - PIURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,000.00",24/02/2025,07/03/2025,7dde472d-f578-47b1-840d-592a90c50363,2025-03-06 02:35:07.905588
TÉCNICO ADMINISTRATIVO,CORTE SUPERIOR DE JUSTICIA DE PIURA,PIURA - PIURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 2,500.00",24/02/2025,07/03/2025,3843c455-eda1-4f3c-ad6f-9590182156f8,2025-03-06 02:35:07.905588
AUXILIAR JUDICIAL,CORTE SUPERIOR DE JUSTICIA DE PIURA,PIURA - PIURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,150.00",24/02/2025,07/03/2025,bd922e4a-3be8-4d0e-9292-4b99c2808239,2025-03-06 02:35:07.905588
COORDINADOR/A,CORTE SUPERIOR DE JUSTICIA DE PIURA,PIURA - PIURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 7,800.00",24/02/2025,07/03/2025,1811a134-0898-44ec-8d38-296ce26e8698,2025-03-06 02:35:07.905588
ESPECIALISTA JUDICIAL DE AUDIENCIA,CORTE SUPERIOR DE JUSTICIA DE PIURA,PIURA - PIURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 4,750.00",24/02/2025,07/03/2025,636ffdf6-3990-454a-b7b0-ab16ea0e77c7,2025-03-06 02:35:07.905588
ESPECIALISTA JUDICIAL DE JUZGADO,CORTE SUPERIOR DE JUSTICIA DE PIURA,PIURA - PIURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,972.00",24/02/2025,07/03/2025,b0933e57-17a0-4feb-bd0e-4bbe24b336b1,2025-03-06 02:35:07.905588
ESPECIALISTA PEDAGOGICO PARA LA ATENCION EDUCATIVA EN EL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL- SULLANA,PIURA - SULLANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,114.19",21/02/2025,06/03/2025,f37358f3-96c4-4705-94d1-d17755a97b4d,2025-03-06 02:35:07.905588
COORDINADOR (A) DE INNOVACION Y SOPORTE TECNOLOGICO - CIST,UNIDAD DE GESTION EDUCATIVA LOCAL- SULLANA,PIURA - SULLANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,22,"S/. 1,614.19",21/02/2025,06/03/2025,f9b12c7d-5544-4fad-93cf-7578c0e80500,2025-03-06 02:35:07.905588
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL- SULLANA,PIURA - SULLANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,10,"S/. 1,414.19",21/02/2025,06/03/2025,55ffa007-1dfb-4e04-b41c-84e75180e4bb,2025-03-06 02:35:07.905588
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL- SULLANA,PIURA - SULLANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 1,414.19",21/02/2025,06/03/2025,ea46f343-054d-446a-b512-9ff9bcdb2fd0,2025-03-06 02:35:07.905588
PSICOLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL- SULLANA,PIURA - SULLANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,24,"S/. 2,764.19",21/02/2025,06/03/2025,7e26e326-3ee3-4984-a51c-9280e3f60774,2025-03-06 02:35:07.905588
ENFERMERA/O,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - YAMANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",20/02/2025,05/03/2025,1946ef4e-6f96-49c4-a779-eb5c95ede7ff,2025-03-06 02:35:07.905588
MEDICO CIRUJANO,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - YAMANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",20/02/2025,05/03/2025,fd6d2f81-7be2-4308-ac03-4d7235012092,2025-03-06 02:35:07.905588
OBSTETRA,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - YAMANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 4,537.00",20/02/2025,05/03/2025,35796190-04ff-4810-bd78-c93d2df543e0,2025-03-06 02:35:07.905588
CAJERO/A,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - SANTO DOMINGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,397.00",20/02/2025,05/03/2025,37d7bc74-f7cf-430e-9ae0-3fde9ca4da99,2025-03-06 02:35:07.905588
MEDICO CIRUJANO,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - SANTO DOMINGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 7,242.00",20/02/2025,05/03/2025,0bc6d868-d6b0-4088-beb2-4820cee4b62b,2025-03-06 02:35:07.905588
MEDICO GINECO-OBSTETRA,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - SANTO DOMINGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 12,000.00",20/02/2025,05/03/2025,548964d2-c56a-43de-8e9b-dffa1184edea,2025-03-06 02:35:07.905588
ANALISTA LEGAL,DEFENSORIA DEL PUEBLO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-034,1,"S/. 3,500.00",05/03/2025,18/03/2025,fb57510a-8afe-44c7-bb50-a23dff385aa8,2025-03-06 02:35:07.905588
"RESGUARDO, CUSTODIA Y VIGILANCIA",PODER JUDICIAL,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-009,1,"S/. 1,300.00",05/03/2025,18/03/2025,584f3481-c070-4910-8cf1-fe6510895e19,2025-03-06 02:35:07.905588
ESPECIALISTA REGIONAL EN HIDROCARBUROS - PASCO,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-026,1,"S/. 11,000.00",04/03/2025,17/03/2025,885e18fa-8042-4154-b3b8-dcad89e4201c,2025-03-06 02:35:07.905588
OBSTETRA,DIRECCION REGIONAL DE SALUD PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,2,"S/. 5,500.00",03/03/2025,14/03/2025,0da75d20-6403-44f0-8c2b-fc6aef70ebe1,2025-03-06 02:35:07.905588
ANALISTA EN PRODUCCIÓN AGROPECUARIA,INSTITUTO NACIONAL DE INNOVACION AGRARIA,PASCO - CHAUPIMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-037,1,"S/. 4,650.00",03/03/2025,14/03/2025,072e2f9b-f78a-4b1c-b35f-d107129ae298,2025-03-06 02:35:07.905588
OBSTETRA,DIRECCION REGIONAL DE SALUD PASCO,PASCO - PAUCARTAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 5,500.00",03/03/2025,14/03/2025,31114205-4fd3-481f-8dc5-6aaff2240c29,2025-03-06 02:35:07.905588
ESPECIALISTA LEGAL EN MÓDULO PENAL,PODER JUDICIAL,PASCO - PAUCARTAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 4,000.00",03/03/2025,14/03/2025,17b817db-9563-4732-a1e1-4f8fc220d54a,2025-03-06 02:35:07.905588
(01) GINECOLOGO O MÉDICO CIRUJANO,DIRECCION REGIONAL DE SALUD PASCO,PASCO - PAUCARTAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 9,000.00",03/03/2025,14/03/2025,820e3f79-b72d-49af-b0b9-44f92073e967,2025-03-06 02:35:07.905588
TECNOLOGO MEDICO O BIOLOGO,DIRECCION REGIONAL DE SALUD PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 5,500.00",03/03/2025,14/03/2025,5ce548e5-4279-4ce7-b019-b8d5bf4824b6,2025-03-06 02:35:07.905588
(02) MEDICO CIRUJANO GENERAL,DIRECCION REGIONAL DE SALUD PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,2,"S/. 7,540.00",03/03/2025,14/03/2025,792fb5f4-92f6-41ec-85d7-19813cd1b8cb,2025-03-06 02:35:07.905588
JEFE DE LA DIVISIÓN DE SEGURIDAD CIUDADANA,MUNICIPALIDAD DISTRITAL DE HUANCABAMBA,PASCO - HUANCABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,100.00",03/03/2025,14/03/2025,f4753b0f-27b3-492c-b7aa-bc01c34057e6,2025-03-06 02:35:07.905588
PERSONAL DE VIGILANCIA,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,414.19",03/03/2025,14/03/2025,74f35324-f9ac-48af-9b67-8419fe4c00b5,2025-03-06 02:35:07.905588
DOCENTE TUTORIAL DE MATEMÁTICA,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,4,"S/. 2,764.19",28/02/2025,13/03/2025,ae78f8a8-e4dc-4ae1-99e8-88379ddd75ca,2025-03-06 02:35:07.905588
LIMPIEZA Y MANTENIMIENTO,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,7,"S/. 1,414.19",28/02/2025,13/03/2025,7f136afd-d523-4287-9d0f-3f6eb1b54a67,2025-03-06 02:35:07.905588
COORDINADOR DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,614.19",28/02/2025,13/03/2025,5ba4aa0d-e934-407d-88f7-db9a224744e2,2025-03-06 02:35:07.905588
PSICOLOGO(A),UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 2,764.19",28/02/2025,13/03/2025,afc8183d-0480-4aa1-a2b1-f0fb9f89a547,2025-03-06 02:35:07.905588
COORDINADOR(A) DE NÚCLEO EDUCATIVO,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,4,"S/. 3,264.19",28/02/2025,13/03/2025,afb7d092-c3b8-46a6-b9bd-ec85b813aef7,2025-03-06 02:35:07.905588
DOCENTE TUTORIAL DE CIENCIA Y TECNOLOGÍA,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,4,"S/. 2,764.19",28/02/2025,13/03/2025,a5aedfb9-6f36-46bc-a0fe-8548b5aa3342,2025-03-06 02:35:07.905588
DOCENTE TUTORIAL DE CIENCIAS SOCIALES,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,4,"S/. 2,764.19",28/02/2025,13/03/2025,ebedc8e6-917f-4bb1-a30c-5f6c03c5c7bd,2025-03-06 02:35:07.905588
PROFESIONAL EN TECNOLOGIA MEDICA CON MENCION EN TERAPIA FISICA PARA LOS PROGRAMAS DE INTERVENCION TEMPRANA,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 2,964.19",28/02/2025,13/03/2025,ceb7459d-fdf9-4d44-a7c6-63c742265e15,2025-03-06 02:35:07.905588
MANTENIMIENTO,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 1,414.19",28/02/2025,13/03/2025,5d4776dc-3bb6-465a-a3e8-104ab1d08435,2025-03-06 02:35:07.905588
DOCENTE TUTORIAL DE COMUNICACIÓN,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,4,"S/. 2,764.19",28/02/2025,13/03/2025,18a01c7d-81c9-4673-8eb7-0225a4ac2dd3,2025-03-06 02:35:07.905588
PROFESIONAL DOCENTE ESPECIALISTA EN DISCAPACIDAD AUDITIVA PARA EL CENTRO DE RECURSOS DE EDUCACIÓN BÁSICA ESPECIAL - CREBE,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,864.19",27/02/2025,12/03/2025,c70e50a9-946b-407b-912f-51c4fa2dd53e,2025-03-06 02:35:07.905588
PROFESIONAL DOCENTE ESPECIALISTA EN DISCAPACIDAD VISUAL Y SORDOCEGUERA PARA EL CENTRO DE RECURSOS DE EDUCACIÓN BÁSICA ESPECIAL – CREBE,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,864.19",27/02/2025,12/03/2025,b6c1431b-1a45-4d56-a98d-ee651bf1da59,2025-03-06 02:35:07.905588
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO SUPERIOR TECNOLÓGICO,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,164.19",27/02/2025,12/03/2025,f46bc6a1-0b0d-4376-820a-b7d28be783a7,2025-03-06 02:35:07.905588
ESPECIALISTA DE CONVIVENCIA ESCOLAR REGIONAL,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 4,064.19",27/02/2025,12/03/2025,dcd60a31-08e7-4f99-8b37-c9dc604602e0,2025-03-06 02:35:07.905588
COORDINADOR LOCAL DE  PREVAED – UGEL  OXAPAMPA,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - OXAPAMPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,614.19",27/02/2025,12/03/2025,349f4f59-64bc-4ba0-b33b-c554fcf3570a,2025-03-06 02:35:07.905588
ANALISTA DE CONTROL DE LA OFERTA DE DROGAS DE OFICINA ZONAL,COMIS.NAC.PARA DESAR.Y VIDA SIN DROGAS,PASCO - CONSTITUCION,LEY 30057-002,1,"S/. 5,400.00",26/02/2025,11/03/2025,41e77b52-2c21-4ba6-97a9-1e0547d89372,2025-03-06 02:35:07.905588
ANALISTA INTERMEDIO EN SANIDAD E INOCUIDAD DE PRODUCTOS PECUARIOS-SEGUNDA CONVOCATORIA,SERVICIO NACIONAL DE SANIDAD AGRARIA,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 3,464.19",26/02/2025,11/03/2025,10d7bb46-a656-432f-9644-69188e8715fc,2025-03-06 02:35:07.905588
SECRETARIA DE ALCALDIA,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,450.00",21/02/2025,06/03/2025,31d5f645-0960-49e4-8d5c-097d0a2bf0b1,2025-03-06 02:35:07.905588
