posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
TECNÓLOGO MÉDICO LABORATORIO CLÍNICO,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,164.19",24/02/2025,07/03/2025,3a2d31bc-4d69-41ff-a601-ad608d86a386,2025-02-26 02:31:58.265691
TECNÓLOGO MÉDICO IMAGENOLOGÍA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,164.19",24/02/2025,07/03/2025,8f6675db-054e-4fb4-b4fe-7cdd07cbd4e2,2025-02-26 02:31:58.265691
TECNÓLOGO MÉDICO BANCO DE SANGRE,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,2,"S/. 3,164.19",24/02/2025,07/03/2025,30c5022e-7f44-4418-8b51-62a34430fda6,2025-02-26 02:31:58.265691
TECNÓLOGO MEDICINA FÍSICA Y REHABILITACIÓN,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,164.19",24/02/2025,07/03/2025,abd1535d-1559-4b32-9300-b55dd6bb4702,2025-02-26 02:31:58.265691
MEDICO ESPECIALISTA EN ANESTESIOLOGIA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-010,2,"S/. 6,888.19",24/02/2025,07/03/2025,050bc535-8a79-4f2d-bf3e-75e919e09300,2025-02-26 02:31:58.265691
"MEDICO ESPECIALISTA EN CIRUGIA DE CABEZA, CUELLO Y MAXILOFACIAL",REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 6,888.19",24/02/2025,07/03/2025,409bbdb1-7047-4be8-8efe-c9cbcba98962,2025-02-26 02:31:58.265691
MEDICO ESPECIALISTA EN CIRUGIA DE TORAX Y CARDIOVASCULAR,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,2,"S/. 6,888.19",24/02/2025,07/03/2025,35bf73c9-bb0e-4a2e-b980-3942be0d344e,2025-02-26 02:31:58.265691
MEDICO ESPECIALISTA EN EMERGENCIA Y DESASTRES Y/O MEDICINA INTERNA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,5,"S/. 6,888.19",24/02/2025,07/03/2025,fe13b04d-34f3-45c3-9fce-78e6558f97f9,2025-02-26 02:31:58.265691
MEDICO ESPECIALISTA EN GINECO OBSTETRICIA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,2,"S/. 6,888.19",24/02/2025,07/03/2025,49912d3a-7219-4c29-bfb1-036ae05b8466,2025-02-26 02:31:58.265691
MEDICO ESPECIALISTA EN MEDICINA INTENSIVA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 6,888.19",24/02/2025,07/03/2025,94541260-caec-475b-87b1-ef559d075483,2025-02-26 02:31:58.265691
MEDICO ESPECIALISTA EN MEDICINA INTERNA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 6,888.19",24/02/2025,07/03/2025,31c73dbc-f2cd-4a22-bf0c-680a986a77bf,2025-02-26 02:31:58.265691
MEDICO ESPECIALISTA EN NEFROLOGIA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 6,888.19",24/02/2025,07/03/2025,5778b81e-a76b-4c90-b789-3c32833c1ad4,2025-02-26 02:31:58.265691
MEDICO ESPECIALISTA EN PEDIATRIA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 6,888.19",24/02/2025,07/03/2025,632599ee-d0ac-441e-8427-251807b0fd9c,2025-02-26 02:31:58.265691
MEDICO ESPECIALISTA EN PEDIATRIA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 6,888.19",24/02/2025,07/03/2025,1d6a6bb1-3717-4ddf-803c-9017ad0c2d9e,2025-02-26 02:31:58.265691
MEDICO ESPECIALISTA EN PSIQUIATRIA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 6,888.19",24/02/2025,07/03/2025,47d67b0d-7551-4e9c-8f79-03947a511f66,2025-02-26 02:31:58.265691
PERFIL DE LICENCIADA/O EN ENFERMERIA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,5,"S/. 3,164.19",24/02/2025,07/03/2025,223354e1-fae2-42e9-8369-29159981b45c,2025-02-26 02:31:58.265691
OFICINISTA,UNIDAD EJECUTORA 300 - EDUCACION CHICLAYO,LAMBAYEQUE - CHICLAYO,276-10,3,"S/. 1,166.00",21/02/2025,06/03/2025,861bc541-d8e2-4a2d-ab72-d44ab18cf2d2,2025-02-26 02:31:58.265691
TECNICO ADMINISTRATIVO,UNIDAD EJECUTORA 300 - EDUCACION CHICLAYO,LAMBAYEQUE - CHICLAYO,276-11,1,"S/. 1,203.00",21/02/2025,06/03/2025,b9a2920a-2753-4240-b2b6-66d9b46f5e77,2025-02-26 02:31:58.265691
TECNICO  EN LABORATORIO,UNIDAD EJECUTORA 300 - EDUCACION CHICLAYO,LAMBAYEQUE - CHICLAYO,276-12,1,"S/. 1,203.00",21/02/2025,06/03/2025,1f1f37b3-ae0a-4093-82be-4190040d14a6,2025-02-26 02:31:58.265691
TRABAJADOR DE SERVICIO,UNIDAD EJECUTORA 300 - EDUCACION CHICLAYO,LAMBAYEQUE - CHICLAYO,276-13,7,"S/. 1,166.00",21/02/2025,06/03/2025,e2873233-ac96-49fe-965b-600c5d32ffe6,2025-02-26 02:31:58.265691
SERVICIOS GENERALES,COLEGIO MILITAR ELIAS AGUIRRE,LAMBAYEQUE - PIMENTEL,276-3,1,"S/. 3,034.00",21/02/2025,06/03/2025,09ae4228-3931-47c8-bedc-bd44813a4374,2025-02-26 02:31:58.265691
ASISTENTE ADMINISTRATIVO,PROGRAMA NACIONAL CUNA MAS,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-130,1,"S/. 2,264.19",20/02/2025,05/03/2025,baacf3a8-ba16-4ddc-ba05-98cd771c7278,2025-02-26 02:31:58.265691
PSICÓLOGO (A),UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 2,764.19",18/02/2025,03/03/2025,2e986a73-db7c-4d54-8040-cf1f8a83886e,2025-02-26 02:31:58.265691
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN LAMBAYEQUE,MINISTERIO DE SALUD,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 8,000.00",18/02/2025,03/03/2025,793df274-70e9-488c-96cc-02eb7588982d,2025-02-26 02:31:58.265691
AYUDANTE DE CISTERNA EN AREAS VERDES,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,130.00",18/02/2025,03/03/2025,e3bc679a-6433-4ce8-83f9-6738a1d4e6d0,2025-02-26 02:31:58.265691
AYUDANTE DE COMPACTADORA (RECOLECCION Y DISPOSICION FINAL DE RESIDUOS SOLIDOS),MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,2,"S/. 1,130.00",18/02/2025,03/03/2025,c2027993-1275-44cf-961b-838d08bd0e64,2025-02-26 02:31:58.265691
CHOFERES DE COMPACTADORA,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,2,"S/. 2,200.00",18/02/2025,03/03/2025,0cb65906-5b28-4471-9441-6dbb4184e265,2025-02-26 02:31:58.265691
CONDUCTOR DE CAMIONETA,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,700.00",18/02/2025,03/03/2025,e3943237-9716-475d-8990-629ac87ed009,2025-02-26 02:31:58.265691
CONDUCTOR OPERARIO,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 2,200.00",18/02/2025,03/03/2025,5de5796b-3e7e-4666-82d4-cb5eea5cf2ab,2025-02-26 02:31:58.265691
GUARDIANES DE CENTRO DE ACOPIO,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,130.00",18/02/2025,03/03/2025,39bff766-3174-4018-9203-e88dd74655e0,2025-02-26 02:31:58.265691
JARDINEROS,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,2,"S/. 1,130.00",18/02/2025,03/03/2025,651739e5-e9f2-4801-9291-6c7b38b2a9f5,2025-02-26 02:31:58.265691
OPERADOR PARA LA PLANTA DE RESIDUOS SÓLIDO ORGÁNICOS,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,2,"S/. 1,200.00",18/02/2025,03/03/2025,6ef9be54-1670-41fc-8837-177f76cabfd2,2025-02-26 02:31:58.265691
OPERARIO DE MAQUINARIA PESADA - CARGADOR FRONTAL,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 2,200.00",18/02/2025,03/03/2025,b9a71e50-3dfd-4976-a2c5-81dca53390a4,2025-02-26 02:31:58.265691
PERSONAL DE LIMPIEZA,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,6,"S/. 1,130.00",18/02/2025,03/03/2025,bcee988b-df6e-4a18-8ad0-c7b18a7adf58,2025-02-26 02:31:58.265691
POLICIA MUNICIPAL,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,200.00",18/02/2025,03/03/2025,65b0b7e5-81e4-4d6b-ba2e-2638eec56171,2025-02-26 02:31:58.265691
SOLDADOR,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 2,000.00",18/02/2025,03/03/2025,51bd4c39-e02f-4dc8-84e9-ba3e40821168,2025-02-26 02:31:58.265691
SUPERVISOR DE SERVICIOS PÚBLICOS,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 2,500.00",18/02/2025,03/03/2025,e3f63317-9257-40ce-8d4a-55206b96507c,2025-02-26 02:31:58.265691
SERENO MUNICIPAL,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,6,"S/. 1,300.00",18/02/2025,03/03/2025,aeb835b9-855c-4b56-be06-a4953c46b445,2025-02-26 02:31:58.265691
SERENO MUNICIPAL - CONDUCTOR,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,800.00",18/02/2025,03/03/2025,43ff19a5-9469-4f73-8292-11184f2963e6,2025-02-26 02:31:58.265691
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,614.19",18/02/2025,03/03/2025,3a3b0af0-f2c6-4bd6-a408-d6a61ffc0929,2025-02-26 02:31:58.265691
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,414.19",18/02/2025,03/03/2025,db4d32ce-4707-4a77-a340-232ee4f896dd,2025-02-26 02:31:58.265691
PERSONAL DE MANTENIMIENTO,UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 1,414.19",18/02/2025,03/03/2025,0648ade3-d1b8-44b2-91e4-ef1e77774eb0,2025-02-26 02:31:58.265691
PROFESIONAL EN PSICOLOGÍA,UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 2,764.19",18/02/2025,03/03/2025,86c03f6f-7ae7-4162-a36a-77833a229bdf,2025-02-26 02:31:58.265691
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,1,"S/. 2,964.19",18/02/2025,03/03/2025,fdf3a230-c78a-4946-8833-faeb2f583780,2025-02-26 02:31:58.265691
AYUDANTE DE CISTERNA,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,130.00",18/02/2025,03/03/2025,1b8b5cee-237c-441a-84e2-8707e1b83b87,2025-02-26 02:31:58.265691
CONTADOR PUBLICO,COLEGIO MILITAR ELIAS AGUIRRE,LAMBAYEQUE - PIMENTEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,244.19",17/02/2025,28/02/2025,f7492507-7269-46d9-8e06-f8d98bd83a33,2025-02-26 02:31:58.265691
TECNICO AGROPECUARIO,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - ICHUÑA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-002,3,"S/. 1,714.19",24/02/2025,07/03/2025,9366e5f1-b919-4296-b1fc-c745fe565213,2025-02-26 02:31:58.265691
ANALISTA DE CULTIVOS,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - ICHUÑA,276-001,1,"S/. 2,797.00",24/02/2025,07/03/2025,a15f12eb-e20a-435e-81e7-f3fcdd370fc2,2025-02-26 02:31:58.265691
ANALISTA DE CULTIVOS.,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - OMATE,276-001,1,"S/. 2,797.00",24/02/2025,07/03/2025,b1cafefd-ab54-4eac-b618-5cfdac767475,2025-02-26 02:31:58.265691
INGENIERO EN CIENCIAS AGRARIAS IV,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - OMATE,276-001,1,"S/. 2,741.00",24/02/2025,07/03/2025,6bf1bb5c-2f77-433d-8070-0402c41b5afb,2025-02-26 02:31:58.265691
INGENIERO EN CIENCIAS AGROPECUARIAS IV,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - OMATE,276-001,1,"S/. 2,972.00",24/02/2025,07/03/2025,d13b3b67-f348-4b08-91d2-4e08c1f195d0,2025-02-26 02:31:58.265691
INGENIERO EN CIENCIAS AGROPECUARIAS,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - CARUMAS,276-001,1,"S/. 2,797.00",24/02/2025,07/03/2025,92336c60-4eeb-499f-b087-c33b85cb17dc,2025-02-26 02:31:58.265691
TÉCNICO AGROPECUARIO III,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - CARUMAS,276-001,1,"S/. 2,589.00",24/02/2025,07/03/2025,0ae80b48-3a0f-4c96-bae0-8b8119620404,2025-02-26 02:31:58.265691
ESPECIALISTA EN CRIANZA DE ANIMALES,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,064.19",24/02/2025,07/03/2025,4c0da09f-59f0-47eb-ad12-50d7299f62b1,2025-02-26 02:31:58.265691
ESPECIALISTA EN SANEAMIENTO FÍSICO LEGAL TIERRAS,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,427.19",24/02/2025,07/03/2025,3213a7a3-d74e-4d4d-8bca-44bf8fcd466c,2025-02-26 02:31:58.265691
JEFE DE AREA,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,264.19",24/02/2025,07/03/2025,c8d5c610-0eef-4976-aafc-de5b812d62fa,2025-02-26 02:31:58.265691
ESPECIALISTA EN LOGISTICA,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,760.00",24/02/2025,07/03/2025,40c7ea8f-bf92-48b0-9e80-a2304ded53d4,2025-02-26 02:31:58.265691
TECNICO EN INFORMATICA,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,150.00",24/02/2025,07/03/2025,30632f5f-9264-4d5a-88d4-70e172da60cb,2025-02-26 02:31:58.265691
TRABAJADOR DE SERVICIOS,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,650.00",24/02/2025,07/03/2025,6b29e20d-31cb-48e5-b48f-a7757928ef29,2025-02-26 02:31:58.265691
ESPECIALISTA EN CULTIVOS,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,276-001,1,"S/. 2,769.00",24/02/2025,07/03/2025,72e7e19b-5606-4a5b-8049-fe9b30e60cbd,2025-02-26 02:31:58.265691
ESPECIALISTA EN FINANZAS III.,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,276-001,1,"S/. 2,972.00",24/02/2025,07/03/2025,425a28e5-b9a9-43f9-844b-8915606588af,2025-02-26 02:31:58.265691
PERSONAL CHOFER II – GUARDIÁN,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,276-001,1,"S/. 2,580.00",24/02/2025,07/03/2025,23a2a0b2-4908-4f05-a87d-771504a48e72,2025-02-26 02:31:58.265691
PERSONAL ESPECIALISTA ADMINISTRATIVO I.,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,276-001,1,"S/. 2,797.00",24/02/2025,07/03/2025,da98b565-02f0-4a34-8620-1ad060403395,2025-02-26 02:31:58.265691
PERSONAL TÉCNICO ADMINISTRATIVO III.,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,276-001,1,"S/. 2,685.00",24/02/2025,07/03/2025,31eb7cb5-05b1-4eeb-994c-eff97d66b02e,2025-02-26 02:31:58.265691
ODONTOLOGO,SALUD ILO,MOQUEGUA - ILO,276-001,1,"S/. 5,309.50",21/02/2025,06/03/2025,df5c1dba-1d82-4539-ae0e-4780af1a9eef,2025-02-26 02:31:58.265691
ENFERMERAS,SALUD ILO,MOQUEGUA - ILO,276-001,3,"S/. 5,309.50",21/02/2025,06/03/2025,e863c254-3991-4010-8db2-80c2abb03eab,2025-02-26 02:31:58.265691
SUPERVISOR DE PLANTAS Y ALMACENES,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-014,1,"S/. 3,500.00",21/02/2025,06/03/2025,b8d797a5-754c-47c7-85e7-38c5042b111b,2025-02-26 02:31:58.265691
MONITOR DE GESTIÓN LOCAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,MOQUEGUA - CHOJATA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-015,1,"S/. 2,500.00",21/02/2025,06/03/2025,9af57936-2bc1-45fe-9887-02b17d692e3b,2025-02-26 02:31:58.265691
MEDICO INTERNISTA,SALUD ILO,MOQUEGUA - ILO,276-001,1,"S/. 6,633.50",21/02/2025,06/03/2025,14e46871-7028-4849-991b-1734b00822b0,2025-02-26 02:31:58.265691
CIRUGIA GENERAL,SALUD ILO,MOQUEGUA - ILO,276-001,1,"S/. 6,633.50",21/02/2025,06/03/2025,3e447b26-3811-4ae4-adde-2cebdfb08c2d,2025-02-26 02:31:58.265691
TRABAJADOR DE SERVICIOS GENERALES VIGILANCIA Y LIMPIEZA,SALUD ILO,MOQUEGUA - ILO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,500.00",21/02/2025,06/03/2025,38737c7a-2a1b-40ff-baea-0d391cd44158,2025-02-26 02:31:58.265691
MEDICO PEDIATRA,SALUD ILO,MOQUEGUA - ILO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 7,300.00",21/02/2025,06/03/2025,306ec67c-fe94-4ff2-8e7f-b2878e6b4b9c,2025-02-26 02:31:58.265691
GINECOLOGIA,SALUD ILO,MOQUEGUA - ILO,276-001,2,"S/. 6,633.50",21/02/2025,06/03/2025,5e444992-d545-4750-bc01-34fd49c5e166,2025-02-26 02:31:58.265691
CARDIOLOGIA,SALUD ILO,MOQUEGUA - ILO,276-001,1,"S/. 6,633.50",21/02/2025,06/03/2025,92370e9a-5a08-4ae5-982d-a6c0b0bb01a6,2025-02-26 02:31:58.265691
TECNICO EN ENFERMERIA,SALUD ILO,MOQUEGUA - ILO,276-001,1,"S/. 2,764.50",21/02/2025,06/03/2025,986477f6-b245-43a8-a631-9ca75b2aff83,2025-02-26 02:31:58.265691
TECNICO ASISTENCIAL,SALUD ILO,MOQUEGUA - ILO,276-001,3,"S/. 2,764.50",21/02/2025,06/03/2025,034e8bc1-3b93-41ae-a257-b9c523559522,2025-02-26 02:31:58.265691
ASISTENTE EN PESCA ARTESANAL,INSTITUTO DEL MAR DEL PERU,MOQUEGUA - ILO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 3,500.00",21/02/2025,06/03/2025,ce81a6eb-a702-4fe8-984a-e644e06e52f2,2025-02-26 02:31:58.265691
BIOLOGO,SALUD ILO,MOQUEGUA - ILO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",21/02/2025,06/03/2025,3fbe013e-8b81-47f7-8550-91a77cd2e106,2025-02-26 02:31:58.265691
ENFERMERAS,SALUD ILO,MOQUEGUA - ILO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 2,900.00",21/02/2025,06/03/2025,f3851267-8132-42fc-9be0-5664756c2caf,2025-02-26 02:31:58.265691
PSIQUIATRIA,SALUD ILO,MOQUEGUA - ILO,276-001,1,"S/. 6,633.50",21/02/2025,06/03/2025,182bc192-a6f8-4096-a788-1de94ed19353,2025-02-26 02:31:58.265691
PILOTO  DE AMBULANCIA,SALUD ILO,MOQUEGUA - ILO,276-001,1,"S/. 2,764.50",21/02/2025,06/03/2025,af746f1e-1cb5-4957-a162-4c301f1ce48c,2025-02-26 02:31:58.265691
MEDICO CIRUJANO,SALUD ILO,MOQUEGUA - ILO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",21/02/2025,06/03/2025,404f9755-c4c6-4667-9b26-6e2e38d7c409,2025-02-26 02:31:58.265691
ESPECIALISTA EN NUTRICION,PROGRAMA NACIONAL CUNA MAS,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-136,1,"S/. 2,764.19",20/02/2025,05/03/2025,4aca36c1-b8cf-4ffe-ac8e-88a8bb71da2d,2025-02-26 02:31:58.265691
ESPECIALISTA DE CONVIVENCIA ESCOLAR REGIONAL,GERENCIA REGIONAL DE EDUCACION DE MOQUEGUA,MOQUEGUA - SAN ANTONIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 4,064.19",20/02/2025,05/03/2025,db0e3b73-1997-4574-9458-0543f610449a,2025-02-26 02:31:58.265691
ESPECIALISTA DE CONVIVENCIA ESCOLAR DE LA UGEL,GERENCIA REGIONAL DE EDUCACION DE MOQUEGUA,MOQUEGUA - ICHUÑA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,764.19",20/02/2025,05/03/2025,df43fb70-895f-41f2-aecf-9840d9bfdcca,2025-02-26 02:31:58.265691
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,MOQUEGUA - ILO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-065,1,"S/. 3,000.00",19/02/2025,04/03/2025,731f8049-5708-4413-83ec-b56dce34c1dd,2025-02-26 02:31:58.265691
TRABAJADOR/A SOCIAL,PODER JUDICIAL,MOQUEGUA - ILO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,500.00",18/02/2025,03/03/2025,9f9cc932-3efa-456d-af20-5b9c172525a1,2025-02-26 02:31:58.265691
ASISTENTE ADMINISTRATIVO II,PODER JUDICIAL,MOQUEGUA - ILO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 2,972.00",18/02/2025,03/03/2025,d5b3d089-2328-46db-96cf-6866b4ab3056,2025-02-26 02:31:58.265691
