posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
CONVOCATORIA PARA LA CONTRATACIÓN ADMINISTRATIVA DE SERVICIO CAS (NECESIDAD TRANSITORIA) DE UN/A (01) CONDUCTOR PARA SERVICIO DE ATENCIÓN RURAL TAHUAMANU (SAR) – MADRE DE DIOS,PROGR NAC PARA LA PREVENC Y ERRADIC DE LA VIOLENCIA CONTRA LAS MUJERES E INTEG DEL GRUP FAM-AURORA,MADRE DE DIOS - TAHUAMANU,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-73,1,"S/. 3,000.00",13/03/2025,26/03/2025,65bc42ab-d4c9-42aa-a11d-9afd4c1c4d5c,2025-03-23 07:55:07.195899
UN (01) AUXILIAR EN ESTADISTICA,POLICIA NACIONAL DEL PERU,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-043,1,"S/. 2,450.00",13/03/2025,26/03/2025,bfc42d54-f178-46fa-9d62-3d7109f429b3,2025-03-23 07:55:07.195899
CONDUCTOR DE VEHICULO,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR - INABIF,MADRE DE DIOS - LAS PIEDRAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-024,1,"S/. 3,000.00",13/03/2025,26/03/2025,6367f639-2d57-46ad-ae1a-750a363eafed,2025-03-23 07:55:07.195899
CONDUCTOR DE VEHICULO,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR - INABIF,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-024,1,"S/. 1,800.00",13/03/2025,26/03/2025,0e27664e-973b-4bd0-a2c5-5bd557bdda94,2025-03-23 07:55:07.195899
ESPECIALISTA EN ACUICULTURA,GOBIERNO REGIONAL MADRE DE DIOS,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 4,000.00",12/03/2025,25/03/2025,8f3ab8e7-887d-400d-807a-a5e9e3787266,2025-03-23 07:55:07.195899
MONITOR DE GESTIÓN LOCAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-065,1,"S/. 2,500.00",12/03/2025,25/03/2025,b0fc4d70-3871-4fa3-bacd-074aea6475be,2025-03-23 07:55:07.195899
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA ENSEÑANZA DE LA ASIGNATURA DE TECNOLOGÍA PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN MADRE DE DIOS - SUPLENCIA TEMPORAL (006726),MINISTERIO DE EDUCACION,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-414,1,"S/. 4,500.00",12/03/2025,25/03/2025,34931276-fb58-404f-a801-382f8309444a,2025-03-23 07:55:07.195899
"CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA ENSEÑANZA DE LA ASIGNATURA DE CREATIVIDAD, ACTIVIDAD Y SERVICIO PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN MADRE DE DIOS - SUPLENCIA TEMPORAL (004882)",MINISTERIO DE EDUCACION,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-397,1,"S/. 4,500.00",12/03/2025,25/03/2025,f7a53b8e-cdf6-4f84-a880-9dc7fc761382,2025-03-23 07:55:07.195899
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA COORDINACIÓN DE INVESTIGACIÓN Y MONOGRAFÍA DEL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN MADRE DE DIOS - SUPLENCIA TEMPORAL (008666),MINISTERIO DE EDUCACION,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-418,1,"S/. 4,500.00",12/03/2025,25/03/2025,9a369423-1c2d-41a1-bd6b-d21d4fca550b,2025-03-23 07:55:07.195899
CONDUCTOR DE VEHICULO,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR - INABIF,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-024,1,"S/. 1,800.00",13/03/2025,26/03/2025,8e72c50c-cc30-4c90-b006-cb7e45e5a6a2,2025-03-23 07:55:07.195899
ESPECIALISTA EN ACUICULTURA,GOBIERNO REGIONAL MADRE DE DIOS,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 4,000.00",12/03/2025,25/03/2025,d19441bd-ddbd-4c31-ab25-cfa5b94fc784,2025-03-23 07:55:07.195899
MONITOR DE GESTIÓN LOCAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-065,1,"S/. 2,500.00",12/03/2025,25/03/2025,67a82095-993e-4d94-9f42-cefd104a2790,2025-03-23 07:55:07.195899
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA ENSEÑANZA DE LA ASIGNATURA DE TECNOLOGÍA PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN MADRE DE DIOS - SUPLENCIA TEMPORAL (006726),MINISTERIO DE EDUCACION,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-414,1,"S/. 4,500.00",12/03/2025,25/03/2025,2d3fbc6c-63b8-416d-a4a5-e383fb5ba159,2025-03-23 07:55:07.195899
"CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA ENSEÑANZA DE LA ASIGNATURA DE CREATIVIDAD, ACTIVIDAD Y SERVICIO PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN MADRE DE DIOS - SUPLENCIA TEMPORAL (004882)",MINISTERIO DE EDUCACION,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-397,1,"S/. 4,500.00",12/03/2025,25/03/2025,6c8ca216-f279-4f31-9674-19186ccafad5,2025-03-23 07:55:07.195899
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA COORDINACIÓN DE INVESTIGACIÓN Y MONOGRAFÍA DEL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN MADRE DE DIOS - SUPLENCIA TEMPORAL (008666),MINISTERIO DE EDUCACION,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-418,1,"S/. 4,500.00",12/03/2025,25/03/2025,063acce1-1329-438d-a29d-a9b15a1b3bdb,2025-03-23 07:55:07.195899
CONDUCTOR DE VEHICULO,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR - INABIF,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-024,1,"S/. 1,800.00",13/03/2025,26/03/2025,cf194374-77be-459b-93e6-85c937243088,2025-03-23 07:55:07.195899
ESPECIALISTA EN ACUICULTURA,GOBIERNO REGIONAL MADRE DE DIOS,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 4,000.00",12/03/2025,25/03/2025,0c7153bd-83fa-49d8-83c9-49220ca8295f,2025-03-23 07:55:07.195899
MONITOR DE GESTIÓN LOCAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-065,1,"S/. 2,500.00",12/03/2025,25/03/2025,e2df9520-c556-4ede-b404-1aaae251dc07,2025-03-23 07:55:07.195899
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA ENSEÑANZA DE LA ASIGNATURA DE TECNOLOGÍA PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN MADRE DE DIOS - SUPLENCIA TEMPORAL (006726),MINISTERIO DE EDUCACION,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-414,1,"S/. 4,500.00",12/03/2025,25/03/2025,499d498a-58e3-48b7-8c35-7c27945b0281,2025-03-23 07:55:07.195899
"CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA ENSEÑANZA DE LA ASIGNATURA DE CREATIVIDAD, ACTIVIDAD Y SERVICIO PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN MADRE DE DIOS - SUPLENCIA TEMPORAL (004882)",MINISTERIO DE EDUCACION,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-397,1,"S/. 4,500.00",12/03/2025,25/03/2025,bdedc5b0-5f92-440c-9fe2-d947d2e94881,2025-03-23 07:55:07.195899
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA COORDINACIÓN DE INVESTIGACIÓN Y MONOGRAFÍA DEL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN MADRE DE DIOS - SUPLENCIA TEMPORAL (008666),MINISTERIO DE EDUCACION,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-418,1,"S/. 4,500.00",12/03/2025,25/03/2025,0771ed6e-79c8-4fc3-884b-579fff39906b,2025-03-23 07:55:07.195899
PROFESIONAL EN PSICOLOGÍA,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-19,1,"S/. 2,764.19",21/03/2025,03/04/2025,c770603a-b096-4120-8db6-9c2e04f9d358,2025-03-23 07:55:07.195899
"RESPONSABLE DE ESTUDIO, OBRAS Y MANTENIMIENTO DE INVERSION PÙBLICA",MUNICIPALIDAD DISTRITAL DE REQUE,LAMBAYEQUE - REQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,900.00",21/03/2025,03/04/2025,92cc3118-5858-4df7-9795-e61b830f2e4b,2025-03-23 07:55:07.195899
TÈCNICO DEPORTIVOCAS RESPONSABLEDE NÚCLEO,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-18,1,"S/. 3,364.19",21/03/2025,03/04/2025,f84c40f0-8a1b-4c80-8ed1-6a4556b632f0,2025-03-23 07:55:07.195899
COCINA-CRFA,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-17,1,"S/. 1,414.19",21/03/2025,03/04/2025,cc2f7c3c-1d9a-4ee7-967a-b68bb0dc8a98,2025-03-23 07:55:07.195899
ESPECIALISTAS EN GESTIÓN DE RIESGO DE DESASTRE,INSTITUTO NACIONAL DE DEFENSA CIVIL,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-113,2,"S/. 5,000.00",21/03/2025,03/04/2025,671c5e6f-4aaf-469a-8b65-4c09599073a9,2025-03-23 07:55:07.195899
COORDINADOR DE SAIPD LAMBAYEQUE,C.N.DE INTEGR.D.L.PERS.CON DISC.-CONADIS,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-015,1,"S/. 4,000.00",20/03/2025,02/04/2025,b956808e-adfc-44b9-8d9a-c663e4ac87a9,2025-03-23 07:55:07.195899
OFICINISTA,UNIDAD EJECUTORA 300 - EDUCACION CHICLAYO,LAMBAYEQUE - CHICLAYO,276-12,2,"S/. 1,166.00",19/03/2025,01/04/2025,19ac0883-77bd-4cad-b8bd-60a993a9ef32,2025-03-23 07:55:07.195899
SECRETARIA,UNIDAD EJECUTORA 300 - EDUCACION CHICLAYO,LAMBAYEQUE - CHICLAYO,276-12,2,"S/. 1,203.00",19/03/2025,01/04/2025,9376e3bc-1d34-42eb-8ab9-da70816be2ad,2025-03-23 07:55:07.195899
TRABAJADOR DE SERVICIO,UNIDAD EJECUTORA 300 - EDUCACION CHICLAYO,LAMBAYEQUE - CHICLAYO,276-12,1,"S/. 1,166.00",19/03/2025,01/04/2025,422f7a43-58d6-4b7c-be40-d6db4b1e7379,2025-03-23 07:55:07.195899
SECRETARIO JUDICIAL,CORTE SUPERIOR DE JUSTICIA DE LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-010,1,"S/. 2,972.00",18/03/2025,31/03/2025,b7876278-c500-4d45-9518-97f4adcc8499,2025-03-23 07:55:07.195899
RESPONSABLE DE SEGURIDAD,UNIDAD EJECUTORA PROGRAMA NACIONAL DE CENTROS JUVENILES-PRONACEJ,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 5,050.00",18/03/2025,31/03/2025,5f3b3d1a-fd69-4965-bb76-775a8be8fc56,2025-03-23 07:55:07.195899
COORDINADOR TÉCNICO.,PROYECTO ESPECIAL OLMOS TINAJONES,LAMBAYEQUE - CHICLAYO,728-02,1,"S/. 3,951.00",17/03/2025,28/03/2025,bcd008c4-7490-490d-a539-6b0edcaf6ab4,2025-03-23 07:55:07.195899
ESPECIALISTA EN GESTION Y DESARROLLO SOCIAL.,PROYECTO ESPECIAL OLMOS TINAJONES,LAMBAYEQUE - CHICLAYO,728-02,1,"S/. 3,100.00",17/03/2025,28/03/2025,92954ab5-edb2-4b96-b596-57e19a58467f,2025-03-23 07:55:07.195899
ESPECIALISTA EN OPERACIÓN Y MANTENIMIENTO DEL SISTEMA DE TRANSMISIÓN ELÉCTRICA,PROYECTO ESPECIAL OLMOS TINAJONES,LAMBAYEQUE - CHICLAYO,728-02,1,"S/. 1,251.00",17/03/2025,28/03/2025,6d4b125a-5d34-4542-a7c4-7ba6a84449cd,2025-03-23 07:55:07.195899
INGENIERO ESPECIALISTA EN COSTOS Y PRESUPUESTOS.,PROYECTO ESPECIAL OLMOS TINAJONES,LAMBAYEQUE - CHICLAYO,728-02,1,"S/. 3,000.00",17/03/2025,28/03/2025,c982cd46-429b-472c-89b2-caf6f827ca6f,2025-03-23 07:55:07.195899
SECRETARIA DE LA GERENCIA DE DESARROLLO TINAJONES,PROYECTO ESPECIAL OLMOS TINAJONES,LAMBAYEQUE - CHICLAYO,728-02,1,"S/. 1,200.00",17/03/2025,28/03/2025,aef43520-a9f4-4d45-b4ef-d91b7f23e91a,2025-03-23 07:55:07.195899
TOPÓGRAFO,PROYECTO ESPECIAL OLMOS TINAJONES,LAMBAYEQUE - CHICLAYO,728-02,1,"S/. 1,210.00",17/03/2025,28/03/2025,ab2e8c9d-1403-4a89-8114-038fe1a849b8,2025-03-23 07:55:07.195899
ANALISTA DE ADMISIÓN,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-028,1,"S/. 3,000.00",17/03/2025,28/03/2025,4b8aea15-0451-4cfa-a90d-0a6475f8711e,2025-03-23 07:55:07.195899
ANALISTA LEGAL,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-051,1,"S/. 3,200.00",17/03/2025,28/03/2025,56a18b0a-4ad5-43fe-a8da-ddaae09fa0c1,2025-03-23 07:55:07.195899
ASISTENTE DE PERSONAL.,PROYECTO ESPECIAL OLMOS TINAJONES,LAMBAYEQUE - CHICLAYO,728-02,1,"S/. 1,251.00",17/03/2025,28/03/2025,881dfd8e-6e6b-40b9-b100-6f88c446d216,2025-03-23 07:55:07.195899
ANALISTA LEGAL,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-055,1,"S/. 3,200.00",17/03/2025,28/03/2025,53d47d45-97ac-4daf-8c21-8ad4b9fc8859,2025-03-23 07:55:07.195899
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-105,1,"S/. 3,000.00",17/03/2025,28/03/2025,ae920e4c-0e44-4c37-9b10-24a064845c2b,2025-03-23 07:55:07.195899
ABOGADO REGISTRAL,ZONA REGISTRAL N II - SEDE CHICLAYO,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,200.00",17/03/2025,28/03/2025,6ae92f57-6e4c-45f6-804b-b3db48ed1174,2025-03-23 07:55:07.195899
ESPECIALISTA EN PERSONAL,PROYECTO ESPECIAL OLMOS TINAJONES,LAMBAYEQUE - CHICLAYO,728-01,1,"S/. 3,512.00",14/03/2025,27/03/2025,d83aff9c-de7a-459a-af23-4b08c05af7bd,2025-03-23 07:55:07.195899
OPERADOR (A) DE BOLETERÍA,UNIDAD EJECUTORA 005 NAYLAMP-LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-7,1,"S/. 1,464.19",14/03/2025,27/03/2025,ee41f8e9-d92a-4fc5-8a63-ae2e097fc686,2025-03-23 07:55:07.195899
COORDINADOR DEL CENTRO INTEGRAL DE ATENCION AL ADULTO MAYOR - CIAM,MUNICIP. PROVINCIAL DE FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 3,200.00",14/03/2025,27/03/2025,70c28a04-63ef-44ff-8ff6-7409d69bf157,2025-03-23 07:55:07.195899
REPONSABLE DE LA UNIDAD FUNCIONAL DE ALMACEN CENTRAL,MUNICIP. PROVINCIAL DE FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-07,1,"S/. 1,800.00",14/03/2025,27/03/2025,284129e5-0d04-49e9-a7f4-cc9cc6cdeee7,2025-03-23 07:55:07.195899
RESPONSABLE DE ATENCION AL CIUDADANO,MUNICIP. PROVINCIAL DE FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 3,000.00",14/03/2025,27/03/2025,b7048082-7ba6-4fed-abf7-6a810b008031,2025-03-23 07:55:07.195899
RESPONSABLE DE IMPLANTADOR SIAF,MUNICIP. PROVINCIAL DE FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,1,"S/. 3,000.00",14/03/2025,27/03/2025,6c80df8c-17bf-4ede-9dd0-06476c59a194,2025-03-23 07:55:07.195899
RESPONSABLE DE LA UNIDAD FUNCIONAL DE PROGRAMAS SOCIALES,MUNICIP. PROVINCIAL DE FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,500.00",14/03/2025,27/03/2025,e5b22fed-4509-4fc4-9c8c-de8c481d34a8,2025-03-23 07:55:07.195899
RESPONSABLE DE LA UNIDAD LOCAL DE EMPADRONAMIENTO,MUNICIP. PROVINCIAL DE FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 2,000.00",14/03/2025,27/03/2025,92907f94-4d88-4891-8bed-0c521de5edb0,2025-03-23 07:55:07.195899
RESPONSABLE DE LA UNIDAD FUNCIONAL DE TRANSPORTE VIALIDAD Y TRANSITO,MUNICIP. PROVINCIAL DE FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 3,500.00",14/03/2025,27/03/2025,21140c52-ba2b-4856-ad51-94119de39fb5,2025-03-23 07:55:07.195899
INSPECTOR (A) DE MIGRACIONES,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-102,1,"S/. 3,000.00",13/03/2025,26/03/2025,9ba52756-784e-45b7-a29d-3a2bcd0d2255,2025-03-23 07:55:07.195899
PERSONAL DE ATENCIÓN PERMANENTE,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR - INABIF,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-023,1,"S/. 2,000.00",13/03/2025,26/03/2025,b4532d64-8df6-4943-a869-67b6ae04a5e9,2025-03-23 07:55:07.195899
ESPECIALISTA ADMINISTRATIVO,UNIDAD EJECUTORA 004 GERENCIA ADMINISTRATIVA DE LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 3,464.19",13/03/2025,26/03/2025,84d11cef-caa3-4ada-8003-de985d6a19f6,2025-03-23 07:55:07.195899
UN (01) MEDICO CIRUJANO,POLICIA NACIONAL DEL PERU,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-024,1,"S/. 6,150.00",13/03/2025,26/03/2025,92691c9c-0f29-4f7e-8158-c91e796a4fe1,2025-03-23 07:55:07.195899
ASISTENTE ADMINISTRATIVO (NOTIFICADOR),UNIDAD EJECUTORA 004 GERENCIA ADMINISTRATIVA DE LAMBAYEQUE,LAMBAYEQUE - JOSE LEONARDO ORTIZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 2,264.19",13/03/2025,26/03/2025,011a90ce-e389-4bcc-8199-937a9ef64372,2025-03-23 07:55:07.195899
MEDICO,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR - INABIF,LAMBAYEQUE - PIMENTEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,1,"S/. 5,500.00",13/03/2025,26/03/2025,d170790c-2561-47f4-b219-f5c04c54d80e,2025-03-23 07:55:07.195899
ASISTENTE EN FUNCIÓN FISCAL,UNIDAD EJECUTORA 004 GERENCIA ADMINISTRATIVA DE LAMBAYEQUE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 3,464.19",13/03/2025,26/03/2025,11dd7b71-371b-406f-a010-7ee3a615ca1d,2025-03-23 07:55:07.195899
COORDINADOR(A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-16,4,"S/. 1,614.19",13/03/2025,26/03/2025,dde8bb84-9931-4d92-97d9-4129024ddf18,2025-03-23 07:55:07.195899
ANALISTA,UNIDAD EJECUTORA 004 GERENCIA ADMINISTRATIVA DE LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 3,764.19",13/03/2025,26/03/2025,5d527967-e1b6-44b9-b8c7-c4ae253c52e2,2025-03-23 07:55:07.195899
DEFENSOR PÚBLICO DE ASISTENCIA LEGAL,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,LAMBAYEQUE - MOTUPE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-201,1,"S/. 5,264.19",13/03/2025,26/03/2025,eaa9df59-aea7-4991-b14e-8a66ef854844,2025-03-23 07:55:07.195899
ASISTENTE REGISTRAL,ZONA REGISTRAL N II - SEDE CHICLAYO,LAMBAYEQUE - CHICLAYO,728-003,2,"S/. 4,500.00",13/03/2025,26/03/2025,0654c228-e347-4296-8ddb-aab0cc4568cd,2025-03-23 07:55:07.195899
AUXILIAR ADMINISTRATIVO,UNIDAD EJECUTORA 004 GERENCIA ADMINISTRATIVA DE LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 1,464.19",13/03/2025,26/03/2025,58c3c4ea-9c94-471e-8d2b-e74d0034e3d9,2025-03-23 07:55:07.195899
ASISTENTE EN FUNCIÓN FISCAL,UNIDAD EJECUTORA 004 GERENCIA ADMINISTRATIVA DE LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,2,"S/. 3,464.19",13/03/2025,26/03/2025,d74fdee9-7c34-4a60-aba0-c07c1c96d04f,2025-03-23 07:55:07.195899
ASISTENTE EN FUNCIÓN FISCAL,UNIDAD EJECUTORA 004 GERENCIA ADMINISTRATIVA DE LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 4,771.00",13/03/2025,26/03/2025,e383c4c5-618c-4de1-b57b-eb937f710a67,2025-03-23 07:55:07.195899
ASISTENTE EN FUNCIÓN FISCAL,UNIDAD EJECUTORA 004 GERENCIA ADMINISTRATIVA DE LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 3,464.19",13/03/2025,26/03/2025,e4866ab7-6ae5-4daa-b806-5f3e220801f7,2025-03-23 07:55:07.195899
ASISTENTE EN FUNCIÓN FISCAL,UNIDAD EJECUTORA 004 GERENCIA ADMINISTRATIVA DE LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,2,"S/. 3,464.19",13/03/2025,26/03/2025,15d787b2-aa7c-4e1c-ba9d-43b65094480a,2025-03-23 07:55:07.195899
ASISTENTE EN FUNCIÓN FISCAL,UNIDAD EJECUTORA 004 GERENCIA ADMINISTRATIVA DE LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 4,835.00",13/03/2025,26/03/2025,6153746b-7ff9-4412-978e-3ff60274468c,2025-03-23 07:55:07.195899
ASISTENTE EN FUNCIÓN FISCAL,UNIDAD EJECUTORA 004 GERENCIA ADMINISTRATIVA DE LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 4,835.00",13/03/2025,26/03/2025,e6daaa46-7286-4a0e-bd32-9a36d9a8e714,2025-03-23 07:55:07.195899
ASISTENTE EN FUNCION FISCAL,MINISTERIO PUBLICO - GERENCIA ADMINISTRATIVA DE PIURA,PIURA - CHULUCANAS,D.LEG 1057 - DETERMINADO (SUPLENCIA)-28,1,"S/. 3,464.19",21/03/2025,03/04/2025,8988e899-02e5-4920-9929-24cfaecad21a,2025-03-23 07:55:07.195899
