posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
TECNICO EN INFORMATICA,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,150.00",24/02/2025,07/03/2025,2cdf5f75-80d1-4a45-8d85-b8201788f552,2025-03-08 02:03:48.235559
ESPECIALISTA EN LOGISTICA,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,760.00",24/02/2025,07/03/2025,88f6aa9b-4592-407b-a4a1-b37f2f307d9f,2025-03-08 02:03:48.235559
JEFE DE AREA,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,264.19",24/02/2025,07/03/2025,9a88810a-c66e-4d8d-8557-db85a0ec42ec,2025-03-08 02:03:48.235559
PERSONAL TÉCNICO ADMINISTRATIVO III.,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,276-001,1,"S/. 2,685.00",24/02/2025,07/03/2025,ed373710-ee25-4e2e-ba7d-dd15bf688d03,2025-03-08 02:03:48.235559
ESPECIALISTA EN CRIANZA DE ANIMALES,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,064.19",24/02/2025,07/03/2025,9c2b356d-09b1-4559-9587-2ea0323fac52,2025-03-08 02:03:48.235559
TÉCNICO AGROPECUARIO III,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - CARUMAS,276-001,1,"S/. 2,589.00",24/02/2025,07/03/2025,384c45b3-9ebf-437b-b5fb-6d7b285915b9,2025-03-08 02:03:48.235559
INGENIERO EN CIENCIAS AGROPECUARIAS,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - CARUMAS,276-001,1,"S/. 2,797.00",24/02/2025,07/03/2025,6b74ca52-73fc-4eb9-92c6-678825eb80b9,2025-03-08 02:03:48.235559
INGENIERO EN CIENCIAS AGROPECUARIAS IV,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - OMATE,276-001,1,"S/. 2,972.00",24/02/2025,07/03/2025,7d06831f-1a79-4b1d-b372-58bfe57713b0,2025-03-08 02:03:48.235559
INGENIERO EN CIENCIAS AGRARIAS IV,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - OMATE,276-001,1,"S/. 2,741.00",24/02/2025,07/03/2025,e85ed77f-ed6d-4dac-aca7-40498397069f,2025-03-08 02:03:48.235559
ANALISTA DE CULTIVOS.,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - OMATE,276-001,1,"S/. 2,797.00",24/02/2025,07/03/2025,47e61da3-2db6-4b91-af92-cf127b52f8ac,2025-03-08 02:03:48.235559
ANALISTA DE CULTIVOS,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - ICHUÑA,276-001,1,"S/. 2,797.00",24/02/2025,07/03/2025,6c18499b-a589-4a1a-aa8f-fa12a4c70e2c,2025-03-08 02:03:48.235559
TECNICO AGROPECUARIO,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - ICHUÑA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-002,3,"S/. 1,714.19",24/02/2025,07/03/2025,36ff5998-9c51-4624-b46b-83c43d7efbd9,2025-03-08 02:03:48.235559
ESPECIALISTA EN SANEAMIENTO FÍSICO LEGAL TIERRAS,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,427.19",24/02/2025,07/03/2025,277402a3-f8f2-4868-94fb-1e3eaa9d43c4,2025-03-08 02:03:48.235559
PERSONAL TÉCNICO ADMINISTRATIVO III.,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,276-001,1,"S/. 2,685.00",24/02/2025,07/03/2025,aac761eb-fa04-4cf1-ae05-046860d4337e,2025-03-08 02:03:48.235559
ESPECIALISTA EN CRIANZA DE ANIMALES,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,064.19",24/02/2025,07/03/2025,a58c1ec4-0226-4be1-a17f-fbdc6006a3f1,2025-03-08 02:03:48.235559
TÉCNICO AGROPECUARIO III,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - CARUMAS,276-001,1,"S/. 2,589.00",24/02/2025,07/03/2025,24c1d304-bf31-4e90-b75c-a5a2a31cf8a3,2025-03-08 02:03:48.235559
INGENIERO EN CIENCIAS AGROPECUARIAS,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - CARUMAS,276-001,1,"S/. 2,797.00",24/02/2025,07/03/2025,1015ec05-287b-407e-af4a-a0bf5edecf91,2025-03-08 02:03:48.235559
INGENIERO EN CIENCIAS AGROPECUARIAS IV,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - OMATE,276-001,1,"S/. 2,972.00",24/02/2025,07/03/2025,82398497-8862-48e7-963b-d89cd5cee5c2,2025-03-08 02:03:48.235559
INGENIERO EN CIENCIAS AGRARIAS IV,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - OMATE,276-001,1,"S/. 2,741.00",24/02/2025,07/03/2025,136e9f65-6c50-455c-b0d3-e45ce125153c,2025-03-08 02:03:48.235559
ANALISTA DE CULTIVOS.,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - OMATE,276-001,1,"S/. 2,797.00",24/02/2025,07/03/2025,9bca3a4a-bc0b-4008-bf18-b41e89a73570,2025-03-08 02:03:48.235559
ANALISTA DE CULTIVOS,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - ICHUÑA,276-001,1,"S/. 2,797.00",24/02/2025,07/03/2025,8dd5230d-ea93-475a-be11-ae354575c35c,2025-03-08 02:03:48.235559
TECNICO AGROPECUARIO,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - ICHUÑA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-002,3,"S/. 1,714.19",24/02/2025,07/03/2025,1631894f-3027-404b-941c-e2bca5f66f50,2025-03-08 02:03:48.235559
ESPECIALISTA EN SANEAMIENTO FÍSICO LEGAL TIERRAS,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,427.19",24/02/2025,07/03/2025,66fe1f8f-e6c8-4033-a288-8d527de98b4d,2025-03-08 02:03:48.235559
ESPECIALISTA EN CONTROL PREVIO,UNIDAD EJECUTORA EDUCACION CHANCHAMAYO,JUNIN - CHANCHAMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-19,1,"S/. 3,000.00",07/03/2025,20/03/2025,cea185c9-fb66-4b64-a189-50ee215b2ce6,2025-03-08 02:03:48.235559
TRABAJADOR DE SERVICIO II,UNIDAD DE GESTION EDUCATIVA LOCAL TARMA,JUNIN - PALCA,276-2,1,"S/. 2,577.23",07/03/2025,20/03/2025,53997bb5-128b-4063-a880-b88ecbb168e4,2025-03-08 02:03:48.235559
PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCION EN TERAPIA FÍSICA PROGRAMA DE INTERVENCION TEMPRANA,UNIDAD EJECUTORA: EDUCACIÓN YAULI - LA OROYA,JUNIN - SANTA ROSA DE SACCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,814.19",07/03/2025,20/03/2025,b672fd5a-f700-4c25-a874-b0c07f80aecf,2025-03-08 02:03:48.235559
TESORERO I,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-29,1,"S/. 2,564.19",07/03/2025,20/03/2025,cfd1b02c-4ef1-46a6-8f4f-460444178bca,2025-03-08 02:03:48.235559
TECNICO ADMINISTRATIVO,UNIDAD EJECUTORA: EDUCACION CONCEPCION,JUNIN - CONCEPCION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,1864,"S/. 1,864.19",06/03/2025,19/03/2025,e38e649f-c2d2-438e-b149-00e870444d59,2025-03-08 02:03:48.235559
AYUDANTE DE RECOLECCION DE RESIDUOS SOLIDOS,MUNICIPALIDAD PROVINCIAL DE HUANCAYO,JUNIN - HUANCAYO,728-03,8,"S/. 1,800.00",06/03/2025,19/03/2025,80427136-0f96-49da-b35b-7d4d346a66c7,2025-03-08 02:03:48.235559
TRABAJADOR DE SERVICIO,UNIDAD EJECUTORA: EDUCACIÓN YAULI - LA OROYA,JUNIN - YAULI,276-01,1,"S/. 2,300.00",06/03/2025,19/03/2025,12a43b0c-57a2-4e7f-8d57-888926502481,2025-03-08 02:03:48.235559
ASISTENTE ADMINISTRATIVO (A) EN INFORMÁTICA,PODER JUDICIAL,JUNIN - CHANCHAMAYO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-11,1,"S/. 3,850.00",06/03/2025,19/03/2025,4694ec22-e440-403f-88a5-a8352de81f78,2025-03-08 02:03:48.235559
ANALISTA,PODER JUDICIAL,JUNIN - CHANCHAMAYO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-11,1,"S/. 5,600.00",06/03/2025,19/03/2025,bbae75ea-a54f-4859-a7b0-95ae538ef19a,2025-03-08 02:03:48.235559
OBRERO (A) SUPERVISOR (A) DE CAMPO,MUNICIPALIDAD PROVINCIAL DE HUANCAYO,JUNIN - HUANCAYO,728-03,2,"S/. 2,800.00",06/03/2025,19/03/2025,3cada043-3380-4672-8cd9-d7627412aec8,2025-03-08 02:03:48.235559
"RESPONSABLE DE, PADRÓN NOMINAL.",MUNICIPALIDAD PROV. DE YAULI LA OROYA,JUNIN - LA OROYA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 1,164.19",05/03/2025,18/03/2025,e99f8c6d-398c-4236-9380-2a82e96cb888,2025-03-08 02:03:48.235559
JEFE DE UNIDAD,MUNICIPALIDAD PROV. DE YAULI LA OROYA,JUNIN - LA OROYA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 3,000.00",05/03/2025,18/03/2025,9ae44a8e-67dc-475c-9645-785930fca39f,2025-03-08 02:03:48.235559
ASISTENTE ADMINISTRATIVO II,MUNICIPALIDAD PROV. DE YAULI LA OROYA,JUNIN - LA OROYA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 1,464.19",05/03/2025,18/03/2025,348e53f0-e124-4dc7-876c-640b1523b156,2025-03-08 02:03:48.235559
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROV. DE YAULI LA OROYA,JUNIN - LA OROYA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 1,464.19",05/03/2025,18/03/2025,6213c6aa-8a8a-419e-a6e0-862e7ef97a25,2025-03-08 02:03:48.235559
ASISTENTE TECNICO - LOGISTICO - PP051,DIRECCION REGIONAL DE EDUCACION DE JUNIN,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 2,274.19",05/03/2025,18/03/2025,983f46fb-b864-4ad6-93fc-8ee7a362fd41,2025-03-08 02:03:48.235559
ESPECIALISTA ADMINISTRATIVO I,UNIDAD EJECUTORA EDUCACION HUANCAYO,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-11,1,"S/. 2,500.00",05/03/2025,18/03/2025,861e9fd4-02aa-40f4-894e-e58f9e4a2018,2025-03-08 02:03:48.235559
CHOFER,UNIDAD EJECUTORA EDUCACION HUANCAYO,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-11,1,"S/. 1,500.00",05/03/2025,18/03/2025,44770187-48c7-491e-8b58-17c811b3e506,2025-03-08 02:03:48.235559
TECNICO ADMINISTRATIVO I,UNIDAD EJECUTORA EDUCACION CHANCHAMAYO,JUNIN - CHANCHAMAYO,276-003,1,"S/. 2,200.00",05/03/2025,18/03/2025,95ff6da3-9c19-4f55-b562-86d14edd8017,2025-03-08 02:03:48.235559
TECNICO EN ENFERMERIA,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",05/03/2025,18/03/2025,7bac55ad-1ab9-4a80-ae70-0db210e006c6,2025-03-08 02:03:48.235559
MEDICO,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",05/03/2025,18/03/2025,aee17075-b312-4981-849d-169fc0debf06,2025-03-08 02:03:48.235559
ENFERMERA/O,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",05/03/2025,18/03/2025,bdce06c4-3d53-482f-bb88-02cb883a5884,2025-03-08 02:03:48.235559
AUXILIAR ADMINISTRATIVO I,PODER JUDICIAL,JUNIN - EL TAMBO,728-004,1,"S/. 3,590.00",05/03/2025,18/03/2025,3cd93170-93ae-406f-9151-d7815549f361,2025-03-08 02:03:48.235559
ESPECIALISTA LEGAL,UNIDAD EJECUTORA EDUCACION HUANCAYO,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-11,1,"S/. 2,500.00",05/03/2025,18/03/2025,352ed38a-a2a9-43a7-b01d-d90365ccf16d,2025-03-08 02:03:48.235559
TECNICO ADMINISTRATIVO-ASISTENTE GESTION INSTITUCIONAL,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-30,1,"S/. 1,864.19",05/03/2025,18/03/2025,d9b3e2be-834c-4164-a15a-474a00a1f9dc,2025-03-08 02:03:48.235559
TECNICO ADMINISTRATIVO-ASISTENTE ADMINISTRACION,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-31,1,"S/. 1,864.19",05/03/2025,18/03/2025,417a47dd-6376-4d2c-9083-a4dd7b6114ab,2025-03-08 02:03:48.235559
TECNICO ADMINSITRATIVO I,UNIDAD EJECUTORA EDUCACION HUANCAYO,JUNIN - EL TAMBO,276-03,1,"S/. 1,227.00",04/03/2025,17/03/2025,c5c57f35-1d3f-495d-8f24-905a3eb5adc6,2025-03-08 02:03:48.235559
PROFESIONAL ESPECIALISTA NEXUS,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,864.19",04/03/2025,17/03/2025,9803e5a4-7af9-4adf-80a4-7a8419e587e6,2025-03-08 02:03:48.235559
MEDICO,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 4,500.00",04/03/2025,17/03/2025,87041a18-f5a9-451a-96ef-f5e4b774b9b5,2025-03-08 02:03:48.235559
MEDICO ESPECIALISTA,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 6,500.00",04/03/2025,17/03/2025,7e6d1fd2-41cc-4183-8c0b-b0273ea5297a,2025-03-08 02:03:48.235559
AUXILIAR ASISTENCIAL,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,650.00",04/03/2025,17/03/2025,e7993d0b-d860-490c-a57a-a4a544a73b12,2025-03-08 02:03:48.235559
ENFERMERA ESPECIALISTA,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,600.00",04/03/2025,17/03/2025,6761332f-e490-4a30-ab13-a7318ae43623,2025-03-08 02:03:48.235559
ENFERMERA/O,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 2,500.00",04/03/2025,17/03/2025,a1155d67-beb1-4db6-857a-8f7f9834345f,2025-03-08 02:03:48.235559
GESTOR (A) SOCIO FAMILIAR SRE PARA LA I.E JOSÉ FLORES NIJAMASHI – RESIDENCIA ESTUDIANTIL,REGIÓN JUNÍN - EDUCACIÓN RIO ENE MANTARO,JUNIN - RIO TAMBO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-014,1,"S/. 2,864.19",04/03/2025,17/03/2025,67104e91-aa9b-4eee-be49-1538a79ba879,2025-03-08 02:03:48.235559
MEDICO,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",04/03/2025,17/03/2025,a6a9ae1a-6755-4e59-924b-606641546a4b,2025-03-08 02:03:48.235559
MEDICO,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",04/03/2025,17/03/2025,c4e48c46-1312-4c68-a2ae-1e1db6084824,2025-03-08 02:03:48.235559
MEDICO,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 4,000.00",04/03/2025,17/03/2025,608ef76f-282a-41a1-b30c-ba6999ce6ddd,2025-03-08 02:03:48.235559
MEDICO,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",04/03/2025,17/03/2025,479221d6-4669-4020-b642-edf3f4f2a022,2025-03-08 02:03:48.235559
ABOGADO/A,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-010,1,"S/. 4,000.00",04/03/2025,17/03/2025,06ee52dc-f9b7-4fee-9f74-c6a33f24141b,2025-03-08 02:03:48.235559
MEDICO ESPECIALISTA,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 7,300.00",04/03/2025,17/03/2025,3b84cf55-d874-4534-b2f2-878e29225694,2025-03-08 02:03:48.235559
TECNICO EN ENFERMERIA,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,700.00",04/03/2025,17/03/2025,25134404-28dc-47ce-a06d-7b3ea2b711f4,2025-03-08 02:03:48.235559
GESTOR (A) DE VIDA SALUDABLE SRE PARA LA I.E JOSÉ FLORES NIJAMASHI – RESIDENCIA ESTUDIANTIL,REGIÓN JUNÍN - EDUCACIÓN RIO ENE MANTARO,JUNIN - RIO TAMBO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-015,1,"S/. 2,864.19",04/03/2025,17/03/2025,b902ba42-9f5d-40a2-a83f-6099d4b003fe,2025-03-08 02:03:48.235559
TECNICO EN LABORATORIO,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",04/03/2025,17/03/2025,ac2a6e3e-0396-4a27-b0dc-d592a1678a9f,2025-03-08 02:03:48.235559
TECNICO EN NUTRICION,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,700.00",04/03/2025,17/03/2025,aae1b409-d18c-4873-ae84-59a37acc8454,2025-03-08 02:03:48.235559
TECNICO EN RADIOLOGIA,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,700.00",04/03/2025,17/03/2025,74f8f23e-d30b-4efa-ae12-7af32be150d2,2025-03-08 02:03:48.235559
TECNICO/A ADMINISTRATIVO/A,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,700.00",04/03/2025,17/03/2025,ea8fefe4-e8c1-4200-b559-6071fb4d2000,2025-03-08 02:03:48.235559
ESPECIALISTA ADMINISTRATIVO I,UNIDAD EJECUTORA EDUCACION HUANCAYO,JUNIN - EL TAMBO,276-3,1,"S/. 1,367.00",04/03/2025,17/03/2025,6f493f74-6d1c-43ad-aba3-e6fa741e6af8,2025-03-08 02:03:48.235559
CHOFER,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-19,1,"S/. 1,664.19",04/03/2025,17/03/2025,e0d0eb52-0ad1-4db1-bfa4-f60a248b4ec3,2025-03-08 02:03:48.235559
VIGILANTE,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-20,1,"S/. 1,664.19",04/03/2025,17/03/2025,5a58b94b-9c60-4f3a-8699-abc91eaae949,2025-03-08 02:03:48.235559
TECNICO ADMINISTRATIVO-ASISTENTE RECURSOS HUMANOS,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-24,1,"S/. 1,864.19",04/03/2025,17/03/2025,6d90a521-d6ef-4eb1-ad79-e9983150233b,2025-03-08 02:03:48.235559
ESPECIALISTA DE PROCESOS ADMINISTRATIVOS DISCIPLINARIOS,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-27,1,"S/. 2,864.19",04/03/2025,17/03/2025,e7b7681f-9e07-42c3-a6fe-147ac60c24bf,2025-03-08 02:03:48.235559
SERENO 1,MUNICIPALIDAD DISTRITAL DE TICLACAYAN,PASCO - TICLACAYAN,728-03,5,"S/. 1,100.00",07/03/2025,20/03/2025,4b3c5887-3493-4bb9-ba0f-72be3eb87cc3,2025-03-08 02:03:48.235559
CHOFER PARA LA UNIDAD DE SECRETARIA TÉCNICA DE SEGURIDAD CIUDADANA,MUNICIPALIDAD DISTRITAL DE TICLACAYAN,PASCO - TICLACAYAN,728-03,1,"S/. 1,500.00",07/03/2025,20/03/2025,5cc27a20-83a0-4dce-8751-a9b22b6fbee5,2025-03-08 02:03:48.235559
OPERADOR DE LIMPIEZA PUBLICA,MUNICIPALIDAD DISTRITAL DE TICLACAYAN,PASCO - TICLACAYAN,728-03,6,"S/. 1,025.00",07/03/2025,20/03/2025,82a492a2-b26a-47ae-bae8-7dc457f8b095,2025-03-08 02:03:48.235559
OPERADORES DE LIMPIEZA PUBLICA DE COMPACTADOR,MUNICIPALIDAD DISTRITAL DE TICLACAYAN,PASCO - TICLACAYAN,728-03,2,"S/. 1,025.00",07/03/2025,20/03/2025,60817220-6865-448f-86e2-1848d0793a13,2025-03-08 02:03:48.235559
ANALISTA LEGAL,DEFENSORIA DEL PUEBLO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-034,1,"S/. 3,500.00",05/03/2025,18/03/2025,97de6a27-fe8b-47eb-a008-4583b7d98339,2025-03-08 02:03:48.235559
"RESGUARDO, CUSTODIA Y VIGILANCIA",PODER JUDICIAL,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-009,1,"S/. 1,300.00",05/03/2025,18/03/2025,1f3e035e-3981-4819-b349-1bd9c185e61c,2025-03-08 02:03:48.235559
ESPECIALISTA REGIONAL EN HIDROCARBUROS - PASCO,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-026,1,"S/. 11,000.00",04/03/2025,17/03/2025,fc59b407-6a00-40b5-8fa5-6d3e354ff612,2025-03-08 02:03:48.235559
(01) GINECOLOGO O MÉDICO CIRUJANO,DIRECCION REGIONAL DE SALUD PASCO,PASCO - PAUCARTAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 9,264.18",03/03/2025,14/03/2025,dff6d772-9e5f-482f-b33f-8318212b6b2d,2025-03-08 02:03:48.235559
PERSONAL DE VIGILANCIA,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,414.19",03/03/2025,14/03/2025,c3fd4e65-db8e-42bf-8fca-422b2552c13e,2025-03-08 02:03:48.235559
OBSTETRA,DIRECCION REGIONAL DE SALUD PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,2,"S/. 5,764.18",03/03/2025,14/03/2025,5f703753-6ce2-4e54-9014-a113c4d81af3,2025-03-08 02:03:48.235559
OBSTETRA,DIRECCION REGIONAL DE SALUD PASCO,PASCO - PAUCARTAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 5,764.18",03/03/2025,14/03/2025,67bb4d47-2b21-42fa-b98a-0f6484660964,2025-03-08 02:03:48.235559
JEFE DE LA DIVISIÓN DE SEGURIDAD CIUDADANA,MUNICIPALIDAD DISTRITAL DE HUANCABAMBA,PASCO - HUANCABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,100.00",03/03/2025,14/03/2025,d9217751-d31d-4587-ad94-c977c2ce3bed,2025-03-08 02:03:48.235559
ESPECIALISTA LEGAL EN MÓDULO PENAL,PODER JUDICIAL,PASCO - PAUCARTAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 4,000.00",03/03/2025,14/03/2025,da31b0f9-60e7-4a4a-9d23-78a3502898e2,2025-03-08 02:03:48.235559
TECNOLOGO MEDICO O BIOLOGO,DIRECCION REGIONAL DE SALUD PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 5,764.18",03/03/2025,14/03/2025,d97ee136-60c2-4275-ac55-a7bb2e603e3a,2025-03-08 02:03:48.235559
(02) MEDICO CIRUJANO GENERAL,DIRECCION REGIONAL DE SALUD PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,2,"S/. 7,804.18",03/03/2025,14/03/2025,63490056-af61-465b-8542-824f895b6400,2025-03-08 02:03:48.235559
