posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
GERENTE DE IVP,MUNICIPALIDAD PROVINCIAL GRAL.SANCHEZ C,MOQUEGUA - OMATE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 4,000.00",12/02/2025,25/02/2025,549f4ea8-f4a6-44e1-aba1-ea4e7a014361,2025-02-22 02:19:52.644454
COTIZADOR,MUNICIPALIDAD PROVINCIAL GRAL.SANCHEZ C,MOQUEGUA - OMATE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,000.00",12/02/2025,25/02/2025,22e7fbb6-8726-4d4d-b832-e99f7069a9d0,2025-02-22 02:19:52.644454
SUB GERENCIA DE DESARROLLO ECONÓMICO Y PRODUCTIVO,MUNICIPALIDAD DISTRITAL EL ALGARROBAL,MOQUEGUA - EL ALGARROBAL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 6,500.00",12/02/2025,25/02/2025,948bd745-254b-48cd-a31d-44988ec4b45c,2025-02-22 02:19:52.644454
SUB GERENCIA DE ESTUDIOS Y PROYECTOS,MUNICIPALIDAD DISTRITAL EL ALGARROBAL,MOQUEGUA - EL ALGARROBAL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 6,500.00",12/02/2025,25/02/2025,79a69f7c-d08c-448f-9c81-11a16646f30c,2025-02-22 02:19:52.644454
ESPECIALISTA EN INFORMATICA,UNIDAD DE GESTION EDUCATIVA LOCAL ILO,MOQUEGUA - ILO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-02,1,"S/. 3,064.19",11/02/2025,24/02/2025,eefbd889-2564-4142-8722-258c9d3d7f7b,2025-02-22 02:19:52.644454
ESPECIALISTA EN SISTEMA DE CONTROL INTERNO,UNIDAD EJECUTORA 303 SANCHEZ CERRO,MOQUEGUA - OMATE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,650.00",11/02/2025,24/02/2025,0b3eadce-069e-4a9e-a60e-c56bd5403663,2025-02-22 02:19:52.644454
ESPECIALISTA EN TRABAJO SOCIAL,UNIDAD EJECUTORA 303 SANCHEZ CERRO,MOQUEGUA - OMATE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,650.00",11/02/2025,24/02/2025,3ee1d1e0-43f1-448b-b05c-5d8bd0fb5e03,2025-02-22 02:19:52.644454
TECNICO OPERADOR DE RELLENO SANITARIO,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,4,"S/. 1,200.00",21/02/2025,06/03/2025,979ff204-a9b7-41ed-accf-70d6208a5145,2025-02-22 02:19:52.644454
"ASISTENTE DE LA UNIDAD DE LOGISTICA, BIENES PATRIMONIALES Y PROCESOS",MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,450.00",21/02/2025,06/03/2025,46e92164-4b42-4d02-9afc-4feb2967f630,2025-02-22 02:19:52.644454
TECNICO EN SEGURIDAD DEL RELLENO SANITARIO,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,200.00",21/02/2025,06/03/2025,126af9bc-026a-48d8-bf61-5633700b6465,2025-02-22 02:19:52.644454
SECRETARIA DE ALCALDIA,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,450.00",21/02/2025,06/03/2025,46ee10d1-0cc9-4973-92bb-0c67d6494570,2025-02-22 02:19:52.644454
RESPONSABLE DE OMPED Y CIAM,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,450.00",21/02/2025,06/03/2025,9305febc-ba60-49c3-8211-ddcb3da927d7,2025-02-22 02:19:52.644454
RELACIONISTA PUBLICO,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,450.00",21/02/2025,06/03/2025,7c5406a8-42f7-4448-a936-014a5706aa84,2025-02-22 02:19:52.644454
JEFATURA DE LA UNIDAD DE TESORERIA,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,100.00",21/02/2025,06/03/2025,5b309222-670e-4715-9d42-186beaa76e09,2025-02-22 02:19:52.644454
JEFATURA DE LA UNIDAD DE RECURSOS HUMANOS,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,100.00",21/02/2025,06/03/2025,5eabe326-7892-485f-b91a-9673ace0c9f0,2025-02-22 02:19:52.644454
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA OXAPAMPA,PASCO - OXAPAMPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,064.19",21/02/2025,06/03/2025,6e4d08b9-9a4d-46e6-b7c5-49dcbf154611,2025-02-22 02:19:52.644454
"JEFATURA DE LA UNIDAD DE LOGISTICA, BIENES PATRIMONIALES Y PROCESOS",MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,100.00",21/02/2025,06/03/2025,4610d707-16bc-4c56-ada9-c7ddad7972d2,2025-02-22 02:19:52.644454
JEFATURA DE LA UNIDAD DE CONTABILIDAD,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",21/02/2025,06/03/2025,5e608b07-a6cd-4e23-829c-b594e92d1075,2025-02-22 02:19:52.644454
COORDINADOR TÉCNICO TERRITORIAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-018,1,"S/. 5,000.00",21/02/2025,06/03/2025,455f4a05-7117-4ceb-a445-ac8e3b1b5df6,2025-02-22 02:19:52.644454
ESPECIALISTA EDUCATIVO,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-016,1,"S/. 3,200.00",21/02/2025,06/03/2025,1ad52bf4-5933-421b-b396-035244f8fec3,2025-02-22 02:19:52.644454
GUARDIAN MUNICIPAL,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 1,200.00",21/02/2025,06/03/2025,a4ef5b8b-2e88-44c9-89ca-ba31d900a3ef,2025-02-22 02:19:52.644454
GERENCIA DE DESARROLLO SOCIAL,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,100.00",21/02/2025,06/03/2025,e02e9fe6-d1d1-4c41-9454-73978dae9bf0,2025-02-22 02:19:52.644454
CHOFER DEL CAMION COMPACTADOR,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,600.00",21/02/2025,06/03/2025,08ca1c77-a747-4577-885b-d98ba2ef40ce,2025-02-22 02:19:52.644454
AYUDANTE DEL CAMION COMPACTADOR,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,200.00",21/02/2025,06/03/2025,dfbddd04-6ada-4893-b161-2d2f1dc031fd,2025-02-22 02:19:52.644454
ASISTENTE DE REGISTRO CIVIL Y REGISTRADORA CIVIL,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,450.00",21/02/2025,06/03/2025,4fec735c-3a64-4390-84aa-0bb8b69ef174,2025-02-22 02:19:52.644454
MONITOR DE GESTIÓN LOCAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,PASCO - VILLA RICA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-017,1,"S/. 2,500.00",21/02/2025,06/03/2025,4b253cf9-ecc1-4db4-8406-b2da1e0ecff0,2025-02-22 02:19:52.644454
ESPECIALISTA EN SANIDAD VEGETAL I,SERVICIO NACIONAL DE SANIDAD AGRARIA,PASCO - PAUCARTAMBO,728-5,1,"S/. 3,751.51",20/02/2025,05/03/2025,f6d7a6ef-fcfa-4fac-80c1-a714f7beb159,2025-02-22 02:19:52.644454
ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,PROGRAMA NACIONAL CUNA MAS,PASCO - SAN FRANCISCO DE ASIS DE YARUSYACAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-112,1,"S/. 2,764.19",20/02/2025,05/03/2025,cd4252a0-282c-4469-88c8-7954c1b80d4f,2025-02-22 02:19:52.644454
ESPECIALISTA JUDICAL DE SALA,PODER JUDICIAL,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 3,722.00",20/02/2025,05/03/2025,e1021724-6387-412d-bf23-133072ca7cde,2025-02-22 02:19:52.644454
ASISTENTE LEGAL,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",19/02/2025,04/03/2025,f3fac9a6-134a-4bb1-945f-ed7ae75bf280,2025-02-22 02:19:52.644454
ASISTENTE PAD,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,9adbdab4-b3e9-4a73-b9d3-3f38e0eef850,2025-02-22 02:19:52.644454
ESPECIALISTA DE EDUCACION SUPERIOR,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,464.19",19/02/2025,04/03/2025,d91fc374-a39c-44a7-b051-7f1a82eac2a8,2025-02-22 02:19:52.644454
ESPECIALISTA EN CONTABILIDAD,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,764.19",19/02/2025,04/03/2025,48e3fb21-86a8-4150-8088-2a087e12fbb3,2025-02-22 02:19:52.644454
ESPECIALISTA EN PROCESOS ADMINISTRATIVOS,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,264.19",19/02/2025,04/03/2025,46e24123-a0d0-4681-b693-07b7223ce821,2025-02-22 02:19:52.644454
NOTIFICADOR,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,564.19",19/02/2025,04/03/2025,e772c858-2289-4364-829e-18e0a02b6be7,2025-02-22 02:19:52.644454
TECNICO EN SOPORTE INFORMATICO,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,38e13be8-e1d7-48e3-8dfd-460cc42e0b1b,2025-02-22 02:19:52.644454
VIGILANTE,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,3,"S/. 1,564.19",19/02/2025,04/03/2025,24752ac0-28db-4013-af4f-5de44821fb8f,2025-02-22 02:19:52.644454
ASISTENTE EN ALMACEN,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,da9a0c36-b083-437a-b182-db956115d1fd,2025-02-22 02:19:52.644454
ASISTENTE DE PERSONAL,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,33b3c995-560d-4a04-9b55-e4e80fb495ec,2025-02-22 02:19:52.644454
ASISTENTE DE AUDITORIA,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,26083b41-bef0-4b3f-9951-a987d9d18a70,2025-02-22 02:19:52.644454
ANALISTA LEGAL,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",19/02/2025,04/03/2025,1dbf1b4c-9959-4f6b-8bf8-49900c9ccd1d,2025-02-22 02:19:52.644454
ANALISTA CONTABLE,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,264.19",19/02/2025,04/03/2025,e36bc936-ac9a-4032-897d-3a3166e924de,2025-02-22 02:19:52.644454
ABOGADO(A),DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,764.19",19/02/2025,04/03/2025,50260ee0-09d0-4d22-8ecc-5b9e2213b023,2025-02-22 02:19:52.644454
PERSONAL EN SEGURIDAD CIUDADANA,MUNICIPALIDAD DISTRITAL DE TAPUC,PASCO - TAPUC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,200.00",19/02/2025,04/03/2025,6abcde3e-2657-4890-be79-c8952cb9b65e,2025-02-22 02:19:52.644454
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,PASCO - OXAPAMPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-029,1,"S/. 1,800.00",19/02/2025,04/03/2025,60e5af20-e1c0-46c5-862b-8381789a171a,2025-02-22 02:19:52.644454
JEFE (A) DE LA UNIDAD DE TURISMO.,MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",19/02/2025,04/03/2025,374ff7f8-4d4d-4c0d-95f0-e396652481dd,2025-02-22 02:19:52.644454
JEFE (A) DE LA UNIDAD DE ORIENTACIÓN Y TRÁMITE DOCUMENTARIO.,MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",19/02/2025,04/03/2025,cf880ec4-a631-4180-b9d2-4885585e4f27,2025-02-22 02:19:52.644454
JEFE (A) DE LA UNIDAD DE PRESUPUESTO.,MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",19/02/2025,04/03/2025,7e93f31e-2f7d-46a5-9180-95b41d484868,2025-02-22 02:19:52.644454
JEFE (A) DE LA UNIDAD DE PLANEAMIENTO Y MODERNIZACIÓN.,MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",19/02/2025,04/03/2025,ee3b3553-66bf-458b-bbce-1122e4469709,2025-02-22 02:19:52.644454
INSPECTOR (A) MUNICIPAL DE TRÁNSITO.,MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,300.00",19/02/2025,04/03/2025,30fecfa6-67c2-4619-8d44-8627b235cf16,2025-02-22 02:19:52.644454
"9.2.4JEFE (A) UNIDAD DE EJECUCIÓN, SUPERVISIÓN Y LIQUIDACIONES DE OBRAS.",MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",19/02/2025,04/03/2025,8688a07b-66d0-4092-a9a0-af18bdd512a2,2025-02-22 02:19:52.644454
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,PASCO - CONSTITUCION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-028,1,"S/. 1,500.00",19/02/2025,04/03/2025,6b7281e1-97ec-451f-8361-9aa1d10d1f9b,2025-02-22 02:19:52.644454
ASISTENTE EN ARCHIVO,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,e16aefd2-74ca-40b9-aa06-5fe81c970efb,2025-02-22 02:19:52.644454
ASISTENTE EN ESCALAFON,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,f9a48ee1-1e68-460f-b060-51a1b0194244,2025-02-22 02:19:52.644454
ASISTENTE EN PATRIMONIO,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,2773b0ff-deb5-4806-b0ea-2e46096a34e8,2025-02-22 02:19:52.644454
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL CONSTITUCION,PASCO - CONSTITUCION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,800.00",18/02/2025,03/03/2025,735cb8e0-f003-4bde-a5f3-6a163e0f4e55,2025-02-22 02:19:52.644454
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL CONSTITUCION,PASCO - CONSTITUCION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,800.00",18/02/2025,03/03/2025,e16c0fe3-fc7c-465f-82ec-f07ebebcf453,2025-02-22 02:19:52.644454
COORDINADOR (A) DE INNOVACION Y SOPORTE TECNOLOGICO - CIST,UNIDAD DE GESTION EDUCATIVA LOCAL- SULLANA,PIURA - SULLANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,22,"S/. 1,614.19",21/02/2025,06/03/2025,1e17f8f4-e854-49a7-bacc-24174912102f,2025-02-22 02:19:52.644454
ESPECIALISTA PEDAGOGICO PARA LA ATENCION EDUCATIVA EN EL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL- SULLANA,PIURA - SULLANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,114.19",21/02/2025,06/03/2025,8f72bf27-7aa1-478f-a571-204687931e6e,2025-02-22 02:19:52.644454
PSICOLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL- SULLANA,PIURA - SULLANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,24,"S/. 2,764.19",21/02/2025,06/03/2025,2dd0fe76-19f2-4fd5-95a2-ea3b29efceb5,2025-02-22 02:19:52.644454
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL- SULLANA,PIURA - SULLANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 1,414.19",21/02/2025,06/03/2025,2a1172f1-da1a-45c5-a6e1-9b17381adc2e,2025-02-22 02:19:52.644454
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL- SULLANA,PIURA - SULLANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,10,"S/. 1,414.19",21/02/2025,06/03/2025,4a36cb15-9dfa-4076-a9da-55e4e5ec1419,2025-02-22 02:19:52.644454
ENFERMERA/O,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - YAMANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",20/02/2025,05/03/2025,6b9f1d0a-aed9-403b-b9a2-631e878be73f,2025-02-22 02:19:52.644454
MEDICO CIRUJANO,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - YAMANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",20/02/2025,05/03/2025,3c058c69-45c4-4d46-a4ef-d00ce91ae1ef,2025-02-22 02:19:52.644454
OBSTETRA,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - YAMANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 4,537.00",20/02/2025,05/03/2025,09a1920f-d883-491f-803b-2b9332ff7509,2025-02-22 02:19:52.644454
CAJERO/A,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - SANTO DOMINGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,397.00",20/02/2025,05/03/2025,bac9aff9-f40c-456d-94e0-926e1658470d,2025-02-22 02:19:52.644454
MEDICO CIRUJANO,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - SANTO DOMINGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 7,242.00",20/02/2025,05/03/2025,9d6d23b9-94e1-4be9-b25e-12c068acf47e,2025-02-22 02:19:52.644454
MEDICO GINECO-OBSTETRA,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - SANTO DOMINGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 12,000.00",20/02/2025,05/03/2025,b51ffcdf-72bb-4360-b9fe-b71c563cdda1,2025-02-22 02:19:52.644454
MEDICO PEDIATRA,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - SANTO DOMINGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 12,000.00",20/02/2025,05/03/2025,010a8cdc-62a7-4ebe-84c1-6d2555425346,2025-02-22 02:19:52.644454
PROFESIONAL DE LA SALUD - CALIDAD,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - SANTO DOMINGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 4,125.00",20/02/2025,05/03/2025,7f45c6c3-1525-432e-a2e0-56b1b1bc0bf0,2025-02-22 02:19:52.644454
TECNICO EN ENFERMERIA,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - SANTO DOMINGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,819.00",20/02/2025,05/03/2025,40fa4370-5785-4e8a-9f19-9a0b28e8cc04,2025-02-22 02:19:52.644454
TECNICO MECANICO,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - SANTO DOMINGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",20/02/2025,05/03/2025,89c6ad4b-2a20-42dc-ac74-c8c17b7c9e4e,2025-02-22 02:19:52.644454
TECNICO EN ENFERMERIA,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - SAN JUAN DE BIGOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",20/02/2025,05/03/2025,c338ba78-e4c3-4f96-9820-d625d51b020f,2025-02-22 02:19:52.644454
MEDICO CIRUJANO,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - SALITRAL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",20/02/2025,05/03/2025,9393ae0b-0583-4ba5-829e-683fb976e9c9,2025-02-22 02:19:52.644454
BIOLOGO,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - LA MATANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",20/02/2025,05/03/2025,6e163617-25e3-4017-a360-b4be4a6b6680,2025-02-22 02:19:52.644454
ENFERMERA/O,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - LA MATANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",20/02/2025,05/03/2025,b0ba93b4-3b1c-4d6e-bb85-baac20956091,2025-02-22 02:19:52.644454
MEDICO CIRUJANO,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - CHALACO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",20/02/2025,05/03/2025,5087cc79-3c31-4876-bab8-38b460984e86,2025-02-22 02:19:52.644454
MEDICO CIRUJANO,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - CHALACO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",20/02/2025,05/03/2025,0733563e-abb0-4b06-a29a-f02739539364,2025-02-22 02:19:52.644454
OBSTETRA,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - BUENOS AIRES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",20/02/2025,05/03/2025,1f1a9f56-6119-4beb-9be7-900dfcbaffb5,2025-02-22 02:19:52.644454
