posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
TECNICO ADMINISTRATIVO PARA COMPUTACION E INFORMATICA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,ade1b139-c209-4dcb-941b-bda68214a24b,2025-03-02 02:36:00.642739
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-036,1,"S/. 1,500.00",19/02/2025,04/03/2025,5437def3-8a7c-4a8d-a47a-51cdab36af03,2025-03-02 02:36:00.642739
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 1,800.00",19/02/2025,04/03/2025,685c72eb-b031-4a64-af3e-c699ccf02bdc,2025-03-02 02:36:00.642739
ESPECIALISTA EN TECNOLOGIAS INFORMATICAS,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",19/02/2025,04/03/2025,dc2a94c4-8fdc-4651-a919-4e6192bd7534,2025-03-02 02:36:00.642739
ESPECIALISTA EN RECURSOS HUMANOS,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 4,264.19",19/02/2025,04/03/2025,b6680cb3-d219-421a-b30e-69b78257166c,2025-03-02 02:36:00.642739
ESPECIALISTA EN PROCEDIMIENTOS ADMINISTRATIVOS DISCIPLINARIOS,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",19/02/2025,04/03/2025,e7bbd329-5ac8-4bcd-b5b6-04eff9acc878,2025-03-02 02:36:00.642739
ESPECIALISTA EN INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",19/02/2025,04/03/2025,63983304-cf0e-4fa2-8e87-919d95cbba0d,2025-03-02 02:36:00.642739
ESPECIALISTA EN ABASTECIMIENTO,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",19/02/2025,04/03/2025,e049cd32-c743-453c-9e39-5d3c0c5f9283,2025-03-02 02:36:00.642739
AUXILIAR ADMINISTRATIVO PARA INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,664.19",19/02/2025,04/03/2025,5676f956-dafc-4966-ac85-ba79f5d8cab8,2025-03-02 02:36:00.642739
APOYO ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,698.76",18/02/2025,03/03/2025,aad19748-6881-4997-bcbb-fb78722aa48b,2025-03-02 02:36:00.642739
ASISTENTE ADMINISTRATIVO SERVICIOS BIBLIOTECARIOS,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,698.76",18/02/2025,03/03/2025,1f26901b-cbe4-4ec7-b8d9-5dbcecb7dc06,2025-03-02 02:36:00.642739
ESPECIALISTA EN CONTABILIDAD.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,LORETO - SAN JUAN BAUTISTA,728-02,1,"S/. 2,309.01",18/02/2025,03/03/2025,0446104c-11dd-4ad1-bbef-a9731fcf2b29,2025-03-02 02:36:00.642739
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DATEM DEL MARAÑON,LORETO - BARRANCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,36,"S/. 1,414.19",18/02/2025,03/03/2025,a86ea853-1f21-43ed-8e5a-b7644b951c8c,2025-03-02 02:36:00.642739
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,397.51",18/02/2025,03/03/2025,61825fe3-4113-4e4e-9c9c-c37609a3f117,2025-03-02 02:36:00.642739
APOYO ADMINISTRATIVO I,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,265.01",18/02/2025,03/03/2025,9a73f3b5-86a0-430f-8b09-b7ac9d0a0ba7,2025-03-02 02:36:00.642739
APOYO ADMINISTRATIVO II,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",18/02/2025,03/03/2025,5524505e-e2f9-4c7a-8ccf-b1b17baefedb,2025-03-02 02:36:00.642739
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO SUPERIOR TECNOLÓGICO,GERENCIA REGIONAL DE EDUCACION DE MOQUEGUA,MOQUEGUA - SAN ANTONIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,164.19",27/02/2025,12/03/2025,f14d888f-5f7f-4708-b17e-2ae4bacd5831,2025-03-02 02:36:00.642739
TECNICO ADMINISTRATIVO EN MONITOREO,UNIDAD EJECUTORA 302 MARISCAL NIETO,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,564.00",26/02/2025,11/03/2025,1ec9ed9d-d8c0-4ae7-b310-ea0421f74289,2025-03-02 02:36:00.642739
TECNICO ADMINISTRATIVO EN CONTABILIDAD,UNIDAD EJECUTORA 302 MARISCAL NIETO,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,564.00",26/02/2025,11/03/2025,8cd10c4e-5211-4bee-a48a-ce99c744709c,2025-03-02 02:36:00.642739
TECNICO ADMINISTRATIVO EN ALMACEN,UNIDAD EJECUTORA 302 MARISCAL NIETO,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,S/. 001.56,26/02/2025,11/03/2025,2deeaf66-b2a9-427b-a0ec-b6fe358f96ef,2025-03-02 02:36:00.642739
TECNICO ADMINISTRATIVO EN ABASTECIMIENTOS,UNIDAD EJECUTORA 302 MARISCAL NIETO,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,564.00",26/02/2025,11/03/2025,13c85d2b-fa39-404a-ae60-12503d21250f,2025-03-02 02:36:00.642739
ARQUITECTO,UNIDAD EJECUTORA 302 MARISCAL NIETO,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,050.00",26/02/2025,11/03/2025,27294f2e-3387-4d52-872a-d5190a8bfc12,2025-03-02 02:36:00.642739
SECRETARIA,UNIDAD EJECUTORA 302 MARISCAL NIETO,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,564.00",26/02/2025,11/03/2025,03da7fb8-abbd-45dd-93c3-6cc8bb1b8277,2025-03-02 02:36:00.642739
MANTENIMIENTO Y VIGILANCIA,UNIDAD EJECUTORA 302 MARISCAL NIETO,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,4,"S/. 1,300.00",26/02/2025,11/03/2025,57dbe884-0de0-4c7d-a8b0-7df05e9d196e,2025-03-02 02:36:00.642739
ESPECIALISTA EN RACIONALIZACIÓN,UNIDAD EJECUTORA 302 MARISCAL NIETO,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,050.00",26/02/2025,11/03/2025,d3084159-7824-4da5-a49a-34387aa9b18d,2025-03-02 02:36:00.642739
ESPECIALISTA ADMINISTRATIVO ABASTECIMIENTOS,UNIDAD EJECUTORA 302 MARISCAL NIETO,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,050.00",26/02/2025,11/03/2025,cad1644a-6d1c-49f9-b9d8-d75e0214bdd4,2025-03-02 02:36:00.642739
CHOFER,UNIDAD EJECUTORA 302 MARISCAL NIETO,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,564.00",26/02/2025,11/03/2025,67b03d7d-b276-4710-8eee-05ae58fdd01f,2025-03-02 02:36:00.642739
TECNICO ADMINISTRATIVO EN PROYECTO DE RESOLUCIONES,UNIDAD EJECUTORA 302 MARISCAL NIETO,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,564.00",26/02/2025,11/03/2025,46a1689a-6486-4ea5-8d78-86a56650cc58,2025-03-02 02:36:00.642739
TECNICO ADMINISTRATIVO DE CONTROL ASISTENCIA,UNIDAD EJECUTORA 302 MARISCAL NIETO,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,564.00",26/02/2025,11/03/2025,2461a747-4d0b-41af-9cbb-7690ecd92547,2025-03-02 02:36:00.642739
INGENIERO EN CIENCIAS AGROPECUARIAS IV,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - OMATE,276-001,1,"S/. 2,972.00",24/02/2025,07/03/2025,4ae0cdc2-ff50-4f51-b444-a5dbf1946eba,2025-03-02 02:36:00.642739
PERSONAL ESPECIALISTA ADMINISTRATIVO I.,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,276-001,1,"S/. 2,797.00",24/02/2025,07/03/2025,f4ac195e-ea16-42e6-95e6-db201368c704,2025-03-02 02:36:00.642739
PERSONAL CHOFER II – GUARDIÁN,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,276-001,1,"S/. 2,580.00",24/02/2025,07/03/2025,5e752639-13a1-45ba-baab-59f2d6b39793,2025-03-02 02:36:00.642739
ESPECIALISTA EN FINANZAS III.,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,276-001,1,"S/. 2,972.00",24/02/2025,07/03/2025,21067813-7e20-49e9-8cfe-bf2a6cbe81c0,2025-03-02 02:36:00.642739
ESPECIALISTA EN CULTIVOS,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,276-001,1,"S/. 2,769.00",24/02/2025,07/03/2025,d718c6c5-a857-4eac-9522-fa11a04e79ff,2025-03-02 02:36:00.642739
TRABAJADOR DE SERVICIOS,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,650.00",24/02/2025,07/03/2025,c39ca837-e725-4451-9035-be34b9656353,2025-03-02 02:36:00.642739
TECNICO EN INFORMATICA,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,150.00",24/02/2025,07/03/2025,146829fe-0dfd-49ba-ac62-68ff1a49859a,2025-03-02 02:36:00.642739
ESPECIALISTA EN LOGISTICA,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,760.00",24/02/2025,07/03/2025,fbef9806-9a60-42f7-9da7-d3f0cae9d914,2025-03-02 02:36:00.642739
JEFE DE AREA,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,264.19",24/02/2025,07/03/2025,02be6bc8-f69e-42ef-baba-f2a3d0ab3efb,2025-03-02 02:36:00.642739
ESPECIALISTA EN SANEAMIENTO FÍSICO LEGAL TIERRAS,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,427.19",24/02/2025,07/03/2025,b382db76-be25-4f12-88bd-3f7145cda918,2025-03-02 02:36:00.642739
ESPECIALISTA EN CRIANZA DE ANIMALES,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,064.19",24/02/2025,07/03/2025,64d5608d-2822-41fe-89e2-1355fedba47e,2025-03-02 02:36:00.642739
TÉCNICO AGROPECUARIO III,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - CARUMAS,276-001,1,"S/. 2,589.00",24/02/2025,07/03/2025,7d6319f4-0e67-4e66-a4cc-4c781a3ed0fa,2025-03-02 02:36:00.642739
INGENIERO EN CIENCIAS AGROPECUARIAS,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - CARUMAS,276-001,1,"S/. 2,797.00",24/02/2025,07/03/2025,a818c38f-574d-45e6-a183-053af88da31e,2025-03-02 02:36:00.642739
PERSONAL TÉCNICO ADMINISTRATIVO III.,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - MOQUEGUA,276-001,1,"S/. 2,685.00",24/02/2025,07/03/2025,09dd20a3-80d1-44ab-b9ca-0ecb83d8f64c,2025-03-02 02:36:00.642739
INGENIERO EN CIENCIAS AGRARIAS IV,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - OMATE,276-001,1,"S/. 2,741.00",24/02/2025,07/03/2025,fdbdeaaf-f33a-47f6-920a-57bb6ed813c0,2025-03-02 02:36:00.642739
ANALISTA DE CULTIVOS.,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - OMATE,276-001,1,"S/. 2,797.00",24/02/2025,07/03/2025,316d4cdb-c0e3-4b70-b434-fd64841ce4dd,2025-03-02 02:36:00.642739
ANALISTA DE CULTIVOS,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - ICHUÑA,276-001,1,"S/. 2,797.00",24/02/2025,07/03/2025,e1dd8d32-d3c2-478d-8b4c-0be5816dd1ab,2025-03-02 02:36:00.642739
TECNICO AGROPECUARIO,DIRECCION REGIONAL AGRARIA MOQUEGUA,MOQUEGUA - ICHUÑA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-002,3,"S/. 1,714.19",24/02/2025,07/03/2025,4aceb3a7-1476-435d-8f0f-ad9c931d2e34,2025-03-02 02:36:00.642739
ENFERMERAS,SALUD ILO,MOQUEGUA - ILO,276-001,3,"S/. 5,309.50",21/02/2025,06/03/2025,f0077255-81c2-47c9-8662-ee6f3f78755e,2025-03-02 02:36:00.642739
MEDICO INTERNISTA,SALUD ILO,MOQUEGUA - ILO,276-001,1,"S/. 6,633.50",21/02/2025,06/03/2025,a7a0b6e3-56a4-4fe4-96b2-e865c9a82df0,2025-03-02 02:36:00.642739
CIRUGIA GENERAL,SALUD ILO,MOQUEGUA - ILO,276-001,1,"S/. 6,633.50",21/02/2025,06/03/2025,0ea45a9f-991e-43cd-bd53-5a6ce71025f4,2025-03-02 02:36:00.642739
ODONTOLOGO,SALUD ILO,MOQUEGUA - ILO,276-001,1,"S/. 5,309.50",21/02/2025,06/03/2025,ac4967d4-2cf7-4981-ba55-18ce3329a1e8,2025-03-02 02:36:00.642739
PILOTO  DE AMBULANCIA,SALUD ILO,MOQUEGUA - ILO,276-001,1,"S/. 2,764.50",21/02/2025,06/03/2025,f534d73b-dc6b-4fb1-a77f-fdd86c600fd5,2025-03-02 02:36:00.642739
PSIQUIATRIA,SALUD ILO,MOQUEGUA - ILO,276-001,1,"S/. 6,633.50",21/02/2025,06/03/2025,fba32dd0-7265-4ade-b18c-0ee5841cc61e,2025-03-02 02:36:00.642739
TECNICO ASISTENCIAL,SALUD ILO,MOQUEGUA - ILO,276-001,3,"S/. 2,764.50",21/02/2025,06/03/2025,5ad6814f-9c46-4773-86ff-91ad78edb695,2025-03-02 02:36:00.642739
TECNICO EN ENFERMERIA,SALUD ILO,MOQUEGUA - ILO,276-001,1,"S/. 2,764.50",21/02/2025,06/03/2025,497da6c4-3efd-4748-bcb3-19fca47bb2af,2025-03-02 02:36:00.642739
CARDIOLOGIA,SALUD ILO,MOQUEGUA - ILO,276-001,1,"S/. 6,633.50",21/02/2025,06/03/2025,2d044300-8af1-4015-8fc3-c9d1fe017867,2025-03-02 02:36:00.642739
TRABAJADOR DE SERVICIOS GENERALES VIGILANCIA Y LIMPIEZA,SALUD ILO,MOQUEGUA - ILO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,500.00",21/02/2025,06/03/2025,2a0b2f0c-d12e-441e-afbc-7f419256ab17,2025-03-02 02:36:00.642739
ASISTENTE EN PESCA ARTESANAL,INSTITUTO DEL MAR DEL PERU,MOQUEGUA - ILO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 3,500.00",21/02/2025,06/03/2025,62e1cdf4-06dc-4555-b2b1-a66d35bdf95a,2025-03-02 02:36:00.642739
SUPERVISOR DE PLANTAS Y ALMACENES,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-014,1,"S/. 3,500.00",21/02/2025,06/03/2025,7ee3cfa4-04bf-44ee-8b27-7620f4925517,2025-03-02 02:36:00.642739
BIOLOGO,SALUD ILO,MOQUEGUA - ILO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",21/02/2025,06/03/2025,04f4d277-52d1-4518-9163-ad85f1e41549,2025-03-02 02:36:00.642739
ENFERMERAS,SALUD ILO,MOQUEGUA - ILO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 2,900.00",21/02/2025,06/03/2025,b3db93f9-864d-4f9a-a999-8f2c8ec6fd9c,2025-03-02 02:36:00.642739
MEDICO CIRUJANO,SALUD ILO,MOQUEGUA - ILO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",21/02/2025,06/03/2025,1a24143d-3b72-47d7-aae7-de47e3dc57fc,2025-03-02 02:36:00.642739
MEDICO PEDIATRA,SALUD ILO,MOQUEGUA - ILO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 7,300.00",21/02/2025,06/03/2025,081a7c88-78d6-4d03-bde2-449e27630e2b,2025-03-02 02:36:00.642739
MONITOR DE GESTIÓN LOCAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,MOQUEGUA - CHOJATA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-015,1,"S/. 2,500.00",21/02/2025,06/03/2025,2f6d0962-21c7-4d0c-aa61-e915ce4f80c6,2025-03-02 02:36:00.642739
GINECOLOGIA,SALUD ILO,MOQUEGUA - ILO,276-001,2,"S/. 6,633.50",21/02/2025,06/03/2025,5715d482-3540-496e-a1e3-86a9f75f8d6b,2025-03-02 02:36:00.642739
ESPECIALISTA DE CONVIVENCIA ESCOLAR REGIONAL,GERENCIA REGIONAL DE EDUCACION DE MOQUEGUA,MOQUEGUA - SAN ANTONIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 4,064.19",20/02/2025,05/03/2025,54011840-38f3-45ec-b958-d27cfcb07098,2025-03-02 02:36:00.642739
COORDINADOR DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,614.19",28/02/2025,13/03/2025,d0b082f9-8282-4afe-a8c1-59d63699293a,2025-03-02 02:36:00.642739
COORDINADOR(A) DE NÚCLEO EDUCATIVO,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,4,"S/. 3,264.19",28/02/2025,13/03/2025,70935a5b-9892-4b24-8a94-c679f29144a5,2025-03-02 02:36:00.642739
DOCENTE TUTORIAL DE CIENCIA Y TECNOLOGÍA,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,4,"S/. 2,764.19",28/02/2025,13/03/2025,f0487b6b-2ffa-453d-8ad2-b0d050b09aae,2025-03-02 02:36:00.642739
DOCENTE TUTORIAL DE CIENCIAS SOCIALES,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,4,"S/. 2,764.19",28/02/2025,13/03/2025,7dc37d58-1689-4b88-b5d8-9e426d79517d,2025-03-02 02:36:00.642739
PSICOLOGO(A),UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 2,764.19",28/02/2025,13/03/2025,a284a6e9-baf8-4d6c-8b04-2af0e9147af1,2025-03-02 02:36:00.642739
DOCENTE TUTORIAL DE MATEMÁTICA,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,4,"S/. 2,764.19",28/02/2025,13/03/2025,86dd5845-97ea-4a99-961c-b89c22a410c8,2025-03-02 02:36:00.642739
LIMPIEZA Y MANTENIMIENTO,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,7,"S/. 1,414.19",28/02/2025,13/03/2025,e42c92dc-69ae-4420-b57c-68870bf6e7ef,2025-03-02 02:36:00.642739
MANTENIMIENTO,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 1,414.19",28/02/2025,13/03/2025,a40bc4d1-28bb-4d00-b533-33eb1987b909,2025-03-02 02:36:00.642739
PROFESIONAL EN TECNOLOGIA MEDICA CON MENCION EN TERAPIA FISICA PARA LOS PROGRAMAS DE INTERVENCION TEMPRANA,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 2,964.19",28/02/2025,13/03/2025,714fa77e-7375-4cfe-a365-31b21dea5558,2025-03-02 02:36:00.642739
DOCENTE TUTORIAL DE COMUNICACIÓN,UNIDAD EJECUTORA DENOMINADA: EDUCACIÓN PUERTO BERMÚDEZ,PASCO - PUERTO BERMUDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,4,"S/. 2,764.19",28/02/2025,13/03/2025,a7f908d5-87f5-4e74-b2f7-67f14b5f7e84,2025-03-02 02:36:00.642739
COORDINADOR LOCAL DE  PREVAED – UGEL  OXAPAMPA,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - OXAPAMPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,614.19",27/02/2025,12/03/2025,471bb5d1-e924-4276-9975-5cd77059283f,2025-03-02 02:36:00.642739
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO SUPERIOR TECNOLÓGICO,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,164.19",27/02/2025,12/03/2025,560889e9-1a87-4edc-8657-b28c790ceb60,2025-03-02 02:36:00.642739
PROFESIONAL DOCENTE ESPECIALISTA EN DISCAPACIDAD VISUAL Y SORDOCEGUERA PARA EL CENTRO DE RECURSOS DE EDUCACIÓN BÁSICA ESPECIAL – CREBE,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,864.19",27/02/2025,12/03/2025,650693e5-9700-4bdc-965c-b2691bc2ca44,2025-03-02 02:36:00.642739
PROFESIONAL DOCENTE ESPECIALISTA EN DISCAPACIDAD AUDITIVA PARA EL CENTRO DE RECURSOS DE EDUCACIÓN BÁSICA ESPECIAL - CREBE,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,864.19",27/02/2025,12/03/2025,e78082d6-d4ac-441f-b6cf-f7af7b5e36ba,2025-03-02 02:36:00.642739
ESPECIALISTA DE CONVIVENCIA ESCOLAR REGIONAL,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 4,064.19",27/02/2025,12/03/2025,47048433-0951-4ac5-8dc2-52404674510e,2025-03-02 02:36:00.642739
ANALISTA INTERMEDIO EN SANIDAD E INOCUIDAD DE PRODUCTOS PECUARIOS-SEGUNDA CONVOCATORIA,SERVICIO NACIONAL DE SANIDAD AGRARIA,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 3,464.19",26/02/2025,11/03/2025,dd7640ef-010b-4c28-82fe-995e82d623e4,2025-03-02 02:36:00.642739
ANALISTA DE CONTROL DE LA OFERTA DE DROGAS DE OFICINA ZONAL,COMIS.NAC.PARA DESAR.Y VIDA SIN DROGAS,PASCO - CONSTITUCION,LEY 30057-002,1,"S/. 5,400.00",26/02/2025,11/03/2025,296f22b6-eb68-491c-93d3-8d1b5ef901f8,2025-03-02 02:36:00.642739
