posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
TECNICO EN NUTRICION,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,700.00",04/03/2025,17/03/2025,c691a6a6-6afd-44be-8b46-0ec2bb5dc670,2025-03-09 02:08:29.117991
TECNICO EN RADIOLOGIA,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,700.00",04/03/2025,17/03/2025,ebd966ff-6f16-49df-bce0-e797cd27a0cb,2025-03-09 02:08:29.117991
TECNICO/A ADMINISTRATIVO/A,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,700.00",04/03/2025,17/03/2025,9bb5401a-690a-49a9-846b-20cf0697147e,2025-03-09 02:08:29.117991
TECNOLOGO MEDICO EN RADIOLOGIA,HOSPITAL DANIEL ALCIDES CARRION,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",04/03/2025,17/03/2025,e0919e24-fe48-452d-987c-50e84252104c,2025-03-09 02:08:29.117991
GESTOR (A) DE VIDA SALUDABLE SRE PARA LA I.E JOSÉ FLORES NIJAMASHI – RESIDENCIA ESTUDIANTIL,REGIÓN JUNÍN - EDUCACIÓN RIO ENE MANTARO,JUNIN - RIO TAMBO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-015,1,"S/. 2,864.19",04/03/2025,17/03/2025,5cb94345-1673-42fb-8b54-f5d1f0be7c54,2025-03-09 02:08:29.117991
GESTOR (A) SOCIO FAMILIAR SRE PARA LA I.E JOSÉ FLORES NIJAMASHI – RESIDENCIA ESTUDIANTIL,REGIÓN JUNÍN - EDUCACIÓN RIO ENE MANTARO,JUNIN - RIO TAMBO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-014,1,"S/. 2,864.19",04/03/2025,17/03/2025,bc96fb64-8b15-4a3f-85d0-45ed925a4a7d,2025-03-09 02:08:29.117991
SECRETARIA (O),UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-23,1,"S/. 1,200.00",04/03/2025,17/03/2025,669ff5e8-6277-497d-bd54-21d243f336c7,2025-03-09 02:08:29.117991
CHOFER,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-19,1,"S/. 1,664.19",04/03/2025,17/03/2025,80da1aa2-4cc5-499b-aa17-78486ca47fed,2025-03-09 02:08:29.117991
ESPECIALISTA DE PROCESOS ADMINISTRATIVOS DISCIPLINARIOS,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-27,1,"S/. 2,864.19",04/03/2025,17/03/2025,3ee575cc-42f9-45e3-9a73-a3de3e63843d,2025-03-09 02:08:29.117991
PROFESIONAL ESPECIALISTA NEXUS,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,864.19",04/03/2025,17/03/2025,230e3e79-f4df-49be-962e-d468acfa2472,2025-03-09 02:08:29.117991
ESPECIALISTA ADMINISTRATIVO EN RECURSOS HUMANOS,UNIDAD EJECUTORA DE SALUD GRAN CHIMU,LA LIBERTAD - CASCAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-07,1,"S/. 3,050.00",07/03/2025,20/03/2025,2ef94bc1-ecea-4255-8a6d-f73cf3ba50d0,2025-03-09 02:08:29.117991
ASESOR LEGAL,GOBIERNO REGIONAL LA LIBERTAD,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-22,1,"S/. 5,000.00",07/03/2025,20/03/2025,5325e5a9-19b3-4903-915b-cce94a6988ff,2025-03-09 02:08:29.117991
ANALISTA LEGAL DE DEFENSA JURÍDICA DEL ESTADO DESCENTRALIZADO,PROCURADURIA GENERAL DEL ESTADO,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-033,1,"S/. 7,000.00",07/03/2025,20/03/2025,07703b59-7afe-4cfa-bee4-dfc883c107a0,2025-03-09 02:08:29.117991
BIOLOGO,UNIDAD EJECUTORA DE SALUD GRAN CHIMU,LA LIBERTAD - LUCMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-07,1,"S/. 3,164.19",07/03/2025,20/03/2025,f68db003-abc8-4404-9dbb-c15aa4f87f8c,2025-03-09 02:08:29.117991
ESPECIALISTA EN SEGUIMIENTO DE INVERSIONES,GOBIERNO REGIONAL LA LIBERTAD,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-23,1,"S/. 5,000.00",07/03/2025,20/03/2025,f27f14e8-fc52-484a-8c4b-829641912e63,2025-03-09 02:08:29.117991
ESPECIALISTA EN PRESUPUESTO PÚBLICO,GOBIERNO REGIONAL LA LIBERTAD,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-21,2,"S/. 5,000.00",07/03/2025,20/03/2025,f50a4fcb-dae4-437f-8733-7c871b7bb49c,2025-03-09 02:08:29.117991
ESPECIALISTA EN CONTRATACIONES,GOBIERNO REGIONAL LA LIBERTAD,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-24,1,"S/. 5,000.00",07/03/2025,20/03/2025,2b082043-239a-4169-9387-a6c1ff25382a,2025-03-09 02:08:29.117991
AUXILIAR DE AREAS VERDES,SERVICIO DE GESTION AMBIENTAL DE TRUJILLO SEGAT,LA LIBERTAD - TRUJILLO,728-002,24,"S/. 1,130.00",06/03/2025,19/03/2025,ce261c23-1f28-444b-94fe-b2b715470fb0,2025-03-09 02:08:29.117991
AUXILIAR DE BARRIDO,SERVICIO DE GESTION AMBIENTAL DE TRUJILLO SEGAT,LA LIBERTAD - TRUJILLO,728-001,15,"S/. 1,130.00",06/03/2025,19/03/2025,a839c268-4f20-45b2-a5a1-dcf052ece47b,2025-03-09 02:08:29.117991
CHOFER DE AREAS VERDES,SERVICIO DE GESTION AMBIENTAL DE TRUJILLO SEGAT,LA LIBERTAD - TRUJILLO,728-002,1,"S/. 1,130.00",06/03/2025,19/03/2025,213e2e69-0206-4d33-8304-9d23b053893d,2025-03-09 02:08:29.117991
AUXILIAR DE RECOLECCION DE RESIDUOS SOLIDOS,SERVICIO DE GESTION AMBIENTAL DE TRUJILLO SEGAT,LA LIBERTAD - TRUJILLO,728-001,2,"S/. 1,130.00",06/03/2025,19/03/2025,98d0c351-0794-4984-bda0-44af03b2cb77,2025-03-09 02:08:29.117991
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - USQUIL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,414.19",06/03/2025,19/03/2025,0278cab3-4c99-43a9-9c31-443bc8078339,2025-03-09 02:08:29.117991
PROFESIONAL EN TECNOLOGIA MEDICA -CEBE,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - USQUIL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 2,964.19",06/03/2025,19/03/2025,7dc4f8cd-7824-4322-aaad-8fb39ce92b8c,2025-03-09 02:08:29.117991
COORDINADOR DE UGEL DE SERVICIO DE APOYO EDUCATIVO,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - OTUZCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 5,264.19",06/03/2025,19/03/2025,2a73d781-74e4-4258-9627-91032001f456,2025-03-09 02:08:29.117991
COORDINADOR(A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - OTUZCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,13,"S/. 1,614.19",06/03/2025,19/03/2025,3345e5c8-1847-4eaa-9897-1cf8408b909c,2025-03-09 02:08:29.117991
ESPECIALISTA DE CONVIVENCIA ESCOLAR -UGEL,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - OTUZCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 3,764.19",06/03/2025,19/03/2025,f9aba68c-d22a-4632-9245-de0593a6f385,2025-03-09 02:08:29.117991
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - OTUZCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,17,"S/. 1,414.19",06/03/2025,19/03/2025,16e8b10a-a79a-42be-afb2-3255512c66a3,2025-03-09 02:08:29.117991
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - OTUZCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,9,"S/. 1,414.19",06/03/2025,19/03/2025,8f6da6f0-61f4-43d8-8cf5-22d2835f7749,2025-03-09 02:08:29.117991
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - OTUZCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 3,064.19",06/03/2025,19/03/2025,222c0dcf-59d2-47e4-bebb-4d3b4393c486,2025-03-09 02:08:29.117991
PSICOLOGO(A),UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - OTUZCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,13,"S/. 2,764.19",06/03/2025,19/03/2025,6c07454f-c6b4-4b23-a6a8-551492640c94,2025-03-09 02:08:29.117991
ESPECIALISTA EN  ESCALAFÓN,UNIDAD DE GESTION EDUCATIVA LOCAL DE JULCAN,LA LIBERTAD - JULCAN,276-001,1,"S/. 2,575.00",06/03/2025,19/03/2025,4a728b0e-3397-4b5e-8217-cce112411b12,2025-03-09 02:08:29.117991
TÉCNICO ADMINISTRATIVO  (SECRETARIA),UNIDAD DE GESTION EDUCATIVA LOCAL DE JULCAN,LA LIBERTAD - JULCAN,276-001,1,"S/. 2,193.00",06/03/2025,19/03/2025,97932384-4563-424d-8ecf-62c60edc797a,2025-03-09 02:08:29.117991
ESPECIALISTA JUDICIAL DE AUDIENCIA,PODER JUDICIAL,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-011,1,"S/. 2,972.00",05/03/2025,18/03/2025,c4a0f836-4015-4efd-94e5-743e4ead4620,2025-03-09 02:08:29.117991
ABOGADO/A,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-011,1,"S/. 4,000.00",04/03/2025,17/03/2025,6857b463-0e92-4292-89cf-800335ff8b08,2025-03-09 02:08:29.117991
AYUDANTE DE TALLER MECANICO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 2,000.00",04/03/2025,17/03/2025,574b5158-9d61-46d2-bbfd-575c8ee9668d,2025-03-09 02:08:29.117991
CONDUCTOR DE EQUIPO LIVIANO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 1,792.00",04/03/2025,17/03/2025,1d54577c-74e3-4554-abba-5d2aadf86340,2025-03-09 02:08:29.117991
CHOFER DE VEHICULO LIVIANO PARA USC,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 1,500.00",04/03/2025,17/03/2025,391eb10b-1f67-4a16-9be6-ba71cd8c2100,2025-03-09 02:08:29.117991
PSICÓLOGO (A) JEC:,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - LA ESPERANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-6,1,"S/. 2,764.19",04/03/2025,17/03/2025,f15c2df4-bcfc-466c-89da-b65cbcc313be,2025-03-09 02:08:29.117991
PSICÓLOGO (A),UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - LA ESPERANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-7,8,"S/. 2,764.19",04/03/2025,17/03/2025,87d2a80b-9077-4ca3-b590-a34e0afe8f00,2025-03-09 02:08:29.117991
PROFESIONAL DE APOYO SAEI,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - LA ESPERANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,2,"S/. 4,264.19",04/03/2025,17/03/2025,7d5300ae-7430-4da4-836f-b7203329b8c7,2025-03-09 02:08:29.117991
EJECUTOR COACTIVO,MUNICIPALIDAD PROVINCIAL GRAN CHIMU,LA LIBERTAD - CASCAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",04/03/2025,17/03/2025,3d4b3992-2400-457b-8df5-080cad4e7066,2025-03-09 02:08:29.117991
ABOGADO/A,UNIDAD EJECUTORA 009: LA LIBERTAD,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,114.00",04/03/2025,17/03/2025,bd8c9de9-3a40-4599-aacb-ca5584d69ad2,2025-03-09 02:08:29.117991
ASISTENTE DEL ÓRGANO DE CONTROL INSTITUCIONAL OCI,MUNICIPALIDAD PROVINCIAL GRAN CHIMU,LA LIBERTAD - CASCAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",04/03/2025,17/03/2025,fdc5b13f-795f-4364-829d-27d0d6986b80,2025-03-09 02:08:29.117991
SERENO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,14,"S/. 1,264.19",04/03/2025,17/03/2025,b63fee65-c1e9-44f2-bac7-a5bf1bf9ef7f,2025-03-09 02:08:29.117991
POLICIA MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,3,"S/. 1,350.00",04/03/2025,17/03/2025,620e3e65-7330-4d13-b419-2206b9585a88,2025-03-09 02:08:29.117991
OPERADOR DE MAQUINARIA PESADA,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 2,100.00",04/03/2025,17/03/2025,084cca7c-287d-4721-ac50-795e6dd9049f,2025-03-09 02:08:29.117991
OBRERO PARA MANTENIMIENTO DE AGUA POTABLE Y ALCANTARILLADO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,3,"S/. 1,264.19",04/03/2025,17/03/2025,723e6c0f-4e6d-4ba4-8d98-9cf41b0e1a29,2025-03-09 02:08:29.117991
OBRERO DE RELLENO SANITARIO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,4,"S/. 1,264.19",04/03/2025,17/03/2025,2f83ea62-e878-4b5c-8dc9-86cf7cf276e3,2025-03-09 02:08:29.117991
OBRERO DE RECOLECCION DE RESIDUOS SOLIDOS,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,4,"S/. 1,264.19",04/03/2025,17/03/2025,3655b931-ca8f-4ad2-b452-5c03c6f39e23,2025-03-09 02:08:29.117991
OBRERO DE PARQUES Y JARDINES,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,3,"S/. 1,264.19",04/03/2025,17/03/2025,744fd62d-eb8f-44e2-929d-ac90ea345a66,2025-03-09 02:08:29.117991
OBRERO DE MANTENIMIENTO DEL ORNATO PUBLICO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 1,564.19",04/03/2025,17/03/2025,d7807118-72fd-4086-a209-2b7cf6aee2ae,2025-03-09 02:08:29.117991
OBRERO DE MANTENIMIENTO DEL CEMENTERIO MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 1,264.19",04/03/2025,17/03/2025,d71cbd96-22cd-4347-b57b-1dca735a839c,2025-03-09 02:08:29.117991
OBRERO DE BARRIDO DE CALLES,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,13,"S/. 1,264.19",04/03/2025,17/03/2025,c30f16a0-3766-4084-a832-07911465a858,2025-03-09 02:08:29.117991
GUARDIANIA Y VIGILANCIA PARA MERCADOS Y/O CENTRO EMPRESARIAL,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,8,"S/. 1,264.19",04/03/2025,17/03/2025,d035189b-c67c-426e-9430-f25ef931b297,2025-03-09 02:08:29.117991
GUARDIANIA Y VIGILANCIA PARA LOS LOCALES PÙBLICOS,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,4,"S/. 1,264.19",04/03/2025,17/03/2025,f239ee09-b238-4b79-bc81-b0028d0e2e7d,2025-03-09 02:08:29.117991
GUARDIANIA Y VIGILANCIA PARA LA DEM,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,2,"S/. 1,680.00",04/03/2025,17/03/2025,0feed847-90ea-4fa9-9fbc-c46e7b242a47,2025-03-09 02:08:29.117991
GUARDIANIA Y VIGILANCIA PARA INFRAESTRUCTURA COMPLEMENTARIA,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,3,"S/. 1,264.19",04/03/2025,17/03/2025,5c3174c0-3fe0-422d-ac8b-a644e6617652,2025-03-09 02:08:29.117991
GUARDIANIA Y VIGILANCIA PARA EL TERMINAL BARRIO ALTO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,2,"S/. 1,264.19",04/03/2025,17/03/2025,34c898f0-ef2b-4fe8-aaae-b70683b8bb05,2025-03-09 02:08:29.117991
COORDINADOR DE SERENAZGO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,1,"S/. 1,800.00",04/03/2025,17/03/2025,54ec6e2c-0ce0-40af-893f-1ec74e1f4181,2025-03-09 02:08:29.117991
GUARDIANIA Y VIGILANCIA PARA EL ACOPIO,MUNICIPALIDAD PROVINCIAL DE PATAZ,LA LIBERTAD - TAYABAMBA,728-1,2,"S/. 1,264.19",04/03/2025,17/03/2025,27a3108e-1cb2-4f95-be56-42d7fb9cfc15,2025-03-09 02:08:29.117991
ESPECIALISTA ESTUDIOS Y PROYECTOS,UNIDAD EJECUTORA 005 NAYLAMP-LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-6,1,"S/. 6,264.17",07/03/2025,20/03/2025,50023b5b-6fed-48cb-997e-e1dcd9fa5b83,2025-03-09 02:08:29.117991
TRABAJADOR DE SERVICIO,UNIDAD EJECUTORA 304 - GERENCIA REGIONAL DE EDUCACION LAMBAYEQUE,LAMBAYEQUE - FERREÑAFE,276-1,1,"S/. 1,166.00",06/03/2025,19/03/2025,cfebad62-a992-4df6-9c64-56cd38f7c92f,2025-03-09 02:08:29.117991
TECNICO ADMINISTRATIVO I,UNIDAD EJECUTORA 304 - GERENCIA REGIONAL DE EDUCACION LAMBAYEQUE,LAMBAYEQUE - FERREÑAFE,276-1,1,"S/. 1,203.00",06/03/2025,19/03/2025,10829f9d-a195-4c73-affc-4b28a0e4fae2,2025-03-09 02:08:29.117991
SECRETARIA,UNIDAD EJECUTORA 304 - GERENCIA REGIONAL DE EDUCACION LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,276-1,1,"S/. 1,203.00",06/03/2025,19/03/2025,6a7d8928-edc8-4c77-b15a-64149ccb53e7,2025-03-09 02:08:29.117991
PERSONAL DE VIGILANCIA JEC,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-15,1,"S/. 1,414.19",06/03/2025,19/03/2025,f2f5161c-b1d9-4fe7-8351-5db095c41bcb,2025-03-09 02:08:29.117991
ASISTENTE(A) DE REGISTRO,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-090,1,"S/. 2,000.00",06/03/2025,19/03/2025,990ebb00-a1cb-4e88-899f-1e5188872ee8,2025-03-09 02:08:29.117991
TECNICO EN LABORATORIO,UNIDAD EJECUTORA 304 - GERENCIA REGIONAL DE EDUCACION LAMBAYEQUE,LAMBAYEQUE - JOSE LEONARDO ORTIZ,276-1,1,"S/. 1,203.00",06/03/2025,19/03/2025,bea81c79-bf58-4e3b-81cc-c00fc3d61862,2025-03-09 02:08:29.117991
TECNICO ADMINISTRATIVO I,UNIDAD EJECUTORA 304 - GERENCIA REGIONAL DE EDUCACION LAMBAYEQUE,LAMBAYEQUE - JOSE LEONARDO ORTIZ,276-1,1,"S/. 1,203.00",06/03/2025,19/03/2025,671824a6-55cc-4c6c-9db4-ce3ab9b73661,2025-03-09 02:08:29.117991
ANALISTA DE LA UNIDAD TERRITORIAL DE LAMBAYEQUE,FONDO DE SALUD PARA LA POLICIA NACIONAL,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-019,1,"S/. 7,000.00",05/03/2025,18/03/2025,e2084799-5b62-44e1-8896-53e75cdc5746,2025-03-09 02:08:29.117991
ESPECIALISTA DE CONVIVENCIA ESCOLAR REGIONAL,UNIDAD EJECUTORA 304 - GERENCIA REGIONAL DE EDUCACION LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 4,064.19",03/03/2025,14/03/2025,0470fec7-141c-46d3-a8f0-eb8fcb5bb378,2025-03-09 02:08:29.117991
ESPECIALISTA DRE/GRE - LEGAL,UNIDAD EJECUTORA 304 - GERENCIA REGIONAL DE EDUCACION LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 4,764.19",03/03/2025,14/03/2025,38abf36b-2144-475f-a141-036aa15e0a2c,2025-03-09 02:08:29.117991
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO SUPERIOR TECNOLÓGICO,UNIDAD EJECUTORA 304 - GERENCIA REGIONAL DE EDUCACION LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,164.19",03/03/2025,14/03/2025,deb2da49-98c1-4ca5-991f-601c4a4f4cb6,2025-03-09 02:08:29.117991
SECRETARIO JUDICIAL,CORTE SUPERIOR DE JUSTICIA DE LAMBAYEQUE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-009,1,"S/. 4,750.00",28/02/2025,13/03/2025,a4ce0333-f73f-47ff-8209-e94e07098229,2025-03-09 02:08:29.117991
TECNÓLOGO MÉDICO IMAGENOLOGÍA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,164.19",28/02/2025,13/03/2025,3e70781e-b5f7-4720-8489-e6e584b2c3e0,2025-03-09 02:08:29.117991
ASISTENTE JURISDICCIONAL,CORTE SUPERIOR DE JUSTICIA DE LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 2,572.00",28/02/2025,13/03/2025,acb6d524-f570-4747-bd1d-9c8fa360af5c,2025-03-09 02:08:29.117991
MEDICO ESPECIALISTA EN ANESTESIOLOGIA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-010,2,"S/. 6,888.19",28/02/2025,13/03/2025,819126fa-1f62-4b3b-8249-9ad7cb8cc6b4,2025-03-09 02:08:29.117991
"MEDICO ESPECIALISTA EN CIRUGIA DE CABEZA, CUELLO Y MAXILOFACIAL",REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 6,888.19",28/02/2025,13/03/2025,74bd7e94-e19e-45e6-b6e3-e8314a9f26ea,2025-03-09 02:08:29.117991
MEDICO ESPECIALISTA EN CIRUGIA DE TORAX Y CARDIOVASCULAR,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,2,"S/. 6,888.19",28/02/2025,13/03/2025,8c4326b7-be3b-4c14-ab23-a20fec0fd9d1,2025-03-09 02:08:29.117991
MEDICO ESPECIALISTA EN EMERGENCIA Y DESASTRES Y/O MEDICINA INTERNA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,5,"S/. 6,888.19",28/02/2025,13/03/2025,f153e489-4aa4-450a-8273-56c5a694d584,2025-03-09 02:08:29.117991
MEDICO ESPECIALISTA EN GINECO OBSTETRICIA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,2,"S/. 6,888.19",28/02/2025,13/03/2025,68e6e325-2f65-43ba-8645-cb2118efddce,2025-03-09 02:08:29.117991
MEDICO ESPECIALISTA EN MEDICINA INTENSIVA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 6,888.19",28/02/2025,13/03/2025,2579ec85-0fe2-48e0-aa58-222858df8d47,2025-03-09 02:08:29.117991
MEDICO ESPECIALISTA EN MEDICINA INTERNA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 6,888.19",28/02/2025,13/03/2025,4360ddb7-9368-4ec1-97ff-575d46de45ad,2025-03-09 02:08:29.117991
